granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip4215,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,860,830,457,,87.4872838250254,84.4354018311292,46.4903357070193,,983,Lillesand,2022-08-02
total,municip,municip4215,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,361,353,259,,91.1616161616162,89.1414141414142,65.4040404040404,,396,Lillesand,2022-08-02
total,municip,municip4215,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,724,715,642,,94.2708333333333,93.0989583333333,83.59375,,768,Lillesand,2022-08-02
total,municip,municip4215,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,687,682,641,,95,94.5908460471567,88.9042995839112,,721,Lillesand,2022-08-02
total,municip,municip4215,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,577,573,558,,95,95,93.6241610738255,,596,Lillesand,2022-08-02
total,municip,municip4215,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,243,242,228,,95,95,95,,238,Lillesand,2022-08-02
total,municip,municip4215,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,135,129,,95,95,93.4782608695652,,138,Lillesand,2022-08-02
total,municip,municip4215,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,88,69,,95,95,90.7894736842105,,76,Lillesand,2022-08-02
total,municip,municip4216,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,12,,,80.4733727810651,7.10059171597633,,,169,Birkenes,2022-08-02
total,municip,municip4216,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,47,,,83.5820895522388,70.1492537313433,,,67,Birkenes,2022-08-02
total,municip,municip4216,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,192,110,,95,95,54.4554455445545,,202,Birkenes,2022-08-02
total,municip,municip4216,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,441,423,255,,90.5544147843943,86.8583162217659,52.3613963039015,,487,Birkenes,2022-08-02
total,municip,municip4216,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,157,135,,90.1162790697675,91.2790697674419,78.4883720930232,,172,Birkenes,2022-08-02
total,municip,municip4216,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,341,338,286,,95,94.4134078212291,79.8882681564246,,358,Birkenes,2022-08-02
total,municip,municip4216,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,256,255,256,,91.7562724014337,91.3978494623656,91.7562724014337,,279,Birkenes,2022-08-02
total,municip,municip4216,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,224,224,224,,94.9152542372881,94.9152542372881,94.9152542372881,,236,Birkenes,2022-08-02
total,municip,municip4216,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,104,102,,95,95,95,,106,Birkenes,2022-08-02
total,municip,municip4216,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,50,,95,95,95,,52,Birkenes,2022-08-02
total,municip,municip4216,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,54,,95,95,85.7142857142857,,63,Birkenes,2022-08-02
total,municip,municip4216,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,143,7,,,83.1395348837209,4.06976744186047,,,172,Birkenes,2022-08-02
total,municip,municip4216,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,62,,,88.3720930232558,72.093023255814,,,86,Birkenes,2022-08-02
total,municip,municip4216,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,220,210,116,,91.6666666666667,87.5,48.3333333333333,,240,Birkenes,2022-08-02
total,municip,municip4216,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,457,439,254,,88.5658914728682,85.077519379845,49.2248062015504,,516,Birkenes,2022-08-02
total,municip,municip4216,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,159,134,,91.9075144508671,91.9075144508671,77.4566473988439,,173,Birkenes,2022-08-02
total,municip,municip4216,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,357,352,298,,94.4444444444444,93.1216931216931,78.8359788359788,,378,Birkenes,2022-08-02
total,municip,municip4216,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,277,278,265,,92.3333333333333,92.6666666666667,88.3333333333333,,300,Birkenes,2022-08-02
total,municip,municip4216,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,237,237,235,,95,95,94.3775100401606,,249,Birkenes,2022-08-02
total,municip,municip4216,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,101,96,,95,95,92.3076923076923,,104,Birkenes,2022-08-02
total,municip,municip4216,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,54,,95,95,88.5245901639344,,61,Birkenes,2022-08-02
total,municip,municip4216,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,29,,95,95,95,,29,Birkenes,2022-08-02
total,municip,municip4217,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,0,,,67.5,,,,40,Åmli,2022-08-02
total,municip,municip4217,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,8,,,84.6153846153846,61.5384615384615,,,13,Åmli,2022-08-02
total,municip,municip4217,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,58,28,,95,92.0634920634921,44.4444444444444,,63,Åmli,2022-08-02
total,municip,municip4217,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,97,54,,75.5725190839695,74.0458015267176,41.2213740458015,,131,Åmli,2022-08-02
total,municip,municip4217,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,44,34,,88.4615384615385,84.6153846153846,65.3846153846154,,52,Åmli,2022-08-02
total,municip,municip4217,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,106,77,,90,88.3333333333333,64.1666666666667,,120,Åmli,2022-08-02
total,municip,municip4217,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,96,92,,90.6542056074766,89.7196261682243,85.981308411215,,107,Åmli,2022-08-02
total,municip,municip4217,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,105,101,,92.1739130434783,91.304347826087,87.8260869565218,,115,Åmli,2022-08-02
total,municip,municip4217,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,35,32,,95,95,88.8888888888889,,36,Åmli,2022-08-02
total,municip,municip4217,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,27,,95,95,90,,30,Åmli,2022-08-02
total,municip,municip4217,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,26,,95,95,89.6551724137931,,29,Åmli,2022-08-02
total,municip,municip4217,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,0,,,70.2702702702703,,,,37,Åmli,2022-08-02
total,municip,municip4217,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,16,,,90.4761904761905,76.1904761904762,,,21,Åmli,2022-08-02
total,municip,municip4217,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,59,18,,88,78.6666666666667,24,,75,Åmli,2022-08-02
total,municip,municip4217,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,104,45,,74.8299319727891,70.7482993197279,30.6122448979592,,147,Åmli,2022-08-02
total,municip,municip4217,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,43,28,,83.0188679245283,81.1320754716981,52.8301886792453,,53,Åmli,2022-08-02
total,municip,municip4217,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,114,82,,86.1313868613139,83.2116788321168,59.8540145985402,,137,Åmli,2022-08-02
total,municip,municip4217,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,116,103,,92.1875,90.625,80.46875,,128,Åmli,2022-08-02
total,municip,municip4217,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,114,113,106,,91.9354838709677,91.1290322580645,85.4838709677419,,124,Åmli,2022-08-02
total,municip,municip4217,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,38,,95,95,84.4444444444445,,45,Åmli,2022-08-02
total,municip,municip4217,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,17,,82.6086956521739,82.6086956521739,73.9130434782609,,23,Åmli,2022-08-02
total,municip,municip4217,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,15,,95,95,75,,20,Åmli,2022-08-02
total,municip,municip4218,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,0,,,68.2926829268293,,,,41,Iveland,2022-08-02
total,municip,municip4218,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,6,,,87.5,75,,,8,Iveland,2022-08-02
total,municip,municip4218,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,19,,83.7209302325582,83.7209302325582,44.1860465116279,,43,Iveland,2022-08-02
total,municip,municip4218,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,108,74,,86.6141732283465,85.0393700787402,58.2677165354331,,127,Iveland,2022-08-02
total,municip,municip4218,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,20,,95,95,80,,25,Iveland,2022-08-02
total,municip,municip4218,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,86,74,,89.5833333333333,89.5833333333333,77.0833333333334,,96,Iveland,2022-08-02
total,municip,municip4218,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,78,74,,90.9090909090909,88.6363636363637,84.0909090909091,,88,Iveland,2022-08-02
total,municip,municip4218,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,56,53,,95,95,94.6428571428571,,56,Iveland,2022-08-02
total,municip,municip4218,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,20,,88,88,80,,25,Iveland,2022-08-02
total,municip,municip4218,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,6,,95,95,95,,6,Iveland,2022-08-02
total,municip,municip4218,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,13,,95,95,76.4705882352941,,17,Iveland,2022-08-02
total,municip,municip4218,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,0,,,70.9677419354839,,,,31,Iveland,2022-08-02
total,municip,municip4218,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,17,,,94.7368421052632,89.4736842105263,,,19,Iveland,2022-08-02
total,municip,municip4218,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,45,28,,87.037037037037,83.3333333333333,51.8518518518519,,54,Iveland,2022-08-02
total,municip,municip4218,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,105,70,,80.5970149253731,78.3582089552239,52.2388059701493,,134,Iveland,2022-08-02
total,municip,municip4218,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,28,,82.051282051282,79.4871794871795,71.7948717948718,,39,Iveland,2022-08-02
total,municip,municip4218,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,88,72,,95,94.6236559139785,77.4193548387097,,93,Iveland,2022-08-02
total,municip,municip4218,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,84,79,,93.3333333333333,93.3333333333333,87.7777777777778,,90,Iveland,2022-08-02
total,municip,municip4218,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,69,64,,95,95,90.1408450704225,,71,Iveland,2022-08-02
total,municip,municip4218,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,17,,94.4444444444444,94.4444444444444,94.4444444444444,,18,Iveland,2022-08-02
total,municip,municip4218,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,13,,95,95,92.8571428571429,,14,Iveland,2022-08-02
total,municip,municip4218,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,0,,95,95,,,4,Iveland,2022-08-02
total,municip,municip4219,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,5,,,79.1208791208791,5.4945054945055,,,91,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,38,,,95,88.3720930232558,,,43,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,118,87,,93.0769230769231,90.7692307692308,66.9230769230769,,130,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,299,293,226,,94.0251572327044,92.1383647798742,71.0691823899371,,318,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,113,104,,89.922480620155,87.5968992248062,80.6201550387597,,129,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,209,208,198,,95,94.5454545454546,90,,220,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,210,208,198,,95,94.5454545454546,90,,220,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,215,214,202,,95,95,91.8181818181818,,220,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,73,71,,95,93.5897435897436,91.025641025641,,78,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,44,,95,95,88,,50,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,39,,95,95,86.6666666666667,,45,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,7,,,86.5384615384616,6.73076923076923,,,104,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,,,92.5925925925926,92.5925925925926,,,54,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,152,102,,92.9411764705882,89.4117647058824,60,,170,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,285,281,216,,93.1372549019608,91.8300653594771,70.5882352941177,,306,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,119,95,,88.4892086330935,85.6115107913669,68.3453237410072,,139,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,213,214,220,,92.2077922077922,92.6406926406927,95,,231,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,212,203,,95,95,91.4414414414414,,222,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,197,191,,95,94.2583732057416,91.3875598086124,,209,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,90,82,,95,95,91.1111111111111,,90,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,39,34,,95,95,82.9268292682927,,41,Evje og Hornnes,2022-08-02
total,municip,municip4219,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,35,29,,95,95,90.625,,32,Evje og Hornnes,2022-08-02
total,municip,municip4220,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,,62.5,,,,24,Bygland,2022-08-02
total,municip,municip4220,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,,,83.3333333333333,83.3333333333333,,,18,Bygland,2022-08-02
total,municip,municip4220,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,26,,92.6829268292683,92.6829268292683,63.4146341463415,,41,Bygland,2022-08-02
total,municip,municip4220,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,63,47,,85.5263157894737,82.8947368421053,61.8421052631579,,76,Bygland,2022-08-02
total,municip,municip4220,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,24,,87.8787878787879,87.8787878787879,72.7272727272727,,33,Bygland,2022-08-02
total,municip,municip4220,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,72,67,,92.3076923076923,92.3076923076923,85.8974358974359,,78,Bygland,2022-08-02
total,municip,municip4220,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,57,55,,90.4761904761905,90.4761904761905,87.3015873015873,,63,Bygland,2022-08-02
total,municip,municip4220,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,81,,94.5652173913044,94.5652173913044,88.0434782608696,,92,Bygland,2022-08-02
total,municip,municip4220,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,23,,95,95,88.4615384615385,,26,Bygland,2022-08-02
total,municip,municip4220,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,12,,95,95,75,,16,Bygland,2022-08-02
total,municip,municip4220,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,14,,95,95,73.6842105263158,,19,Bygland,2022-08-02
total,municip,municip4220,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,0,,,78.2608695652174,,,,23,Bygland,2022-08-02
total,municip,municip4220,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,12,,,84.6153846153846,92.3076923076923,,,13,Bygland,2022-08-02
total,municip,municip4220,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,40,26,,91.304347826087,86.9565217391305,56.5217391304348,,46,Bygland,2022-08-02
total,municip,municip4220,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,65,49,,81.7073170731707,79.2682926829268,59.7560975609756,,82,Bygland,2022-08-02
total,municip,municip4220,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,26,,95,95,78.7878787878788,,33,Bygland,2022-08-02
total,municip,municip4220,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,77,69,,89.7727272727273,87.5,78.4090909090909,,88,Bygland,2022-08-02
total,municip,municip4220,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,79,77,,88.8888888888889,87.7777777777778,85.5555555555556,,90,Bygland,2022-08-02
total,municip,municip4220,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,98,97,91,,95,95,89.2156862745098,,102,Bygland,2022-08-02
total,municip,municip4220,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,23,21,,95,95,91.304347826087,,23,Bygland,2022-08-02
total,municip,municip4220,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,13,,95,95,86.6666666666667,,15,Bygland,2022-08-02
total,municip,municip4220,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,12,9,,95,95,81.8181818181818,,11,Bygland,2022-08-02
total,municip,municip4221,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,,57.6923076923077,,,,26,Valle,2022-08-02
total,municip,municip4221,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,11,,,95,91.6666666666667,,,12,Valle,2022-08-02
total,municip,municip4221,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,29,,86.5384615384616,86.5384615384616,55.7692307692308,,52,Valle,2022-08-02
total,municip,municip4221,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,66,47,,80.952380952381,78.5714285714286,55.952380952381,,84,Valle,2022-08-02
total,municip,municip4221,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,23,,87.0967741935484,83.8709677419355,74.1935483870968,,31,Valle,2022-08-02
total,municip,municip4221,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,76,64,,95,95,82.051282051282,,78,Valle,2022-08-02
total,municip,municip4221,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,63,61,,95,94.0298507462687,91.044776119403,,67,Valle,2022-08-02
total,municip,municip4221,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,85,72,,95,93.4065934065934,79.1208791208791,,91,Valle,2022-08-02
total,municip,municip4221,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,29,,95,95,90.625,,32,Valle,2022-08-02
total,municip,municip4221,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,13,,93.3333333333333,93.3333333333333,86.6666666666667,,15,Valle,2022-08-02
