granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3824,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,127,97,,94.8529411764706,93.3823529411765,71.3235294117647,,136,Tokke,2022-06-21
total,municip,municip3824,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,138,132,,93.421052631579,90.7894736842105,86.8421052631579,,152,Tokke,2022-06-21
total,municip,municip3824,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,143,136,,95,95,93.7931034482759,,145,Tokke,2022-06-21
total,municip,municip3824,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,44,,95,95,93.6170212765957,,47,Tokke,2022-06-21
total,municip,municip3824,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,32,,95,95,88.8888888888889,,36,Tokke,2022-06-21
total,municip,municip3824,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,32,,80.3921568627451,80.3921568627451,62.7450980392157,,51,Tokke,2022-06-21
total,municip,municip3824,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,0,,,74.0740740740741,,,,54,Tokke,2022-06-21
total,municip,municip3824,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,18,,,93.75,95,,,16,Tokke,2022-06-21
total,municip,municip3824,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,83,32,,89.4736842105263,87.3684210526316,33.6842105263158,,95,Tokke,2022-06-21
total,municip,municip3824,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,150,74,,83.0601092896175,81.9672131147541,40.4371584699454,,183,Tokke,2022-06-21
total,municip,municip3824,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,26,,92.4528301886792,90.5660377358491,49.0566037735849,,53,Tokke,2022-06-21
total,municip,municip3824,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,133,98,,85.5345911949686,83.6477987421384,61.6352201257862,,159,Tokke,2022-06-21
total,municip,municip3824,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,164,142,,94.3502824858757,92.6553672316384,80.225988700565,,177,Tokke,2022-06-21
total,municip,municip3824,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,142,134,,94.0397350993378,94.0397350993378,88.7417218543046,,151,Tokke,2022-06-21
total,municip,municip3824,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,45,,95,95,93.75,,48,Tokke,2022-06-21
total,municip,municip3824,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,29,28,,95,93.5483870967742,90.3225806451613,,31,Tokke,2022-06-21
total,municip,municip3824,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,21,,95,95,84,,25,Tokke,2022-06-21
total,municip,municip3825,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,6,,,70,6.66666666666667,,,90,Vinje,2022-06-21
total,municip,municip3825,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,36,,,95,87.8048780487805,,,41,Vinje,2022-06-21
total,municip,municip3825,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,139,130,81,,95,92.1985815602837,57.4468085106383,,141,Vinje,2022-06-21
total,municip,municip3825,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,302,296,181,,92.6380368098159,90.7975460122699,55.521472392638,,326,Vinje,2022-06-21
total,municip,municip3825,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,85,67,,92.4731182795699,91.3978494623656,72.0430107526882,,93,Vinje,2022-06-21
total,municip,municip3825,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,234,234,201,,94.7368421052632,94.7368421052632,81.3765182186235,,247,Vinje,2022-06-21
total,municip,municip3825,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,231,230,219,,95,95,90.495867768595,,242,Vinje,2022-06-21
total,municip,municip3825,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,221,221,216,,95,95,93.9130434782609,,230,Vinje,2022-06-21
total,municip,municip3825,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,98,93,,95,94.2307692307692,89.4230769230769,,104,Vinje,2022-06-21
total,municip,municip3825,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,51,,94.8275862068966,93.1034482758621,87.9310344827586,,58,Vinje,2022-06-21
total,municip,municip3825,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,77,68,,95,95,93.1506849315068,,73,Vinje,2022-06-21
total,municip,municip3825,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,0,,,84.3373493975904,,,,83,Vinje,2022-06-21
total,municip,municip3825,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,,,80.4878048780488,80.4878048780488,,,41,Vinje,2022-06-21
total,municip,municip3825,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,138,49,,87.4213836477987,86.7924528301887,30.8176100628931,,159,Vinje,2022-06-21
total,municip,municip3825,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,308,302,159,,89.795918367347,88.0466472303207,46.3556851311953,,343,Vinje,2022-06-21
total,municip,municip3825,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,88,58,,85.5769230769231,84.6153846153846,55.7692307692308,,104,Vinje,2022-06-21
total,municip,municip3825,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,234,230,198,,91.764705882353,90.1960784313726,77.6470588235294,,255,Vinje,2022-06-21
total,municip,municip3825,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,257,254,238,,95,95,89.1385767790262,,267,Vinje,2022-06-21
total,municip,municip3825,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,213,212,204,,95,95,93.5779816513761,,218,Vinje,2022-06-21
total,municip,municip3825,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,106,102,,95,95,95,,105,Vinje,2022-06-21
total,municip,municip3825,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,46,,95,95,95,,48,Vinje,2022-06-21
total,municip,municip3825,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,27,,95,95,90,,30,Vinje,2022-06-21
total,municip,municip4201,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,0,,,90.0621118012422,,,,161,Risør,2022-06-21
total,municip,municip4201,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,68,,,92.3076923076923,87.1794871794872,,,78,Risør,2022-06-21
total,municip,municip4201,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,233,230,136,,95,95,58.8744588744589,,231,Risør,2022-06-21
total,municip,municip4201,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,420,412,255,,89.9357601713062,88.2226980728052,54.6038543897216,,467,Risør,2022-06-21
total,municip,municip4201,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,163,111,,94.2196531791908,94.2196531791908,64.1618497109827,,173,Risør,2022-06-21
total,municip,municip4201,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,458,450,400,,94.238683127572,92.5925925925926,82.3045267489712,,486,Risør,2022-06-21
total,municip,municip4201,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,480,477,448,,95,95,89.7795591182365,,499,Risør,2022-06-21
total,municip,municip4201,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,495,495,481,,95,95,94.6850393700787,,508,Risør,2022-06-21
total,municip,municip4201,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,181,177,167,,95,95,90.7608695652174,,184,Risør,2022-06-21
total,municip,municip4201,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,104,99,,95,95,94.2857142857143,,105,Risør,2022-06-21
total,municip,municip4201,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,136,113,,95,95,91.1290322580645,,124,Risør,2022-06-21
total,municip,municip4201,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,6,,,82.9411764705882,3.52941176470588,,,170,Risør,2022-06-21
total,municip,municip4201,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,62,,,95,95,,,60,Risør,2022-06-21
total,municip,municip4201,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,270,259,128,,90.3010033444816,86.6220735785953,42.809364548495,,299,Risør,2022-06-21
total,municip,municip4201,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,428,405,239,,85.6,81,47.8,,500,Risør,2022-06-21
total,municip,municip4201,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,149,102,,89.3491124260355,88.1656804733728,60.3550295857988,,169,Risør,2022-06-21
total,municip,municip4201,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,466,457,372,,95,93.4560327198364,76.0736196319019,,489,Risør,2022-06-21
total,municip,municip4201,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,468,466,449,,94.9290060851927,94.5233265720081,91.0750507099391,,493,Risør,2022-06-21
total,municip,municip4201,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,490,490,488,,95,95,95,,499,Risør,2022-06-21
total,municip,municip4201,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,188,178,,95,95,95,,187,Risør,2022-06-21
total,municip,municip4201,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,80,75,,95,95,91.4634146341463,,82,Risør,2022-06-21
total,municip,municip4201,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,79,66,,95,95,95,,68,Risør,2022-06-21
total,municip,municip4202,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,500,14,,,79.4912559618442,2.22575516693164,,,629,Grimstad,2022-06-21
total,municip,municip4202,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,252,,,91.5094339622642,79.2452830188679,,,318,Grimstad,2022-06-21
total,municip,municip4202,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1001,982,559,,90.9173478655767,89.1916439600363,50.772025431426,,1101,Grimstad,2022-06-21
total,municip,municip4202,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1988,1929,1126,,89.0282131661442,86.3860277653381,50.4254366323332,,2233,Grimstad,2022-06-21
total,municip,municip4202,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,681,671,451,,91.4093959731544,90.0671140939597,60.5369127516779,,745,Grimstad,2022-06-21
total,municip,municip4202,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1496,1471,1246,,93.325015595758,91.7654398003743,77.7292576419214,,1603,Grimstad,2022-06-21
total,municip,municip4202,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1321,1316,1251,,94.6953405017921,94.336917562724,89.6774193548387,,1395,Grimstad,2022-06-21
total,municip,municip4202,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1095,1089,1035,,95,95,92.328278322926,,1121,Grimstad,2022-06-21
total,municip,municip4202,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,484,482,451,,95,95,90.7444668008048,,497,Grimstad,2022-06-21
total,municip,municip4202,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,265,264,244,,95,95,92.0754716981132,,265,Grimstad,2022-06-21
total,municip,municip4202,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,310,306,258,,95,95,89.8954703832753,,287,Grimstad,2022-06-21
total,municip,municip4202,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,478,19,,,75.1572327044025,2.9874213836478,,,636,Grimstad,2022-06-21
total,municip,municip4202,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,274,224,,,86.1635220125786,70.4402515723271,,,318,Grimstad,2022-06-21
total,municip,municip4202,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1181,1117,518,,88.7302779864763,83.9218632607062,38.9181066867017,,1331,Grimstad,2022-06-21
total,municip,municip4202,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2160,2085,1155,,87.378640776699,84.3446601941748,46.7233009708738,,2472,Grimstad,2022-06-21
total,municip,municip4202,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,649,642,433,,87.7027027027027,86.7567567567568,58.5135135135135,,740,Grimstad,2022-06-21
total,municip,municip4202,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1531,1517,1250,,91.6217833632555,90.7839616995811,74.8055056852184,,1671,Grimstad,2022-06-21
total,municip,municip4202,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1293,1276,1185,,94.9339207048458,93.6857562408223,87.0044052863436,,1362,Grimstad,2022-06-21
total,municip,municip4202,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1089,1087,1031,,95,95,92.300805729633,,1117,Grimstad,2022-06-21
total,municip,municip4202,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,432,430,408,,95,95,95,,429,Grimstad,2022-06-21
total,municip,municip4202,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,232,231,211,,95,95,92.9515418502203,,227,Grimstad,2022-06-21
total,municip,municip4202,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,198,175,,95,95,94.5945945945946,,185,Grimstad,2022-06-21
total,municip,municip4203,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,913,67,,,74.1071428571429,5.43831168831169,,,1232,Arendal,2022-06-21
total,municip,municip4203,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,448,425,,,89.7795591182365,85.1703406813627,,,499,Arendal,2022-06-21
total,municip,municip4203,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1545,1489,816,,91.5826911677534,88.2631890930646,48.3698873740368,,1687,Arendal,2022-06-21
total,municip,municip4203,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,3569,3436,2083,,89.5833333333333,86.2449799196787,52.2841365461847,,3984,Arendal,2022-06-21
total,municip,municip4203,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1335,1306,954,,91.3757700205339,89.3908281998631,65.2977412731006,,1461,Arendal,2022-06-21
total,municip,municip4203,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,3040,3002,2508,,94.2635658914729,93.0852713178295,77.7674418604651,,3225,Arendal,2022-06-21
total,municip,municip4203,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,2862,2846,2625,,94.8624461385482,94.3321179980113,87.0069605568446,,3017,Arendal,2022-06-21
total,municip,municip4203,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,2565,2554,2530,,95,95,95,,2636,Arendal,2022-06-21
total,municip,municip4203,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,964,961,909,,95,95,92.004048582996,,988,Arendal,2022-06-21
total,municip,municip4203,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,623,621,574,,95,95,91.2559618441971,,629,Arendal,2022-06-21
total,municip,municip4203,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,650,637,540,,95,95,86.5384615384616,,624,Arendal,2022-06-21
total,municip,municip4203,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,863,51,,,74.3324720068906,4.39276485788114,,,1161,Arendal,2022-06-21
total,municip,municip4203,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,517,475,,,87.1838111298482,80.1011804384486,,,593,Arendal,2022-06-21
total,municip,municip4203,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1695,1617,716,,90.6902086677368,86.5168539325843,38.3092562867844,,1869,Arendal,2022-06-21
total,municip,municip4203,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,3456,3336,1872,,84.0466926070039,81.1284046692607,45.5252918287938,,4112,Arendal,2022-06-21
total,municip,municip4203,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1252,1218,838,,87.7980364656382,85.413744740533,58.765778401122,,1426,Arendal,2022-06-21
total,municip,municip4203,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,3057,3010,2474,,92.1615917998191,90.7446487790172,74.5854687971058,,3317,Arendal,2022-06-21
total,municip,municip4203,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,2747,2718,2518,,94.4310759711241,93.4341698178068,86.5589549673427,,2909,Arendal,2022-06-21
total,municip,municip4203,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,2528,2522,2489,,95,95,95,,2593,Arendal,2022-06-21
total,municip,municip4203,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,883,877,830,,95,95,93.2584269662921,,890,Arendal,2022-06-21
total,municip,municip4203,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,492,492,446,,95,95,91.2065439672802,,489,Arendal,2022-06-21
total,municip,municip4203,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,422,410,367,,95,95,89.0776699029126,,412,Arendal,2022-06-21
total,municip,municip4204,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,2220,159,,,76.7104353835522,5.49412577747063,,,2894,Kristiansand,2022-06-21
total,municip,municip4204,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,1191,1075,,,90.5703422053232,81.7490494296578,,,1315,Kristiansand,2022-06-21
total,municip,municip4204,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,5371,5115,2426,,91.733561058924,87.3612297181896,41.4346712211785,,5855,Kristiansand,2022-06-21
total,municip,municip4204,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,10212,9805,5149,,88.3161809219061,84.7963331315403,44.5299662717288,,11563,Kristiansand,2022-06-21
total,municip,municip4204,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,3315,3238,2212,,92.2884187082405,90.1447661469933,61.5812917594655,,3592,Kristiansand,2022-06-21
total,municip,municip4204,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,6956,6832,5782,,94.0762780632946,92.3992426291588,78.1985393562348,,7394,Kristiansand,2022-06-21
total,municip,municip4204,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,6195,6136,5616,,94.9134364945611,94.0094990041367,86.0425923088709,,6527,Kristiansand,2022-06-21
total,municip,municip4204,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,5070,5052,4797,,95,95,91.6507451280092,,5234,Kristiansand,2022-06-21
total,municip,municip4204,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,2049,2035,1906,,95,95,92.1217979700338,,2069,Kristiansand,2022-06-21
total,municip,municip4204,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,1338,1326,1206,,95,95,88.8070692194404,,1358,Kristiansand,2022-06-21
total,municip,municip4204,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,1522,1492,1233,,95,95,84.9758787043419,,1451,Kristiansand,2022-06-21
total,municip,municip4204,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,2306,169,,,77.2529313232831,5.66164154103853,,,2985,Kristiansand,2022-06-21
total,municip,municip4204,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,1282,1148,,,91.6368834882059,82.0586132952109,,,1399,Kristiansand,2022-06-21
total,municip,municip4204,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,5099,4720,1568,,89.9294532627866,83.2451499118166,27.6543209876543,,5670,Kristiansand,2022-06-21
total,municip,municip4204,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,10374,9911,4252,,86.2200797872341,82.3720079787234,35.3390957446809,,12032,Kristiansand,2022-06-21
total,municip,municip4204,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,3289,3204,1898,,87.6132125732552,85.3489611081513,50.5594033031433,,3754,Kristiansand,2022-06-21
total,municip,municip4204,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,6909,6821,5717,,92.3663101604278,91.1898395721925,76.4304812834225,,7480,Kristiansand,2022-06-21
total,municip,municip4204,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,6313,6248,5751,,94.534291704103,93.5609463911351,86.1185983827493,,6678,Kristiansand,2022-06-21
total,municip,municip4204,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,4912,4882,4590,,95,95,90.7114624505929,,5060,Kristiansand,2022-06-21
total,municip,municip4204,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1739,1729,1621,,95,95,93.5372186959031,,1733,Kristiansand,2022-06-21
total,municip,municip4204,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,1010,997,915,,95,95,93.4627170582227,,979,Kristiansand,2022-06-21
total,municip,municip4204,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,875,861,723,,95,95,90.7151819322459,,797,Kristiansand,2022-06-21
total,municip,municip4205,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,471,10,,,73.0232558139535,1.55038759689923,,,645,Lindesnes,2022-06-21
