granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3819,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,80,,88.5714285714286,87.6190476190476,76.1904761904762,,105,Hjartdal,2022-07-07
total,municip,municip3819,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,96,90,,95,95,92.7835051546392,,97,Hjartdal,2022-07-07
total,municip,municip3819,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,30,,94.1176470588235,94.1176470588235,88.2352941176471,,34,Hjartdal,2022-07-07
total,municip,municip3819,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,28,,95,95,93.3333333333333,,30,Hjartdal,2022-07-07
total,municip,municip3819,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,30,,95,95,75,,40,Hjartdal,2022-07-07
total,municip,municip3819,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,0,,,41.9354838709678,,,,31,Hjartdal,2022-07-07
total,municip,municip3819,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,12,,,88.8888888888889,66.6666666666667,,,18,Hjartdal,2022-07-07
total,municip,municip3819,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,51,26,,77.7777777777778,80.952380952381,41.2698412698413,,63,Hjartdal,2022-07-07
total,municip,municip3819,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,102,58,,84,81.6,46.4,,125,Hjartdal,2022-07-07
total,municip,municip3819,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,18,,77.1428571428572,77.1428571428572,51.4285714285714,,35,Hjartdal,2022-07-07
total,municip,municip3819,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,100,98,85,,89.2857142857143,87.5,75.8928571428571,,112,Hjartdal,2022-07-07
total,municip,municip3819,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,101,87,,92.8571428571429,90.1785714285714,77.6785714285714,,112,Hjartdal,2022-07-07
total,municip,municip3819,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,111,106,,95,95,91.3793103448276,,116,Hjartdal,2022-07-07
total,municip,municip3819,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,39,,95,93.3333333333333,86.6666666666667,,45,Hjartdal,2022-07-07
total,municip,municip3819,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,19,,95,95,86.3636363636364,,22,Hjartdal,2022-07-07
total,municip,municip3819,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,20,,91.6666666666667,91.6666666666667,83.3333333333333,,24,Hjartdal,2022-07-07
total,municip,municip3820,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,0,,,92.1052631578947,,,,76,Seljord,2022-07-07
total,municip,municip3820,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,32,,,95,94.1176470588235,,,34,Seljord,2022-07-07
total,municip,municip3820,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,85,60,,94.6236559139785,91.3978494623656,64.5161290322581,,93,Seljord,2022-07-07
total,municip,municip3820,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,188,181,122,,85.8447488584475,82.648401826484,55.7077625570776,,219,Seljord,2022-07-07
total,municip,municip3820,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,76,68,,95,95,85,,80,Seljord,2022-07-07
total,municip,municip3820,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,191,189,164,,95,94.5,82,,200,Seljord,2022-07-07
total,municip,municip3820,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,180,179,173,,94.7368421052632,94.2105263157895,91.0526315789474,,190,Seljord,2022-07-07
total,municip,municip3820,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,200,200,196,,95,95,95,,204,Seljord,2022-07-07
total,municip,municip3820,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,72,,95,95,94.7368421052632,,76,Seljord,2022-07-07
total,municip,municip3820,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,41,,95,95,91.1111111111111,,45,Seljord,2022-07-07
total,municip,municip3820,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,57,47,,95,95,94,,50,Seljord,2022-07-07
total,municip,municip3820,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,0,,,82.258064516129,,,,62,Seljord,2022-07-07
total,municip,municip3820,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,36,,,90.4761904761905,85.7142857142857,,,42,Seljord,2022-07-07
total,municip,municip3820,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,102,55,,88.3333333333333,85,45.8333333333333,,120,Seljord,2022-07-07
total,municip,municip3820,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,189,184,117,,86.3013698630137,84.0182648401826,53.4246575342466,,219,Seljord,2022-07-07
total,municip,municip3820,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,72,62,,86.2068965517241,82.7586206896552,71.264367816092,,87,Seljord,2022-07-07
total,municip,municip3820,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,181,158,,95,94.2708333333333,82.2916666666667,,192,Seljord,2022-07-07
total,municip,municip3820,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,197,191,,95,94.7115384615384,91.8269230769231,,208,Seljord,2022-07-07
total,municip,municip3820,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,185,175,,95,94.3877551020408,89.2857142857143,,196,Seljord,2022-07-07
total,municip,municip3820,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,88,80,,95,95,93.0232558139535,,86,Seljord,2022-07-07
total,municip,municip3820,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,29,,95,95,87.8787878787879,,33,Seljord,2022-07-07
total,municip,municip3820,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,28,,95,95,95,,28,Seljord,2022-07-07
total,municip,municip3821,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,0,,,82.051282051282,,,,39,Kviteseid,2022-07-07
total,municip,municip3821,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,22,,,92.3076923076923,84.6153846153846,,,26,Kviteseid,2022-07-07
total,municip,municip3821,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,83,44,,89.4736842105263,87.3684210526316,46.3157894736842,,95,Kviteseid,2022-07-07
total,municip,municip3821,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,128,84,,75.4285714285714,73.1428571428571,48,,175,Kviteseid,2022-07-07
total,municip,municip3821,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,33,,80.4347826086957,80.4347826086957,71.7391304347826,,46,Kviteseid,2022-07-07
total,municip,municip3821,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,157,138,,86.4130434782609,85.3260869565217,75,,184,Kviteseid,2022-07-07
total,municip,municip3821,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,178,171,,92.2680412371134,91.7525773195876,88.1443298969072,,194,Kviteseid,2022-07-07
total,municip,municip3821,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,139,138,131,,92.6666666666667,92,87.3333333333333,,150,Kviteseid,2022-07-07
total,municip,municip3821,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,65,62,,95,95,92.5373134328358,,67,Kviteseid,2022-07-07
total,municip,municip3821,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,37,,95,95,90.2439024390244,,41,Kviteseid,2022-07-07
total,municip,municip3821,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,53,,95,95,89.8305084745763,,59,Kviteseid,2022-07-07
total,municip,municip3821,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,0,,,80.4347826086957,,,,46,Kviteseid,2022-07-07
total,municip,municip3821,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,19,,,90.9090909090909,86.3636363636364,,,22,Kviteseid,2022-07-07
total,municip,municip3821,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,79,36,,91.0112359550562,88.7640449438202,40.4494382022472,,89,Kviteseid,2022-07-07
total,municip,municip3821,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,177,171,96,,81.5668202764977,78.8018433179724,44.2396313364055,,217,Kviteseid,2022-07-07
total,municip,municip3821,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,38,,79.1044776119403,79.1044776119403,56.7164179104478,,67,Kviteseid,2022-07-07
total,municip,municip3821,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,153,150,119,,91.0714285714286,89.2857142857143,70.8333333333334,,168,Kviteseid,2022-07-07
total,municip,municip3821,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,200,199,187,,92.1658986175115,91.705069124424,86.1751152073733,,217,Kviteseid,2022-07-07
total,municip,municip3821,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,170,166,,94.9720670391062,94.9720670391062,92.7374301675978,,179,Kviteseid,2022-07-07
total,municip,municip3821,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,46,43,,95,95,89.5833333333333,,48,Kviteseid,2022-07-07
total,municip,municip3821,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,37,31,,95,95,83.7837837837838,,37,Kviteseid,2022-07-07
total,municip,municip3821,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,35,27,,95,95,90,,30,Kviteseid,2022-07-07
total,municip,municip3822,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,,83.3333333333333,,,,42,Nissedal,2022-07-07
total,municip,municip3822,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,12,,,95,92.3076923076923,,,13,Nissedal,2022-07-07
total,municip,municip3822,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,35,17,,95,95,47.2222222222222,,36,Nissedal,2022-07-07
total,municip,municip3822,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,79,64,,86.9565217391305,85.8695652173913,69.5652173913044,,92,Nissedal,2022-07-07
total,municip,municip3822,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,40,28,,85.4166666666667,83.3333333333333,58.3333333333333,,48,Nissedal,2022-07-07
total,municip,municip3822,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,89,88,80,,95,95,86.9565217391305,,92,Nissedal,2022-07-07
total,municip,municip3822,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,97,84,,95,95,84,,100,Nissedal,2022-07-07
total,municip,municip3822,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,98,102,,95,95,95,,103,Nissedal,2022-07-07
total,municip,municip3822,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,30,,93.9393939393939,93.9393939393939,90.9090909090909,,33,Nissedal,2022-07-07
total,municip,municip3822,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,18,18,,90.4761904761905,85.7142857142857,85.7142857142857,,21,Nissedal,2022-07-07
total,municip,municip3822,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,24,,95,95,88.8888888888889,,27,Nissedal,2022-07-07
total,municip,municip3822,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,0,,,90.3225806451613,,,,31,Nissedal,2022-07-07
total,municip,municip3822,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,9,,,73.6842105263158,47.3684210526316,,,19,Nissedal,2022-07-07
total,municip,municip3822,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,30,,92,92,60,,50,Nissedal,2022-07-07
total,municip,municip3822,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,92,65,,92.156862745098,90.1960784313726,63.7254901960784,,102,Nissedal,2022-07-07
total,municip,municip3822,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,19,,71.0526315789474,71.0526315789474,50,,38,Nissedal,2022-07-07
total,municip,municip3822,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,99,83,,90,90,75.4545454545455,,110,Nissedal,2022-07-07
total,municip,municip3822,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,96,84,,91.5094339622642,90.5660377358491,79.2452830188679,,106,Nissedal,2022-07-07
total,municip,municip3822,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,103,107,,95,95,95,,108,Nissedal,2022-07-07
total,municip,municip3822,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,33,,94.5945945945946,91.8918918918919,89.1891891891892,,37,Nissedal,2022-07-07
total,municip,municip3822,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,15,,95,95,95,,15,Nissedal,2022-07-07
total,municip,municip3822,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,16,12,,95,95,92.3076923076923,,13,Nissedal,2022-07-07
total,municip,municip3823,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,0,,,70,,,,30,Fyresdal,2022-07-07
total,municip,municip3823,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,15,,,94.4444444444444,83.3333333333333,,,18,Fyresdal,2022-07-07
total,municip,municip3823,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,33,14,,85,82.5,35,,40,Fyresdal,2022-07-07
total,municip,municip3823,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,65,29,,83.5294117647059,76.4705882352941,34.1176470588235,,85,Fyresdal,2022-07-07
total,municip,municip3823,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,16,,83.3333333333333,83.3333333333333,53.3333333333333,,30,Fyresdal,2022-07-07
total,municip,municip3823,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,59,,91.6666666666667,90.4761904761905,70.2380952380952,,84,Fyresdal,2022-07-07
total,municip,municip3823,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,68,,87.9120879120879,87.9120879120879,74.7252747252747,,91,Fyresdal,2022-07-07
total,municip,municip3823,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,75,,95,95,95,,76,Fyresdal,2022-07-07
total,municip,municip3823,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,30,,95,95,90.9090909090909,,33,Fyresdal,2022-07-07
total,municip,municip3823,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,16,,95,95,84.2105263157895,,19,Fyresdal,2022-07-07
total,municip,municip3823,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,19,16,,95,95,88.8888888888889,,18,Fyresdal,2022-07-07
total,municip,municip3823,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,,,60.6060606060606,,,,33,Fyresdal,2022-07-07
total,municip,municip3823,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,10,,,80,66.6666666666667,,,15,Fyresdal,2022-07-07
total,municip,municip3823,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,33,0,,88.0952380952381,78.5714285714286,,,42,Fyresdal,2022-07-07
total,municip,municip3823,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,66,19,,71.4285714285714,67.3469387755102,19.3877551020408,,98,Fyresdal,2022-07-07
total,municip,municip3823,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,17,,90,86.6666666666667,56.6666666666667,,30,Fyresdal,2022-07-07
total,municip,municip3823,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,53,,92.6829268292683,91.4634146341463,64.6341463414634,,82,Fyresdal,2022-07-07
total,municip,municip3823,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,91,83,,95,94.7916666666667,86.4583333333333,,96,Fyresdal,2022-07-07
total,municip,municip3823,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,78,,95,95,93.9759036144578,,83,Fyresdal,2022-07-07
total,municip,municip3823,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,34,,95,95,94.4444444444444,,36,Fyresdal,2022-07-07
total,municip,municip3823,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,18,,95,95,95,,18,Fyresdal,2022-07-07
total,municip,municip3823,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,14,,95,95,95,,14,Fyresdal,2022-07-07
total,municip,municip3824,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,0,,,75.4098360655738,,,,61,Tokke,2022-07-07
total,municip,municip3824,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,29,,,87.0967741935484,93.5483870967742,,,31,Tokke,2022-07-07
total,municip,municip3824,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,31,,89.7058823529412,89.7058823529412,45.5882352941176,,68,Tokke,2022-07-07
total,municip,municip3824,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,129,81,,85.0649350649351,83.7662337662338,52.5974025974026,,154,Tokke,2022-07-07
total,municip,municip3824,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,41,23,,84.3137254901961,80.3921568627451,45.0980392156863,,51,Tokke,2022-07-07
total,municip,municip3824,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,127,97,,94.8529411764706,93.3823529411765,71.3235294117647,,136,Tokke,2022-07-07
total,municip,municip3824,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,138,132,,93.421052631579,90.7894736842105,86.8421052631579,,152,Tokke,2022-07-07
total,municip,municip3824,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,143,136,,95,95,93.7931034482759,,145,Tokke,2022-07-07
total,municip,municip3824,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,44,,95,95,93.6170212765957,,47,Tokke,2022-07-07
total,municip,municip3824,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,32,,95,95,88.8888888888889,,36,Tokke,2022-07-07
total,municip,municip3824,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,32,,80.3921568627451,80.3921568627451,62.7450980392157,,51,Tokke,2022-07-07
total,municip,municip3824,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,0,,,74.0740740740741,,,,54,Tokke,2022-07-07
total,municip,municip3824,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,17,,,87.5,95,,,16,Tokke,2022-07-07
total,municip,municip3824,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,83,33,,89.4736842105263,87.3684210526316,34.7368421052632,,95,Tokke,2022-07-07
total,municip,municip3824,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,150,75,,83.0601092896175,81.9672131147541,40.9836065573771,,183,Tokke,2022-07-07
total,municip,municip3824,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,26,,92.4528301886792,90.5660377358491,49.0566037735849,,53,Tokke,2022-07-07
total,municip,municip3824,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,133,98,,85.5345911949686,83.6477987421384,61.6352201257862,,159,Tokke,2022-07-07
total,municip,municip3824,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,164,142,,94.3502824858757,92.6553672316384,80.225988700565,,177,Tokke,2022-07-07
total,municip,municip3824,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,142,134,,94.0397350993378,94.0397350993378,88.7417218543046,,151,Tokke,2022-07-07
total,municip,municip3824,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,45,,95,95,93.75,,48,Tokke,2022-07-07
total,municip,municip3824,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,29,28,,95,93.5483870967742,90.3225806451613,,31,Tokke,2022-07-07
total,municip,municip3824,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,21,,95,95,84,,25,Tokke,2022-07-07
total,municip,municip3825,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,6,,,70,6.66666666666667,,,90,Vinje,2022-07-07
total,municip,municip3825,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,36,,,95,87.8048780487805,,,41,Vinje,2022-07-07
total,municip,municip3825,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,139,130,81,,95,92.1985815602837,57.4468085106383,,141,Vinje,2022-07-07
total,municip,municip3825,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,300,294,181,,92.0245398773006,90.1840490797546,55.521472392638,,326,Vinje,2022-07-07
