granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3821,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,35,27,,95,95,90,,30,Kviteseid,2022-06-24
total,municip,municip3822,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,,83.3333333333333,,,,42,Nissedal,2022-06-24
total,municip,municip3822,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,12,,,95,92.3076923076923,,,13,Nissedal,2022-06-24
total,municip,municip3822,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,17,,95,94.4444444444444,47.2222222222222,,36,Nissedal,2022-06-24
total,municip,municip3822,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,79,63,,86.9565217391305,85.8695652173913,68.4782608695652,,92,Nissedal,2022-06-24
total,municip,municip3822,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,40,28,,85.4166666666667,83.3333333333333,58.3333333333333,,48,Nissedal,2022-06-24
total,municip,municip3822,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,89,88,80,,95,95,86.9565217391305,,92,Nissedal,2022-06-24
total,municip,municip3822,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,96,83,,95,95,83,,100,Nissedal,2022-06-24
total,municip,municip3822,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,98,102,,95,95,95,,103,Nissedal,2022-06-24
total,municip,municip3822,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,31,30,,93.9393939393939,93.9393939393939,90.9090909090909,,33,Nissedal,2022-06-24
total,municip,municip3822,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,18,18,,90.4761904761905,85.7142857142857,85.7142857142857,,21,Nissedal,2022-06-24
total,municip,municip3822,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,24,,95,95,88.8888888888889,,27,Nissedal,2022-06-24
total,municip,municip3822,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,0,,,90.3225806451613,,,,31,Nissedal,2022-06-24
total,municip,municip3822,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,9,,,73.6842105263158,47.3684210526316,,,19,Nissedal,2022-06-24
total,municip,municip3822,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,29,,92,92,58,,50,Nissedal,2022-06-24
total,municip,municip3822,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,92,65,,92.156862745098,90.1960784313726,63.7254901960784,,102,Nissedal,2022-06-24
total,municip,municip3822,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,19,,71.0526315789474,71.0526315789474,50,,38,Nissedal,2022-06-24
total,municip,municip3822,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,99,83,,90,90,75.4545454545455,,110,Nissedal,2022-06-24
total,municip,municip3822,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,96,84,,91.5094339622642,90.5660377358491,79.2452830188679,,106,Nissedal,2022-06-24
total,municip,municip3822,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,102,106,,95,94.4444444444444,95,,108,Nissedal,2022-06-24
total,municip,municip3822,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,33,,94.5945945945946,91.8918918918919,89.1891891891892,,37,Nissedal,2022-06-24
total,municip,municip3822,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,16,15,,95,95,95,,15,Nissedal,2022-06-24
total,municip,municip3822,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,16,12,,95,95,92.3076923076923,,13,Nissedal,2022-06-24
total,municip,municip3823,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,0,,,70,,,,30,Fyresdal,2022-06-24
total,municip,municip3823,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,15,,,94.4444444444444,83.3333333333333,,,18,Fyresdal,2022-06-24
total,municip,municip3823,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,33,14,,85,82.5,35,,40,Fyresdal,2022-06-24
total,municip,municip3823,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,65,29,,83.5294117647059,76.4705882352941,34.1176470588235,,85,Fyresdal,2022-06-24
total,municip,municip3823,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,16,,83.3333333333333,83.3333333333333,53.3333333333333,,30,Fyresdal,2022-06-24
total,municip,municip3823,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,59,,91.6666666666667,90.4761904761905,70.2380952380952,,84,Fyresdal,2022-06-24
total,municip,municip3823,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,69,,89.010989010989,89.010989010989,75.8241758241758,,91,Fyresdal,2022-06-24
total,municip,municip3823,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,75,,95,95,95,,76,Fyresdal,2022-06-24
total,municip,municip3823,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,30,,95,95,90.9090909090909,,33,Fyresdal,2022-06-24
total,municip,municip3823,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,16,,95,95,84.2105263157895,,19,Fyresdal,2022-06-24
total,municip,municip3823,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,19,16,,95,95,88.8888888888889,,18,Fyresdal,2022-06-24
total,municip,municip3823,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,,,60.6060606060606,,,,33,Fyresdal,2022-06-24
total,municip,municip3823,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,10,,,80,66.6666666666667,,,15,Fyresdal,2022-06-24
total,municip,municip3823,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,33,0,,88.0952380952381,78.5714285714286,,,42,Fyresdal,2022-06-24
total,municip,municip3823,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,66,19,,71.4285714285714,67.3469387755102,19.3877551020408,,98,Fyresdal,2022-06-24
total,municip,municip3823,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,17,,90,86.6666666666667,56.6666666666667,,30,Fyresdal,2022-06-24
total,municip,municip3823,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,53,,92.6829268292683,91.4634146341463,64.6341463414634,,82,Fyresdal,2022-06-24
total,municip,municip3823,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,91,83,,95,94.7916666666667,86.4583333333333,,96,Fyresdal,2022-06-24
total,municip,municip3823,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,82,79,,95,95,95,,83,Fyresdal,2022-06-24
total,municip,municip3823,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,34,,95,95,94.4444444444444,,36,Fyresdal,2022-06-24
total,municip,municip3823,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,18,,95,95,95,,18,Fyresdal,2022-06-24
total,municip,municip3823,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,14,,95,95,95,,14,Fyresdal,2022-06-24
total,municip,municip3824,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,0,,,75.4098360655738,,,,61,Tokke,2022-06-24
total,municip,municip3824,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,29,,,87.0967741935484,93.5483870967742,,,31,Tokke,2022-06-24
total,municip,municip3824,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,31,,91.1764705882353,91.1764705882353,45.5882352941176,,68,Tokke,2022-06-24
total,municip,municip3824,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,129,81,,85.0649350649351,83.7662337662338,52.5974025974026,,154,Tokke,2022-06-24
total,municip,municip3824,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,41,23,,84.3137254901961,80.3921568627451,45.0980392156863,,51,Tokke,2022-06-24
total,municip,municip3824,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,127,97,,94.8529411764706,93.3823529411765,71.3235294117647,,136,Tokke,2022-06-24
total,municip,municip3824,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,138,132,,93.421052631579,90.7894736842105,86.8421052631579,,152,Tokke,2022-06-24
total,municip,municip3824,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,143,136,,95,95,93.7931034482759,,145,Tokke,2022-06-24
total,municip,municip3824,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,44,,95,95,93.6170212765957,,47,Tokke,2022-06-24
total,municip,municip3824,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,32,,95,95,88.8888888888889,,36,Tokke,2022-06-24
total,municip,municip3824,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,32,,80.3921568627451,80.3921568627451,62.7450980392157,,51,Tokke,2022-06-24
total,municip,municip3824,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,0,,,74.0740740740741,,,,54,Tokke,2022-06-24
total,municip,municip3824,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,18,,,93.75,95,,,16,Tokke,2022-06-24
total,municip,municip3824,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,83,32,,89.4736842105263,87.3684210526316,33.6842105263158,,95,Tokke,2022-06-24
total,municip,municip3824,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,153,151,75,,83.6065573770492,82.5136612021858,40.9836065573771,,183,Tokke,2022-06-24
total,municip,municip3824,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,26,,92.4528301886792,90.5660377358491,49.0566037735849,,53,Tokke,2022-06-24
total,municip,municip3824,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,133,98,,85.5345911949686,83.6477987421384,61.6352201257862,,159,Tokke,2022-06-24
total,municip,municip3824,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,164,142,,94.3502824858757,92.6553672316384,80.225988700565,,177,Tokke,2022-06-24
total,municip,municip3824,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,142,134,,94.0397350993378,94.0397350993378,88.7417218543046,,151,Tokke,2022-06-24
total,municip,municip3824,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,45,,95,95,93.75,,48,Tokke,2022-06-24
total,municip,municip3824,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,29,28,,95,93.5483870967742,90.3225806451613,,31,Tokke,2022-06-24
total,municip,municip3824,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,21,,95,95,84,,25,Tokke,2022-06-24
total,municip,municip3825,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,6,,,70,6.66666666666667,,,90,Vinje,2022-06-24
total,municip,municip3825,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,36,,,95,87.8048780487805,,,41,Vinje,2022-06-24
total,municip,municip3825,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,131,82,,95,92.9078014184397,58.1560283687943,,141,Vinje,2022-06-24
total,municip,municip3825,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,300,294,181,,92.0245398773006,90.1840490797546,55.521472392638,,326,Vinje,2022-06-24
total,municip,municip3825,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,85,67,,92.4731182795699,91.3978494623656,72.0430107526882,,93,Vinje,2022-06-24
total,municip,municip3825,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,233,233,200,,94.331983805668,94.331983805668,80.9716599190283,,247,Vinje,2022-06-24
total,municip,municip3825,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,230,229,218,,95,94.6280991735537,90.0826446280992,,242,Vinje,2022-06-24
total,municip,municip3825,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,221,221,216,,95,95,93.9130434782609,,230,Vinje,2022-06-24
total,municip,municip3825,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,98,93,,95,94.2307692307692,89.4230769230769,,104,Vinje,2022-06-24
total,municip,municip3825,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,51,,94.8275862068966,93.1034482758621,87.9310344827586,,58,Vinje,2022-06-24
total,municip,municip3825,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,77,68,,95,95,93.1506849315068,,73,Vinje,2022-06-24
total,municip,municip3825,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,0,,,84.3373493975904,,,,83,Vinje,2022-06-24
total,municip,municip3825,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,,,80.4878048780488,80.4878048780488,,,41,Vinje,2022-06-24
total,municip,municip3825,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,138,49,,87.4213836477987,86.7924528301887,30.8176100628931,,159,Vinje,2022-06-24
total,municip,municip3825,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,308,302,160,,89.795918367347,88.0466472303207,46.6472303206997,,343,Vinje,2022-06-24
total,municip,municip3825,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,88,58,,85.5769230769231,84.6153846153846,55.7692307692308,,104,Vinje,2022-06-24
total,municip,municip3825,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,234,230,198,,91.764705882353,90.1960784313726,77.6470588235294,,255,Vinje,2022-06-24
total,municip,municip3825,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,257,254,238,,95,95,89.1385767790262,,267,Vinje,2022-06-24
total,municip,municip3825,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,213,212,204,,95,95,93.5779816513761,,218,Vinje,2022-06-24
total,municip,municip3825,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,106,102,,95,95,95,,105,Vinje,2022-06-24
total,municip,municip3825,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,46,,95,95,95,,48,Vinje,2022-06-24
total,municip,municip3825,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,27,,95,95,90,,30,Vinje,2022-06-24
total,municip,municip4201,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,0,,,90.0621118012422,,,,161,Risør,2022-06-24
total,municip,municip4201,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,68,,,92.3076923076923,87.1794871794872,,,78,Risør,2022-06-24
total,municip,municip4201,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,234,231,137,,95,95,59.3073593073593,,231,Risør,2022-06-24
total,municip,municip4201,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,420,412,255,,89.9357601713062,88.2226980728052,54.6038543897216,,467,Risør,2022-06-24
total,municip,municip4201,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,163,111,,94.2196531791908,94.2196531791908,64.1618497109827,,173,Risør,2022-06-24
total,municip,municip4201,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,457,449,399,,94.0329218106996,92.3868312757202,82.0987654320988,,486,Risør,2022-06-24
total,municip,municip4201,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,480,477,448,,95,95,89.7795591182365,,499,Risør,2022-06-24
total,municip,municip4201,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,496,496,482,,95,95,94.8818897637795,,508,Risør,2022-06-24
total,municip,municip4201,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,181,177,167,,95,95,90.7608695652174,,184,Risør,2022-06-24
total,municip,municip4201,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,104,99,,95,95,94.2857142857143,,105,Risør,2022-06-24
total,municip,municip4201,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,136,113,,95,95,91.1290322580645,,124,Risør,2022-06-24
total,municip,municip4201,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,6,,,82.9411764705882,3.52941176470588,,,170,Risør,2022-06-24
total,municip,municip4201,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,62,,,95,95,,,60,Risør,2022-06-24
total,municip,municip4201,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,270,259,128,,90.3010033444816,86.6220735785953,42.809364548495,,299,Risør,2022-06-24
total,municip,municip4201,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,427,404,239,,85.4,80.8,47.8,,500,Risør,2022-06-24
total,municip,municip4201,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,149,102,,89.3491124260355,88.1656804733728,60.3550295857988,,169,Risør,2022-06-24
total,municip,municip4201,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,466,457,372,,95,93.4560327198364,76.0736196319019,,489,Risør,2022-06-24
total,municip,municip4201,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,468,466,449,,94.9290060851927,94.5233265720081,91.0750507099391,,493,Risør,2022-06-24
total,municip,municip4201,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,492,492,490,,95,95,95,,499,Risør,2022-06-24
total,municip,municip4201,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,188,178,,95,95,95,,187,Risør,2022-06-24
total,municip,municip4201,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,80,75,,95,95,91.4634146341463,,82,Risør,2022-06-24
total,municip,municip4201,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,79,66,,95,95,95,,68,Risør,2022-06-24
total,municip,municip4202,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,502,17,,,79.8092209856916,2.7027027027027,,,629,Grimstad,2022-06-24
total,municip,municip4202,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,292,252,,,91.8238993710692,79.2452830188679,,,318,Grimstad,2022-06-24
total,municip,municip4202,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1001,982,560,,90.9173478655767,89.1916439600363,50.8628519527702,,1101,Grimstad,2022-06-24
total,municip,municip4202,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1993,1932,1130,,89.2521271831617,86.5203761755486,50.6045678459472,,2233,Grimstad,2022-06-24
total,municip,municip4202,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,683,674,454,,91.6778523489933,90.4697986577181,60.9395973154363,,745,Grimstad,2022-06-24
total,municip,municip4202,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1497,1471,1247,,93.3873986275733,91.7654398003743,77.7916406737367,,1603,Grimstad,2022-06-24
total,municip,municip4202,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1322,1317,1252,,94.7670250896057,94.4086021505376,89.7491039426523,,1395,Grimstad,2022-06-24
total,municip,municip4202,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1096,1090,1037,,95,95,92.5066904549509,,1121,Grimstad,2022-06-24
total,municip,municip4202,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,484,482,451,,95,95,90.7444668008048,,497,Grimstad,2022-06-24
total,municip,municip4202,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,265,264,244,,95,95,92.0754716981132,,265,Grimstad,2022-06-24
total,municip,municip4202,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,310,306,258,,95,95,89.8954703832753,,287,Grimstad,2022-06-24
total,municip,municip4202,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,478,20,,,75.1572327044025,3.14465408805031,,,636,Grimstad,2022-06-24
total,municip,municip4202,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,274,224,,,86.1635220125786,70.4402515723271,,,318,Grimstad,2022-06-24
total,municip,municip4202,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1172,1111,516,,88.0540946656649,83.4710743801653,38.7678437265214,,1331,Grimstad,2022-06-24
total,municip,municip4202,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2157,2084,1149,,87.2572815533981,84.3042071197411,46.4805825242719,,2472,Grimstad,2022-06-24
total,municip,municip4202,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,649,642,433,,87.7027027027027,86.7567567567568,58.5135135135135,,740,Grimstad,2022-06-24
total,municip,municip4202,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1532,1518,1252,,91.6816277678037,90.8438061041293,74.9251944943148,,1671,Grimstad,2022-06-24
total,municip,municip4202,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1293,1276,1186,,94.9339207048458,93.6857562408223,87.0778267254038,,1362,Grimstad,2022-06-24
total,municip,municip4202,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1089,1087,1033,,95,95,92.4798567591764,,1117,Grimstad,2022-06-24
total,municip,municip4202,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,432,430,409,,95,95,95,,429,Grimstad,2022-06-24
