granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3418,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,223,222,213,,95,95,95,,223,Åsnes,2022-10-11
total,municip,municip3418,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,117,106,,95,95,91.3793103448276,,116,Åsnes,2022-10-11
total,municip,municip3418,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,102,85,,95,95,92.3913043478261,,92,Åsnes,2022-10-11
total,municip,municip3419,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,,,85.7142857142857,,,,63,Våler,2022-10-11
total,municip,municip3419,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,34,,,92.6829268292683,82.9268292682927,,,41,Våler,2022-10-11
total,municip,municip3419,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,54,,91.1764705882353,90.1960784313726,52.9411764705882,,102,Våler,2022-10-11
total,municip,municip3419,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,189,186,113,,86.3013698630137,84.9315068493151,51.5981735159817,,219,Våler,2022-10-11
total,municip,municip3419,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,75,51,,89.5348837209303,87.2093023255814,59.3023255813954,,86,Våler,2022-10-11
total,municip,municip3419,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,253,248,188,,92.6739926739927,90.8424908424909,68.8644688644689,,273,Våler,2022-10-11
total,municip,municip3419,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,258,258,226,,92.1428571428571,92.1428571428571,80.7142857142857,,280,Våler,2022-10-11
total,municip,municip3419,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,269,266,257,,95,93.9929328621908,90.8127208480565,,283,Våler,2022-10-11
total,municip,municip3419,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,100,99,94,,92.5925925925926,91.6666666666667,87.037037037037,,108,Våler,2022-10-11
total,municip,municip3419,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,71,63,,95,95,90,,70,Våler,2022-10-11
total,municip,municip3419,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,74,62,,95,95,95,,64,Våler,2022-10-11
total,municip,municip3419,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,0,,,81.3559322033898,,,,59,Våler,2022-10-11
total,municip,municip3419,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,41,,,82.9787234042553,87.2340425531915,,,47,Våler,2022-10-11
total,municip,municip3419,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,116,41,,79.4520547945206,79.4520547945206,28.0821917808219,,146,Våler,2022-10-11
total,municip,municip3419,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,209,205,90,,82.9365079365079,81.3492063492064,35.7142857142857,,252,Våler,2022-10-11
total,municip,municip3419,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,70,35,,84.8837209302326,81.3953488372093,40.6976744186047,,86,Våler,2022-10-11
total,municip,municip3419,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,245,240,158,,87.1886120996441,85.4092526690392,56.2277580071174,,281,Våler,2022-10-11
total,municip,municip3419,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,272,272,230,,95,95,82.1428571428571,,280,Våler,2022-10-11
total,municip,municip3419,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,264,263,248,,94.2857142857143,93.9285714285714,88.5714285714286,,280,Våler,2022-10-11
total,municip,municip3419,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,128,125,,91.4893617021277,90.7801418439716,88.6524822695036,,141,Våler,2022-10-11
total,municip,municip3419,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,48,,95,95,88.8888888888889,,54,Våler,2022-10-11
total,municip,municip3419,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,42,,95,95,95,,43,Våler,2022-10-11
total,municip,municip3420,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,394,27,,,81.9126819126819,5.61330561330561,,,481,Elverum,2022-10-11
total,municip,municip3420,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,250,223,,,91.5750915750916,81.6849816849817,,,273,Elverum,2022-10-11
total,municip,municip3420,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,842,804,455,,90.2465166130761,86.1736334405145,48.7674169346195,,933,Elverum,2022-10-11
total,municip,municip3420,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1796,1724,1028,,91.1212582445459,87.4682902080162,52.156265854896,,1971,Elverum,2022-10-11
total,municip,municip3420,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,587,567,378,,92.7330173775671,89.5734597156398,59.7156398104265,,633,Elverum,2022-10-11
total,municip,municip3420,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1413,1396,1157,,94.5783132530121,93.4404283801874,77.4431057563588,,1494,Elverum,2022-10-11
total,municip,municip3420,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1279,1267,1124,,95,94.1307578008915,83.5066864784547,,1346,Elverum,2022-10-11
total,municip,municip3420,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1286,1280,1232,,95,95,94.1896024464832,,1308,Elverum,2022-10-11
total,municip,municip3420,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,520,518,499,,95,95,94.6869070208729,,527,Elverum,2022-10-11
total,municip,municip3420,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,319,314,292,,95,95,92.9936305732484,,314,Elverum,2022-10-11
total,municip,municip3420,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,342,335,295,,95,95,91.6149068322981,,322,Elverum,2022-10-11
total,municip,municip3420,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,430,14,,,82.5335892514396,2.68714011516315,,,521,Elverum,2022-10-11
total,municip,municip3420,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,231,192,,,88.8461538461539,73.8461538461539,,,260,Elverum,2022-10-11
total,municip,municip3420,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,844,788,317,,88.9357218124341,83.0347734457324,33.4035827186512,,949,Elverum,2022-10-11
total,municip,municip3420,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1748,1692,854,,87.5312969454181,84.7270906359539,42.764146219329,,1997,Elverum,2022-10-11
total,municip,municip3420,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,541,528,336,,88.2544861337684,86.1337683523654,54.8123980424144,,613,Elverum,2022-10-11
total,municip,municip3420,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1333,1324,1079,,91.9944789510007,91.3733609385783,74.4651483781919,,1449,Elverum,2022-10-11
total,municip,municip3420,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1255,1244,1123,,95,94.6727549467276,85.4642313546423,,1314,Elverum,2022-10-11
total,municip,municip3420,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1159,1155,1113,,95,95,94.0828402366864,,1183,Elverum,2022-10-11
total,municip,municip3420,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,461,459,435,,95,95,94.7712418300654,,459,Elverum,2022-10-11
total,municip,municip3420,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,238,237,217,,95,95,91.9491525423729,,236,Elverum,2022-10-11
total,municip,municip3420,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,209,207,183,,95,95,95,,185,Elverum,2022-10-11
total,municip,municip3421,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,6,,,84.8484848484848,4.54545454545455,,,132,Trysil,2022-10-11
total,municip,municip3421,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,,,92.9824561403509,92.9824561403509,,,57,Trysil,2022-10-11
total,municip,municip3421,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,194,193,133,,91.0798122065728,90.6103286384977,62.4413145539906,,213,Trysil,2022-10-11
total,municip,municip3421,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,431,417,295,,86.8951612903226,84.0725806451613,59.4758064516129,,496,Trysil,2022-10-11
total,municip,municip3421,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,143,119,,87.3493975903615,86.144578313253,71.6867469879518,,166,Trysil,2022-10-11
total,municip,municip3421,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,426,423,388,,92.4078091106291,91.7570498915401,84.1648590021692,,461,Trysil,2022-10-11
total,municip,municip3421,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,441,438,419,,95,94.8051948051948,90.6926406926407,,462,Trysil,2022-10-11
total,municip,municip3421,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,420,419,402,,95,95,93.4883720930233,,430,Trysil,2022-10-11
total,municip,municip3421,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,188,187,181,,95,95,94.7643979057592,,191,Trysil,2022-10-11
total,municip,municip3421,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,112,108,99,,95,95,90,,110,Trysil,2022-10-11
total,municip,municip3421,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,132,115,,95,95,90.5511811023622,,127,Trysil,2022-10-11
total,municip,municip3421,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,7,,,81.2080536912752,4.69798657718121,,,149,Trysil,2022-10-11
total,municip,municip3421,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,67,,,87.1794871794872,85.8974358974359,,,78,Trysil,2022-10-11
total,municip,municip3421,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,204,202,119,,86.4406779661017,85.5932203389831,50.4237288135593,,236,Trysil,2022-10-11
total,municip,municip3421,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,470,455,317,,81.5972222222222,78.9930555555556,55.0347222222222,,576,Trysil,2022-10-11
total,municip,municip3421,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,147,113,,84.7457627118644,83.0508474576271,63.8418079096045,,177,Trysil,2022-10-11
total,municip,municip3421,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,457,454,439,,93.6475409836066,93.0327868852459,89.9590163934426,,488,Trysil,2022-10-11
total,municip,municip3421,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,471,471,446,,94.2,94.2,89.2,,500,Trysil,2022-10-11
total,municip,municip3421,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,446,444,429,,95,95,94.0789473684211,,456,Trysil,2022-10-11
total,municip,municip3421,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,192,187,180,,95,93.9698492462312,90.4522613065327,,199,Trysil,2022-10-11
total,municip,municip3421,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,116,116,110,,95,95,94.017094017094,,117,Trysil,2022-10-11
total,municip,municip3421,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,97,79,,95,95,85.8695652173913,,92,Trysil,2022-10-11
total,municip,municip3422,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,0,,,86.3157894736842,,,,95,Åmot,2022-10-11
total,municip,municip3422,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,,,95,95,,,42,Åmot,2022-10-11
total,municip,municip3422,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,170,168,105,,87.6288659793815,86.5979381443299,54.1237113402062,,194,Åmot,2022-10-11
total,municip,municip3422,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,280,269,191,,89.4568690095847,85.9424920127796,61.0223642172524,,313,Åmot,2022-10-11
total,municip,municip3422,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,70,,90.6976744186047,90.6976744186047,81.3953488372093,,86,Åmot,2022-10-11
total,municip,municip3422,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,243,242,224,,89.3382352941177,88.9705882352941,82.3529411764706,,272,Åmot,2022-10-11
total,municip,municip3422,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,249,248,222,,95,95,87.0588235294118,,255,Åmot,2022-10-11
total,municip,municip3422,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,268,268,263,,95,95,93.5943060498221,,281,Åmot,2022-10-11
total,municip,municip3422,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,102,100,,94.4444444444444,94.4444444444444,92.5925925925926,,108,Åmot,2022-10-11
total,municip,municip3422,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,66,61,,95,95,95,,64,Åmot,2022-10-11
total,municip,municip3422,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,88,67,,95,95,93.0555555555556,,72,Åmot,2022-10-11
total,municip,municip3422,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,6,,,84.9462365591398,6.45161290322581,,,93,Åmot,2022-10-11
total,municip,municip3422,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,,,89.5833333333333,89.5833333333333,,,48,Åmot,2022-10-11
total,municip,municip3422,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,273,262,142,,93.4931506849315,89.7260273972603,48.6301369863014,,292,Åmot,2022-10-11
total,municip,municip3422,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,375,360,261,,85.4214123006834,82.004555808656,59.4533029612756,,439,Åmot,2022-10-11
total,municip,municip3422,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,58,,87.3563218390805,86.2068965517241,66.6666666666667,,87,Åmot,2022-10-11
total,municip,municip3422,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,272,270,242,,90.3654485049834,89.7009966777409,80.3986710963455,,301,Åmot,2022-10-11
total,municip,municip3422,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,278,275,255,,95,94.8275862068966,87.9310344827586,,290,Åmot,2022-10-11
total,municip,municip3422,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,252,251,239,,95,95,95,,248,Åmot,2022-10-11
total,municip,municip3422,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,97,92,,95,95,92.9292929292929,,99,Åmot,2022-10-11
total,municip,municip3422,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,58,54,,95,95,95,,52,Åmot,2022-10-11
total,municip,municip3422,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,39,,95,95,90.6976744186047,,43,Åmot,2022-10-11
total,municip,municip3423,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,0,,,88,,,,50,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,19,,,85.7142857142857,90.4761904761905,,,21,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,37,,79.7101449275362,76.8115942028986,53.6231884057971,,69,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,134,101,,81.0650887573965,79.2899408284024,59.7633136094675,,169,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,46,40,,92.3076923076923,88.4615384615385,76.9230769230769,,52,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,130,116,,88.3561643835617,89.041095890411,79.4520547945206,,146,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,160,157,,91.4285714285714,91.4285714285714,89.7142857142857,,175,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,155,158,,95,95,95,,162,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,62,,92.6470588235294,92.6470588235294,91.1764705882353,,68,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,62,62,,95,95,95,,65,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,41,,95,95,95,,43,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,0,,,86.8421052631579,,,,38,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,,,86.9565217391305,86.9565217391305,,,23,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,32,,79.2207792207792,77.9220779220779,41.5584415584416,,77,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,129,90,,83.4355828220859,79.1411042944785,55.2147239263804,,163,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,43,,89.2307692307693,89.2307692307693,66.1538461538462,,65,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,134,115,,84.9056603773585,84.2767295597484,72.3270440251572,,159,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,212,211,198,,95,94.6188340807175,88.7892376681614,,223,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,184,184,,95,95,95,,188,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,58,,93.8461538461539,93.8461538461539,89.2307692307693,,65,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,51,51,,95,94.4444444444444,94.4444444444444,,54,Stor-Elvdal,2022-10-11
total,municip,municip3423,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,39,,95,95,95,,40,Stor-Elvdal,2022-10-11
total,municip,municip3424,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,0,,,90.625,,,,32,Rendalen,2022-10-11
total,municip,municip3424,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,,90,90,,,20,Rendalen,2022-10-11
total,municip,municip3424,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,56,40,,93.5483870967742,90.3225806451613,64.5161290322581,,62,Rendalen,2022-10-11
total,municip,municip3424,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,55,,87.3563218390805,86.2068965517241,63.2183908045977,,87,Rendalen,2022-10-11
total,municip,municip3424,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,30,,95,95,71.4285714285714,,42,Rendalen,2022-10-11
total,municip,municip3424,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,98,93,84,,90.7407407407407,86.1111111111111,77.7777777777778,,108,Rendalen,2022-10-11
total,municip,municip3424,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,152,141,,95,95,89.2405063291139,,158,Rendalen,2022-10-11
total,municip,municip3424,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,126,124,126,,95,95,95,,122,Rendalen,2022-10-11
total,municip,municip3424,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,68,69,,95,95,95,,70,Rendalen,2022-10-11
total,municip,municip3424,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,20,,95,95,95,,21,Rendalen,2022-10-11
total,municip,municip3424,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,40,,95,95,95,,40,Rendalen,2022-10-11
total,municip,municip3424,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,0,,,95,,,,38,Rendalen,2022-10-11
total,municip,municip3424,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,14,,,95,95,,,12,Rendalen,2022-10-11
total,municip,municip3424,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,50,19,,89.4736842105263,87.719298245614,33.3333333333333,,57,Rendalen,2022-10-11
total,municip,municip3424,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,81,54,,94.3820224719101,91.0112359550562,60.6741573033708,,89,Rendalen,2022-10-11
total,municip,municip3424,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,28,,94.8717948717949,94.8717948717949,71.7948717948718,,39,Rendalen,2022-10-11
