granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3412,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,479,473,411,,91.412213740458,90.2671755725191,78.4351145038168,,524,Løten,2022-10-21
total,municip,municip3412,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,498,496,460,,93.9622641509434,93.5849056603774,86.7924528301887,,530,Løten,2022-10-21
total,municip,municip3412,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,452,449,437,,95,95,95,,456,Løten,2022-10-21
total,municip,municip3412,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,199,187,,95,95,95,,196,Løten,2022-10-21
total,municip,municip3412,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,83,79,,95,95,92.9411764705882,,85,Løten,2022-10-21
total,municip,municip3412,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,60,,95,95,95,,63,Løten,2022-10-21
total,municip,municip3413,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,301,18,,,68.4090909090909,4.09090909090909,,,440,Stange,2022-10-21
total,municip,municip3413,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,242,,,85.7740585774059,95,,,239,Stange,2022-10-21
total,municip,municip3413,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,664,645,337,,88.0636604774536,85.5437665782493,44.6949602122016,,754,Stange,2022-10-21
total,municip,municip3413,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1714,1655,1006,,91.4621131270011,88.3137673425827,53.6819637139808,,1874,Stange,2022-10-21
total,municip,municip3413,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,625,617,430,,92.7299703264095,91.5430267062315,63.7982195845697,,674,Stange,2022-10-21
total,municip,municip3413,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1339,1321,1119,,93.0507296733843,91.7998610145935,77.7623349548298,,1439,Stange,2022-10-21
total,municip,municip3413,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1323,1309,1224,,94.1637010676157,93.1672597864769,87.1174377224199,,1405,Stange,2022-10-21
total,municip,municip3413,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1261,1257,1253,,95,95,95,,1301,Stange,2022-10-21
total,municip,municip3413,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,468,462,445,,95,95,93.6842105263158,,475,Stange,2022-10-21
total,municip,municip3413,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,295,293,284,,95,95,95,,295,Stange,2022-10-21
total,municip,municip3413,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,345,341,294,,95,95,89.0909090909091,,330,Stange,2022-10-21
total,municip,municip3413,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,330,28,,,67.0731707317073,5.69105691056911,,,492,Stange,2022-10-21
total,municip,municip3413,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,211,220,,,89.7872340425532,93.6170212765957,,,235,Stange,2022-10-21
total,municip,municip3413,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,722,684,301,,86.3636363636364,81.8181818181818,36.0047846889952,,836,Stange,2022-10-21
total,municip,municip3413,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1721,1641,978,,89.3561786085151,85.202492211838,50.778816199377,,1926,Stange,2022-10-21
total,municip,municip3413,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,550,539,393,,87.8594249201278,86.1022364217252,62.779552715655,,626,Stange,2022-10-21
total,municip,municip3413,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1344,1321,1073,,90.2013422818792,88.6577181208054,72.013422818792,,1490,Stange,2022-10-21
total,municip,municip3413,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1317,1311,1169,,93.9372325249643,93.509272467903,83.3808844507846,,1402,Stange,2022-10-21
total,municip,municip3413,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1176,1167,1179,,95,95,95,,1202,Stange,2022-10-21
total,municip,municip3413,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,417,411,402,,95,95,95,,414,Stange,2022-10-21
total,municip,municip3413,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,245,248,234,,95,95,95,,244,Stange,2022-10-21
total,municip,municip3413,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,222,199,,95,95,95,,202,Stange,2022-10-21
total,municip,municip3414,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,21,,,79.2452830188679,19.811320754717,,,106,Nord-Odal,2022-10-21
total,municip,municip3414,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,62,,,92.1875,95,,,64,Nord-Odal,2022-10-21
total,municip,municip3414,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,151,96,,89.7727272727273,85.7954545454546,54.5454545454545,,176,Nord-Odal,2022-10-21
total,municip,municip3414,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,298,296,179,,85.632183908046,85.0574712643678,51.4367816091954,,348,Nord-Odal,2022-10-21
total,municip,municip3414,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,106,79,,85.6,84.8,63.2,,125,Nord-Odal,2022-10-21
total,municip,municip3414,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,348,342,287,,93.800539083558,92.1832884097035,77.3584905660378,,371,Nord-Odal,2022-10-21
total,municip,municip3414,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,355,351,332,,95,94.3548387096774,89.247311827957,,372,Nord-Odal,2022-10-21
total,municip,municip3414,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,356,355,339,,94.6808510638298,94.4148936170213,90.1595744680851,,376,Nord-Odal,2022-10-21
total,municip,municip3414,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,133,129,,95,95,93.4782608695652,,138,Nord-Odal,2022-10-21
total,municip,municip3414,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,76,,95,95,95,,80,Nord-Odal,2022-10-21
total,municip,municip3414,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,104,76,,95,95,86.3636363636364,,88,Nord-Odal,2022-10-21
total,municip,municip3414,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,10,,,82.6923076923077,9.61538461538462,,,104,Nord-Odal,2022-10-21
total,municip,municip3414,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,62,,,83.3333333333333,93.9393939393939,,,66,Nord-Odal,2022-10-21
total,municip,municip3414,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,178,173,85,,92.2279792746114,89.6373056994819,44.0414507772021,,193,Nord-Odal,2022-10-21
total,municip,municip3414,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,314,305,159,,83.7333333333333,81.3333333333333,42.4,,375,Nord-Odal,2022-10-21
total,municip,municip3414,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,111,73,,83.0882352941177,81.6176470588235,53.6764705882353,,136,Nord-Odal,2022-10-21
total,municip,municip3414,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,355,350,277,,89.6464646464647,88.3838383838384,69.949494949495,,396,Nord-Odal,2022-10-21
total,municip,municip3414,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,357,356,321,,94.4444444444444,94.1798941798942,84.9206349206349,,378,Nord-Odal,2022-10-21
total,municip,municip3414,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,365,361,350,,95,95,92.8381962864722,,377,Nord-Odal,2022-10-21
total,municip,municip3414,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,131,128,,95,95,95,,133,Nord-Odal,2022-10-21
total,municip,municip3414,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,78,67,,95,95,88.1578947368421,,76,Nord-Odal,2022-10-21
total,municip,municip3414,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,72,67,,95,95,91.7808219178082,,73,Nord-Odal,2022-10-21
total,municip,municip3415,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,13,,,78.4530386740332,7.18232044198895,,,181,Sør-Odal,2022-10-21
total,municip,municip3415,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,81,,,88.6075949367089,95,,,79,Sør-Odal,2022-10-21
total,municip,municip3415,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,229,220,129,,85.7677902621723,82.3970037453184,48.314606741573,,267,Sør-Odal,2022-10-21
total,municip,municip3415,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,577,566,326,,87.4242424242424,85.7575757575758,49.3939393939394,,660,Sør-Odal,2022-10-21
total,municip,municip3415,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,206,203,147,,92.7927927927928,91.4414414414414,66.2162162162162,,222,Sør-Odal,2022-10-21
total,municip,municip3415,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,587,569,455,,94.6774193548387,91.7741935483871,73.3870967741936,,620,Sør-Odal,2022-10-21
total,municip,municip3415,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,572,570,525,,94.5454545454546,94.2148760330578,86.7768595041322,,605,Sør-Odal,2022-10-21
total,municip,municip3415,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,512,509,496,,95,95,93.7618147448015,,529,Sør-Odal,2022-10-21
total,municip,municip3415,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,152,139,,95,95,87.9746835443038,,158,Sør-Odal,2022-10-21
total,municip,municip3415,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,94,89,,95,94.9494949494949,89.8989898989899,,99,Sør-Odal,2022-10-21
total,municip,municip3415,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,131,114,,95,95,90.4761904761905,,126,Sør-Odal,2022-10-21
total,municip,municip3415,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,5,,,79.7546012269939,3.06748466257669,,,163,Sør-Odal,2022-10-21
total,municip,municip3415,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,85,,,94.0594059405941,84.1584158415842,,,101,Sør-Odal,2022-10-21
total,municip,municip3415,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,268,258,95,,89.0365448504983,85.7142857142857,31.5614617940199,,301,Sør-Odal,2022-10-21
total,municip,municip3415,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,608,594,298,,84.2105263157895,82.2714681440443,41.2742382271468,,722,Sør-Odal,2022-10-21
total,municip,municip3415,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,180,115,,84.8623853211009,82.5688073394496,52.7522935779817,,218,Sør-Odal,2022-10-21
total,municip,municip3415,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,570,561,434,,92.5324675324675,91.0714285714286,70.4545454545455,,616,Sør-Odal,2022-10-21
total,municip,municip3415,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,542,542,474,,94.7552447552448,94.7552447552448,82.8671328671329,,572,Sør-Odal,2022-10-21
total,municip,municip3415,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,500,497,487,,95,95,93.6538461538462,,520,Sør-Odal,2022-10-21
total,municip,municip3415,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,165,165,154,,95,95,93.3333333333333,,165,Sør-Odal,2022-10-21
total,municip,municip3415,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,85,74,,95,94.4444444444444,82.2222222222222,,90,Sør-Odal,2022-10-21
total,municip,municip3415,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,60,,95,95,86.9565217391305,,69,Sør-Odal,2022-10-21
total,municip,municip3416,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,20,,,73.9495798319328,16.8067226890756,,,119,Eidskog,2022-10-21
total,municip,municip3416,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,64,,,94.0298507462687,95,,,67,Eidskog,2022-10-21
total,municip,municip3416,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,181,175,93,,88.2926829268293,85.3658536585366,45.3658536585366,,205,Eidskog,2022-10-21
total,municip,municip3416,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,361,349,212,,89.1358024691358,86.1728395061728,52.3456790123457,,405,Eidskog,2022-10-21
total,municip,municip3416,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,135,100,,94.0397350993378,89.4039735099338,66.2251655629139,,151,Eidskog,2022-10-21
total,municip,municip3416,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,424,417,377,,93.3920704845815,91.8502202643172,83.0396475770925,,454,Eidskog,2022-10-21
total,municip,municip3416,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,470,468,446,,95,95,92.9166666666667,,480,Eidskog,2022-10-21
total,municip,municip3416,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,445,442,425,,95,95,93.8189845474614,,453,Eidskog,2022-10-21
total,municip,municip3416,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,156,145,,95,95,95,,152,Eidskog,2022-10-21
total,municip,municip3416,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,107,95,,95,95,95,,100,Eidskog,2022-10-21
total,municip,municip3416,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,154,133,,95,95,95,,136,Eidskog,2022-10-21
total,municip,municip3416,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,22,,,88.8888888888889,20.3703703703704,,,108,Eidskog,2022-10-21
total,municip,municip3416,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,56,,,95,95,,,51,Eidskog,2022-10-21
total,municip,municip3416,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,224,218,92,,92.9460580912863,90.4564315352697,38.1742738589212,,241,Eidskog,2022-10-21
total,municip,municip3416,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,376,366,186,,87.037037037037,84.7222222222222,43.0555555555556,,432,Eidskog,2022-10-21
total,municip,municip3416,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,126,100,,87.6712328767123,86.3013698630137,68.4931506849315,,146,Eidskog,2022-10-21
total,municip,municip3416,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,446,441,375,,95,95,81.6993464052288,,459,Eidskog,2022-10-21
total,municip,municip3416,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,516,509,478,,95,95,90.359168241966,,529,Eidskog,2022-10-21
total,municip,municip3416,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,457,455,435,,95,95,94.1558441558442,,462,Eidskog,2022-10-21
total,municip,municip3416,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,170,161,,95,95,93.0635838150289,,173,Eidskog,2022-10-21
total,municip,municip3416,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,84,80,,95,95,95,,81,Eidskog,2022-10-21
total,municip,municip3416,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,68,57,,95,95,91.9354838709677,,62,Eidskog,2022-10-21
total,municip,municip3417,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,7,,,91.358024691358,8.64197530864198,,,81,Grue,2022-10-21
total,municip,municip3417,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,48,,,89.6551724137931,82.7586206896552,,,58,Grue,2022-10-21
total,municip,municip3417,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,131,84,,86.3636363636364,85.0649350649351,54.5454545454545,,154,Grue,2022-10-21
total,municip,municip3417,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,255,251,168,,89.1608391608392,87.7622377622378,58.7412587412587,,286,Grue,2022-10-21
total,municip,municip3417,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,94,69,,94.1176470588235,92.156862745098,67.6470588235294,,102,Grue,2022-10-21
total,municip,municip3417,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,328,327,265,,95,95,79.1044776119403,,335,Grue,2022-10-21
total,municip,municip3417,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,320,320,312,,93.2944606413994,93.2944606413994,90.9620991253644,,343,Grue,2022-10-21
total,municip,municip3417,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,365,362,355,,95,95,94.1644562334218,,377,Grue,2022-10-21
total,municip,municip3417,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,138,138,,95,95,95,,139,Grue,2022-10-21
total,municip,municip3417,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,81,78,,95,95,92.8571428571429,,84,Grue,2022-10-21
total,municip,municip3417,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,135,122,,95,95,95,,127,Grue,2022-10-21
total,municip,municip3417,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,0,,,84.8837209302326,,,,86,Grue,2022-10-21
total,municip,municip3417,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,58,,,95,95,,,61,Grue,2022-10-21
total,municip,municip3417,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,139,56,,88.6792452830189,87.4213836477987,35.2201257861635,,159,Grue,2022-10-21
total,municip,municip3417,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,292,289,164,,87.4251497005988,86.5269461077844,49.1017964071856,,334,Grue,2022-10-21
total,municip,municip3417,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,88,50,,90.0990099009901,87.1287128712871,49.5049504950495,,101,Grue,2022-10-21
total,municip,municip3417,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,319,317,238,,95,95,71.9033232628399,,331,Grue,2022-10-21
total,municip,municip3417,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,356,353,305,,93.6842105263158,92.8947368421053,80.2631578947369,,380,Grue,2022-10-21
total,municip,municip3417,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,342,341,344,,95,95,95,,354,Grue,2022-10-21
total,municip,municip3417,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,157,153,,95,95,94.4444444444444,,162,Grue,2022-10-21
total,municip,municip3417,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,73,68,,95,95,91.8918918918919,,74,Grue,2022-10-21
total,municip,municip3417,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,66,63,,95,95,95,,64,Grue,2022-10-21
total,municip,municip3418,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,15,,,90.2097902097902,10.4895104895105,,,143,Åsnes,2022-10-21
total,municip,municip3418,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,72,,,89.6103896103896,93.5064935064935,,,77,Åsnes,2022-10-21
total,municip,municip3418,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,208,204,105,,88.5106382978723,86.8085106382979,44.6808510638298,,235,Åsnes,2022-10-21
total,municip,municip3418,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,422,412,239,,87.0103092783505,84.9484536082474,49.2783505154639,,485,Åsnes,2022-10-21
total,municip,municip3418,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,174,114,,94.2105263157895,91.5789473684211,60,,190,Åsnes,2022-10-21
total,municip,municip3418,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,481,472,387,,93.2170542635659,91.4728682170543,75,,516,Åsnes,2022-10-21
total,municip,municip3418,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,502,496,435,,92.4493554327809,91.3443830570902,80.1104972375691,,543,Åsnes,2022-10-21
total,municip,municip3418,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,529,527,510,,95,95,92.896174863388,,549,Åsnes,2022-10-21
total,municip,municip3418,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,196,188,,95,95,95,,196,Åsnes,2022-10-21
total,municip,municip3418,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,157,150,,95,95,92.5925925925926,,162,Åsnes,2022-10-21
total,municip,municip3418,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,156,138,,95,95,93.2432432432432,,148,Åsnes,2022-10-21
total,municip,municip3418,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,129,6,,,93.4782608695652,4.34782608695652,,,138,Åsnes,2022-10-21
total,municip,municip3418,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,70,,,89.7727272727273,79.5454545454546,,,88,Åsnes,2022-10-21
