granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3801,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,295,267,,,89.9390243902439,81.4024390243902,,,328,Horten,2022-11-14
total,municip,municip3801,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,953,914,499,,89.0654205607477,85.4205607476636,46.6355140186916,,1070,Horten,2022-11-14
total,municip,municip3801,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2068,1983,1214,,89.4850713976634,85.8070099524016,52.5313717005625,,2311,Horten,2022-11-14
total,municip,municip3801,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,737,718,527,,92.8211586901763,90.4282115869018,66.3727959697733,,794,Horten,2022-11-14
total,municip,municip3801,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1876,1842,1541,,93.7531234382809,92.0539730134933,77.0114942528736,,2001,Horten,2022-11-14
total,municip,municip3801,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1795,1783,1641,,95,95,87.6134543513081,,1873,Horten,2022-11-14
total,municip,municip3801,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1601,1597,1561,,95,95,95,,1641,Horten,2022-11-14
total,municip,municip3801,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,717,713,666,,95,95,93.8028169014085,,710,Horten,2022-11-14
total,municip,municip3801,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,417,415,390,,95,95,93.9759036144578,,415,Horten,2022-11-14
total,municip,municip3801,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,456,452,386,,95,95,89.3518518518519,,432,Horten,2022-11-14
total,municip,municip3801,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,478,32,,,71.0252600297177,4.75482912332838,,,673,Horten,2022-11-14
total,municip,municip3801,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,302,279,,,87.2832369942197,80.635838150289,,,346,Horten,2022-11-14
total,municip,municip3801,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1081,1016,446,,87.7435064935065,82.4675324675325,36.2012987012987,,1232,Horten,2022-11-14
total,municip,municip3801,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2096,2019,1106,,83.6392657621708,80.5666400638468,44.1340782122905,,2506,Horten,2022-11-14
total,municip,municip3801,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,748,720,488,,89.3667861409797,86.0215053763441,58.3034647550777,,837,Horten,2022-11-14
total,municip,municip3801,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1787,1751,1444,,92.3514211886305,90.4909560723514,74.625322997416,,1935,Horten,2022-11-14
total,municip,municip3801,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1735,1730,1614,,93.7331172339276,93.4629929767693,87.1961102106969,,1851,Horten,2022-11-14
total,municip,municip3801,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1433,1424,1377,,95,95,94.2505133470226,,1461,Horten,2022-11-14
total,municip,municip3801,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,611,609,595,,95,95,95,,610,Horten,2022-11-14
total,municip,municip3801,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,330,328,304,,95,95,92.1212121212121,,330,Horten,2022-11-14
total,municip,municip3801,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,276,272,234,,95,95,95,,246,Horten,2022-11-14
total,municip,municip3802,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,438,54,,,74.8717948717949,9.23076923076923,,,585,Holmestrand,2022-11-14
total,municip,municip3802,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,273,255,,,88.6363636363637,82.7922077922078,,,308,Holmestrand,2022-11-14
total,municip,municip3802,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,772,733,388,,90.504103165299,85.9320046893318,45.4865181711606,,853,Holmestrand,2022-11-14
total,municip,municip3802,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2035,1957,1160,,88.0571181306794,84.6819558632627,50.1947209000433,,2311,Holmestrand,2022-11-14
total,municip,municip3802,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,714,701,480,,90.1515151515152,88.510101010101,60.6060606060606,,792,Holmestrand,2022-11-14
total,municip,municip3802,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1707,1691,1392,,92.671009771987,91.8023887079262,75.5700325732899,,1842,Holmestrand,2022-11-14
total,municip,municip3802,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1567,1558,1432,,95,94.5962355798421,86.9459623557984,,1647,Holmestrand,2022-11-14
total,municip,municip3802,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1480,1465,1434,,95,95,94.0327868852459,,1525,Holmestrand,2022-11-14
total,municip,municip3802,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,557,555,523,,95,95,92.5663716814159,,565,Holmestrand,2022-11-14
total,municip,municip3802,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,339,336,318,,95,95,95,,334,Holmestrand,2022-11-14
total,municip,municip3802,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,348,337,300,,95,95,93.75,,320,Holmestrand,2022-11-14
total,municip,municip3802,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,498,46,,,76.3803680981595,7.05521472392638,,,652,Holmestrand,2022-11-14
total,municip,municip3802,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,272,238,,,86.0759493670886,75.3164556962025,,,316,Holmestrand,2022-11-14
total,municip,municip3802,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,862,830,372,,86.2862862862863,83.0830830830831,37.2372372372372,,999,Holmestrand,2022-11-14
total,municip,municip3802,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2063,1974,1085,,83.9983713355049,80.3745928338762,44.1775244299674,,2456,Holmestrand,2022-11-14
total,municip,municip3802,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,700,671,427,,82.3529411764706,78.9411764705882,50.2352941176471,,850,Holmestrand,2022-11-14
total,municip,municip3802,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1718,1701,1300,,89.8535564853557,88.9644351464435,67.9916317991632,,1912,Holmestrand,2022-11-14
total,municip,municip3802,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1579,1575,1388,,93.5981031416716,93.3609958506224,82.2762299940723,,1687,Holmestrand,2022-11-14
total,municip,municip3802,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1391,1387,1364,,95,95,94.6564885496183,,1441,Holmestrand,2022-11-14
total,municip,municip3802,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,520,518,496,,95,95,95,,519,Holmestrand,2022-11-14
total,municip,municip3802,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,290,287,267,,95,95,95,,280,Holmestrand,2022-11-14
total,municip,municip3802,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,194,171,,95,95,91.4438502673797,,187,Holmestrand,2022-11-14
total,municip,municip3803,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,1089,87,,,80.6666666666667,6.44444444444445,,,1350,Tønsberg,2022-11-14
total,municip,municip3803,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,611,575,,,94.1448382126348,88.597842835131,,,649,Tønsberg,2022-11-14
total,municip,municip3803,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1992,1929,1217,,91.0420475319927,88.1627056672761,55.6215722120658,,2188,Tønsberg,2022-11-14
total,municip,municip3803,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,5010,4870,3361,,90.7773147309295,88.2406233013227,60.8987135350607,,5519,Tønsberg,2022-11-14
total,municip,municip3803,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1802,1769,1396,,91.8918918918919,90.2090770015298,71.1881693013769,,1961,Tønsberg,2022-11-14
total,municip,municip3803,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,3683,3649,3220,,93.7150127226463,92.8498727735369,81.9338422391858,,3930,Tønsberg,2022-11-14
total,municip,municip3803,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,3619,3578,3479,,95,94.1578947368421,91.5526315789474,,3800,Tønsberg,2022-11-14
total,municip,municip3803,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,3017,3009,2905,,95,95,93.4684684684685,,3108,Tønsberg,2022-11-14
total,municip,municip3803,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1121,1110,1086,,95,95,95,,1140,Tønsberg,2022-11-14
total,municip,municip3803,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,794,794,749,,95,95,93.859649122807,,798,Tønsberg,2022-11-14
total,municip,municip3803,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,912,890,804,,95,95,94.1451990632319,,854,Tønsberg,2022-11-14
total,municip,municip3803,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,1167,75,,,80.5939226519337,5.17955801104972,,,1448,Tønsberg,2022-11-14
total,municip,municip3803,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,635,588,,,89.0603085553997,82.468443197756,,,713,Tønsberg,2022-11-14
total,municip,municip3803,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,2127,2023,1148,,87.6029654036244,83.3196046128501,47.2817133443163,,2428,Tønsberg,2022-11-14
total,municip,municip3803,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,5095,4926,3401,,87.9509753150354,85.0336613153806,58.708786466425,,5793,Tønsberg,2022-11-14
total,municip,municip3803,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1739,1717,1379,,88.5888945491594,87.4681609780948,70.2496179317371,,1963,Tønsberg,2022-11-14
total,municip,municip3803,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,3668,3627,3230,,90.9045848822801,89.8884758364312,80.0495662949195,,4035,Tønsberg,2022-11-14
total,municip,municip3803,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,3520,3479,3424,,95,94.1033270219097,92.6156342980795,,3697,Tønsberg,2022-11-14
total,municip,municip3803,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,2798,2788,2720,,95,95,95,,2841,Tønsberg,2022-11-14
total,municip,municip3803,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1050,1046,1016,,95,95,95,,1058,Tønsberg,2022-11-14
total,municip,municip3803,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,602,600,578,,95,95,95,,589,Tønsberg,2022-11-14
total,municip,municip3803,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,541,535,460,,95,95,95,,475,Tønsberg,2022-11-14
total,municip,municip3804,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,1153,101,,,76.1558784676354,6.67107001321004,,,1514,Sandefjord,2022-11-14
total,municip,municip3804,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,699,630,,,87.7038895859473,79.0464240903388,,,797,Sandefjord,2022-11-14
total,municip,municip3804,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,2105,2027,952,,88.1121808287987,84.8472164085391,39.8493093344496,,2389,Sandefjord,2022-11-14
total,municip,municip3804,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,5132,4918,2467,,87.4424944624297,83.7962174135287,42.0344181291532,,5869,Sandefjord,2022-11-14
total,municip,municip3804,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1854,1804,1090,,92.0099255583127,89.5285359801489,54.0942928039702,,2015,Sandefjord,2022-11-14
total,municip,municip3804,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,4292,4230,3316,,92.6997840172786,91.3606911447084,71.6198704103672,,4630,Sandefjord,2022-11-14
total,municip,municip3804,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,3955,3918,3508,,95,94.364161849711,84.4894026974952,,4152,Sandefjord,2022-11-14
total,municip,municip3804,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,3501,3476,3416,,95,95,95,,3583,Sandefjord,2022-11-14
total,municip,municip3804,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1414,1410,1355,,95,95,95,,1421,Sandefjord,2022-11-14
total,municip,municip3804,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,927,922,848,,95,95,91.8743228602384,,923,Sandefjord,2022-11-14
total,municip,municip3804,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,1054,1042,916,,95,95,95,,961,Sandefjord,2022-11-14
total,municip,municip3804,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,1215,107,,,74.6773202212661,6.57652120467117,,,1627,Sandefjord,2022-11-14
total,municip,municip3804,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,753,638,,,86.8512110726644,73.5870818915802,,,867,Sandefjord,2022-11-14
total,municip,municip3804,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,2331,2217,722,,85.2596927578639,81.0899780541332,26.4081931236284,,2734,Sandefjord,2022-11-14
total,municip,municip3804,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,5077,4824,1844,,83.20222877745,79.0560471976401,30.2196001311046,,6102,Sandefjord,2022-11-14
total,municip,municip3804,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1745,1681,891,,84.2995169082126,81.207729468599,43.0434782608696,,2070,Sandefjord,2022-11-14
total,municip,municip3804,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,4264,4191,3022,,91.1111111111111,89.5512820512821,64.5726495726496,,4680,Sandefjord,2022-11-14
total,municip,municip3804,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,3931,3894,3451,,94.0880804212542,93.2024892292963,82.5993298228818,,4178,Sandefjord,2022-11-14
total,municip,municip3804,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,3377,3358,3240,,95,95,94.1039790880047,,3443,Sandefjord,2022-11-14
total,municip,municip3804,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1278,1274,1229,,95,95,95,,1277,Sandefjord,2022-11-14
total,municip,municip3804,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,698,691,655,,95,95,95,,688,Sandefjord,2022-11-14
total,municip,municip3804,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,610,600,530,,95,95,93.8053097345133,,565,Sandefjord,2022-11-14
total,municip,municip3805,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,842,69,,,78.1076066790353,6.40074211502783,,,1078,Larvik,2022-11-14
total,municip,municip3805,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,500,501,,,91.4076782449726,91.5904936014625,,,547,Larvik,2022-11-14
total,municip,municip3805,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1479,1437,905,,88.5098743267505,85.9964093357271,54.1591861160982,,1671,Larvik,2022-11-14
total,municip,municip3805,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,3524,3424,2306,,90.3821492690433,87.8173890741216,59.1433700948961,,3899,Larvik,2022-11-14
total,municip,municip3805,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1354,1332,1082,,93.3149552033081,91.7987594762233,74.5692625775327,,1451,Larvik,2022-11-14
total,municip,municip3805,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,3169,3131,2737,,94.4841979725701,93.3512224209899,81.6040548598688,,3354,Larvik,2022-11-14
total,municip,municip3805,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,3179,3157,3004,,95,95,91.0855063674955,,3298,Larvik,2022-11-14
total,municip,municip3805,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,2954,2936,2914,,95,95,95,,3029,Larvik,2022-11-14
total,municip,municip3805,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1076,1068,1025,,95,95,93.7785910338518,,1093,Larvik,2022-11-14
total,municip,municip3805,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,743,734,695,,95,95,93.2885906040269,,745,Larvik,2022-11-14
total,municip,municip3805,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,847,837,716,,95,95,89.9497487437186,,796,Larvik,2022-11-14
total,municip,municip3805,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,944,84,,,76.3754045307443,6.79611650485437,,,1236,Larvik,2022-11-14
total,municip,municip3805,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,530,508,,,93.9716312056738,90.0709219858156,,,564,Larvik,2022-11-14
total,municip,municip3805,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1677,1573,879,,89.0600106213489,83.5369091874668,46.6808284652151,,1883,Larvik,2022-11-14
total,municip,municip3805,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,3607,3486,2303,,85.0106057035117,82.1588498703748,54.2776337497054,,4243,Larvik,2022-11-14
total,municip,municip3805,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1301,1281,994,,88.5034013605442,87.1428571428571,67.6190476190476,,1470,Larvik,2022-11-14
total,municip,municip3805,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,3074,3043,2587,,92.842041679251,91.9057686499547,78.1334944125642,,3311,Larvik,2022-11-14
total,municip,municip3805,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,3076,3051,2962,,95,94.7515527950311,91.9875776397516,,3220,Larvik,2022-11-14
total,municip,municip3805,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,2901,2890,2853,,95,95,95,,2955,Larvik,2022-11-14
total,municip,municip3805,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1043,1039,1001,,95,95,95,,1038,Larvik,2022-11-14
total,municip,municip3805,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,615,614,574,,95,95,94.8760330578513,,605,Larvik,2022-11-14
total,municip,municip3805,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,535,523,441,,95,95,92.8421052631579,,475,Larvik,2022-11-14
total,municip,municip3806,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,629,39,,,76.3349514563107,4.73300970873786,,,824,Porsgrunn,2022-11-14
total,municip,municip3806,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,409,377,,,92.7437641723356,85.4875283446712,,,441,Porsgrunn,2022-11-14
total,municip,municip3806,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1293,1245,560,,88.0190605854323,84.7515316541865,38.1211708645337,,1469,Porsgrunn,2022-11-14
total,municip,municip3806,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2844,2718,1374,,88.268156424581,84.3575418994413,42.6443202979516,,3222,Porsgrunn,2022-11-14
total,municip,municip3806,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1074,1057,719,,93.717277486911,92.2338568935428,62.739965095986,,1146,Porsgrunn,2022-11-14
total,municip,municip3806,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,2463,2415,1874,,94.4401840490798,92.5996932515338,71.8558282208589,,2608,Porsgrunn,2022-11-14
total,municip,municip3806,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,2306,2275,2042,,95,94.9499165275459,85.2253756260434,,2396,Porsgrunn,2022-11-14
total,municip,municip3806,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,2092,2081,2014,,95,95,93.8053097345133,,2147,Porsgrunn,2022-11-14
total,municip,municip3806,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,812,805,762,,95,95,90.2843601895735,,844,Porsgrunn,2022-11-14
total,municip,municip3806,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,520,517,479,,95,95,92.2928709055877,,519,Porsgrunn,2022-11-14
total,municip,municip3806,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,615,596,515,,95,95,89.8778359511344,,573,Porsgrunn,2022-11-14
total,municip,municip3806,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,681,40,,,78.5467128027682,4.61361014994233,,,867,Porsgrunn,2022-11-14
total,municip,municip3806,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,406,361,,,90.2222222222222,80.2222222222222,,,450,Porsgrunn,2022-11-14
total,municip,municip3806,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1367,1279,427,,88.1366860090264,82.4629271437782,27.5306254029658,,1551,Porsgrunn,2022-11-14
total,municip,municip3806,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2894,2731,1127,,83.5209235209235,78.8167388167388,32.5252525252525,,3465,Porsgrunn,2022-11-14
total,municip,municip3806,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1009,974,542,,89.6888888888889,86.5777777777778,48.1777777777778,,1125,Porsgrunn,2022-11-14
total,municip,municip3806,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,2452,2406,1799,,93.0197268588771,91.2746585735964,68.247344461305,,2636,Porsgrunn,2022-11-14
