granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip5020,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,15,,,92.8571428571429,95,,,14,Osen,2022-08-12
total,municip,municip5020,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,14,,95,95,50,,28,Osen,2022-08-12
total,municip,municip5020,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,50,32,,94.4444444444444,92.5925925925926,59.2592592592593,,54,Osen,2022-08-12
total,municip,municip5020,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,17,,95,95,77.2727272727273,,22,Osen,2022-08-12
total,municip,municip5020,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,42,,95,95,80.7692307692308,,52,Osen,2022-08-12
total,municip,municip5020,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,59,56,,95,95,93.3333333333333,,60,Osen,2022-08-12
total,municip,municip5020,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,61,,95,93.8461538461539,93.8461538461539,,65,Osen,2022-08-12
total,municip,municip5020,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,31,,95,95,93.9393939393939,,33,Osen,2022-08-12
total,municip,municip5020,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,15,,95,95,83.3333333333333,,18,Osen,2022-08-12
total,municip,municip5020,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,19,,95,95,90.4761904761905,,21,Osen,2022-08-12
total,municip,municip5020,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,,,90.9090909090909,,,,22,Osen,2022-08-12
total,municip,municip5020,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,13,,,95,95,,,10,Osen,2022-08-12
total,municip,municip5020,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,8,,91.304347826087,86.9565217391305,34.7826086956522,,23,Osen,2022-08-12
total,municip,municip5020,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,65,28,,92.9577464788732,91.5492957746479,39.4366197183099,,71,Osen,2022-08-12
total,municip,municip5020,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,11,,95,95,52.3809523809524,,21,Osen,2022-08-12
total,municip,municip5020,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,50,40,,90.9090909090909,90.9090909090909,72.7272727272727,,55,Osen,2022-08-12
total,municip,municip5020,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,69,68,,95,95,95,,71,Osen,2022-08-12
total,municip,municip5020,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,86,,95,95,95,,86,Osen,2022-08-12
total,municip,municip5020,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,35,32,,95,95,88.8888888888889,,36,Osen,2022-08-12
total,municip,municip5020,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,18,,94.4444444444444,94.4444444444444,95,,18,Osen,2022-08-12
total,municip,municip5020,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,17,11,,95,95,68.75,,16,Osen,2022-08-12
total,municip,municip5021,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,148,33,,,89.1566265060241,19.8795180722892,,,166,Oppdal,2022-08-12
total,municip,municip5021,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,94,,,95,95,,,81,Oppdal,2022-08-12
total,municip,municip5021,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,240,237,163,,90.2255639097744,89.0977443609023,61.2781954887218,,266,Oppdal,2022-08-12
total,municip,municip5021,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,530,514,338,,94.1385435168739,91.2966252220249,60.0355239786856,,563,Oppdal,2022-08-12
total,municip,municip5021,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,159,143,,92.4418604651163,92.4418604651163,83.1395348837209,,172,Oppdal,2022-08-12
total,municip,municip5021,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,472,470,410,,95,95,83.1643002028398,,493,Oppdal,2022-08-12
total,municip,municip5021,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,403,401,413,,93.7209302325581,93.2558139534884,95,,430,Oppdal,2022-08-12
total,municip,municip5021,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,427,426,408,,95,95,93.3638443935927,,437,Oppdal,2022-08-12
total,municip,municip5021,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,205,194,,95,95,93.719806763285,,207,Oppdal,2022-08-12
total,municip,municip5021,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,100,100,100,,95,95,95,,98,Oppdal,2022-08-12
total,municip,municip5021,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,135,117,,95,95,92.1259842519685,,127,Oppdal,2022-08-12
total,municip,municip5021,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,18,,,94.6666666666667,12,,,150,Oppdal,2022-08-12
total,municip,municip5021,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,99,,,95,95,,,84,Oppdal,2022-08-12
total,municip,municip5021,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,287,284,182,,91.6932907348243,90.7348242811502,58.14696485623,,313,Oppdal,2022-08-12
total,municip,municip5021,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,553,540,370,,86.0031104199067,83.9813374805599,57.542768273717,,643,Oppdal,2022-08-12
total,municip,municip5021,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,171,132,,91.1917098445596,88.6010362694301,68.3937823834197,,193,Oppdal,2022-08-12
total,municip,municip5021,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,439,434,355,,92.0335429769392,90.9853249475891,74.4234800838575,,477,Oppdal,2022-08-12
total,municip,municip5021,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,463,456,455,,95,95,95,,475,Oppdal,2022-08-12
total,municip,municip5021,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,413,410,406,,95,95,95,,417,Oppdal,2022-08-12
total,municip,municip5021,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,159,159,150,,95,95,92.5925925925926,,162,Oppdal,2022-08-12
total,municip,municip5021,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,97,97,90,,95,95,92.7835051546392,,97,Oppdal,2022-08-12
total,municip,municip5021,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,79,72,,95,95,95,,71,Oppdal,2022-08-12
total,municip,municip5022,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,15,,,85.7142857142857,26.7857142857143,,,56,Rennebu,2022-08-12
total,municip,municip5022,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,31,,,92.3076923076923,95,,,26,Rennebu,2022-08-12
total,municip,municip5022,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,78,49,,93.0232558139535,90.6976744186047,56.9767441860465,,86,Rennebu,2022-08-12
total,municip,municip5022,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,132,85,,84.8484848484848,80,51.5151515151515,,165,Rennebu,2022-08-12
total,municip,municip5022,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,42,,91.3793103448276,91.3793103448276,72.4137931034483,,58,Rennebu,2022-08-12
total,municip,municip5022,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,160,144,,93.6046511627907,93.0232558139535,83.7209302325582,,172,Rennebu,2022-08-12
total,municip,municip5022,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,151,150,133,,95,95,85.2564102564103,,156,Rennebu,2022-08-12
total,municip,municip5022,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,179,169,,95,95,92.3497267759563,,183,Rennebu,2022-08-12
total,municip,municip5022,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,77,,95,95,95,,80,Rennebu,2022-08-12
total,municip,municip5022,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,40,35,,95,95,92.1052631578947,,38,Rennebu,2022-08-12
total,municip,municip5022,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,47,37,,95,95,84.0909090909091,,44,Rennebu,2022-08-12
total,municip,municip5022,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,8,,,87.0967741935484,12.9032258064516,,,62,Rennebu,2022-08-12
total,municip,municip5022,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,34,,,87.5,95,,,32,Rennebu,2022-08-12
total,municip,municip5022,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,81,45,,89.5833333333333,84.375,46.875,,96,Rennebu,2022-08-12
total,municip,municip5022,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,144,100,,83.5227272727273,81.8181818181818,56.8181818181818,,176,Rennebu,2022-08-12
total,municip,municip5022,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,40,,95,95,83.3333333333333,,48,Rennebu,2022-08-12
total,municip,municip5022,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,169,144,,94.4444444444444,93.8888888888889,80,,180,Rennebu,2022-08-12
total,municip,municip5022,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,174,163,,95,94.5652173913044,88.5869565217391,,184,Rennebu,2022-08-12
total,municip,municip5022,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,163,159,,95,95,93.5294117647059,,170,Rennebu,2022-08-12
total,municip,municip5022,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,72,72,,95,95,95,,74,Rennebu,2022-08-12
total,municip,municip5022,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,36,,95,95,94.7368421052632,,38,Rennebu,2022-08-12
total,municip,municip5022,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,34,,95,95,95,,35,Rennebu,2022-08-12
total,municip,municip5025,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,31,,,93.6363636363637,28.1818181818182,,,110,Røros,2022-08-12
total,municip,municip5025,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,79,,,94.1176470588235,95,,,68,Røros,2022-08-12
total,municip,municip5025,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,183,181,95,,91.5,90.5,47.5,,200,Røros,2022-08-12
total,municip,municip5025,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,432,415,258,,91.5254237288136,87.9237288135593,54.6610169491525,,472,Røros,2022-08-12
total,municip,municip5025,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,133,98,,90.6666666666667,88.6666666666667,65.3333333333333,,150,Røros,2022-08-12
total,municip,municip5025,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,361,356,301,,95,94.1798941798942,79.6296296296296,,378,Røros,2022-08-12
total,municip,municip5025,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,397,396,370,,95,95,90.6862745098039,,408,Røros,2022-08-12
total,municip,municip5025,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,386,384,380,,95,95,95,,393,Røros,2022-08-12
total,municip,municip5025,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,170,170,162,,95,95,94.1860465116279,,172,Røros,2022-08-12
total,municip,municip5025,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,84,76,,95,95,95,,80,Røros,2022-08-12
total,municip,municip5025,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,108,89,,95,95,90.8163265306123,,98,Røros,2022-08-12
total,municip,municip5025,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,44,,,95,32.8358208955224,,,134,Røros,2022-08-12
total,municip,municip5025,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,60,,,95,95,,,50,Røros,2022-08-12
total,municip,municip5025,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,179,174,72,,94.2105263157895,91.5789473684211,37.8947368421053,,190,Røros,2022-08-12
total,municip,municip5025,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,415,392,215,,89.247311827957,84.3010752688172,46.236559139785,,465,Røros,2022-08-12
total,municip,municip5025,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,134,132,90,,93.7062937062937,92.3076923076923,62.9370629370629,,143,Røros,2022-08-12
total,municip,municip5025,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,333,331,265,,90.7356948228883,90.1907356948229,72.2070844686649,,367,Røros,2022-08-12
total,municip,municip5025,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,369,365,330,,95,95,86.3874345549738,,382,Røros,2022-08-12
total,municip,municip5025,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,404,402,403,,95,95,95,,407,Røros,2022-08-12
total,municip,municip5025,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,145,142,,95,95,95,,149,Røros,2022-08-12
total,municip,municip5025,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,84,75,,95,95,86.2068965517241,,87,Røros,2022-08-12
total,municip,municip5025,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,71,60,,95,95,95,,61,Røros,2022-08-12
total,municip,municip5026,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,,70.6896551724138,,,,58,Holtålen,2022-08-12
total,municip,municip5026,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,18,,,95,85.7142857142857,,,21,Holtålen,2022-08-12
total,municip,municip5026,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,39,,92.5373134328358,89.5522388059702,58.2089552238806,,67,Holtålen,2022-08-12
total,municip,municip5026,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,131,78,,89.3333333333333,87.3333333333333,52,,150,Holtålen,2022-08-12
total,municip,municip5026,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,39,31,,86.6666666666667,86.6666666666667,68.8888888888889,,45,Holtålen,2022-08-12
total,municip,municip5026,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,113,86,,95,95,76.7857142857143,,112,Holtålen,2022-08-12
total,municip,municip5026,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,126,113,,94.7761194029851,94.0298507462687,84.3283582089552,,134,Holtålen,2022-08-12
total,municip,municip5026,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,128,121,,95,95,92.3664122137405,,131,Holtålen,2022-08-12
total,municip,municip5026,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,69,65,,95,94.5205479452055,89.041095890411,,73,Holtålen,2022-08-12
total,municip,municip5026,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,45,,95,95,95,,47,Holtålen,2022-08-12
total,municip,municip5026,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,20,,95,95,83.3333333333333,,24,Holtålen,2022-08-12
total,municip,municip5026,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,0,,,85.4166666666667,,,,48,Holtålen,2022-08-12
total,municip,municip5026,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,15,,,80,75,,,20,Holtålen,2022-08-12
total,municip,municip5026,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,60,26,,87.1428571428571,85.7142857142857,37.1428571428572,,70,Holtålen,2022-08-12
total,municip,municip5026,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,120,60,,83.5616438356164,82.1917808219178,41.0958904109589,,146,Holtålen,2022-08-12
total,municip,municip5026,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,43,27,,81.4814814814815,79.6296296296296,50,,54,Holtålen,2022-08-12
total,municip,municip5026,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,130,90,,90.2777777777778,90.2777777777778,62.5,,144,Holtålen,2022-08-12
total,municip,municip5026,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,144,128,,95,94.1176470588235,83.6601307189543,,153,Holtålen,2022-08-12
total,municip,municip5026,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,135,137,,95,95,95,,138,Holtålen,2022-08-12
total,municip,municip5026,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,58,,95,95,92.0634920634921,,63,Holtålen,2022-08-12
total,municip,municip5026,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,41,,95,95,95,,43,Holtålen,2022-08-12
total,municip,municip5026,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,22,,95,95,95,,23,Holtålen,2022-08-12
total,municip,municip5027,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,0,,,81.203007518797,,,,133,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,51,,,95,85,,,60,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,216,209,127,,89.6265560165975,86.7219917012448,52.6970954356847,,241,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,479,475,321,,87.2495446265938,86.5209471766849,58.4699453551913,,549,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,136,108,,92.258064516129,87.741935483871,69.6774193548387,,155,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,347,346,282,,92.0424403183024,91.7771883289125,74.8010610079576,,377,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,370,366,335,,93.198992443325,92.191435768262,84.382871536524,,397,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,306,307,296,,95,95,93.3753943217666,,317,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,140,131,,95,95,92.2535211267606,,142,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,104,90,,95,95,89.1089108910891,,101,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,127,103,,95,95,87.2881355932204,,118,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,0,,,74.4360902255639,,,,133,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,48,,,81.8181818181818,72.7272727272727,,,66,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,243,240,124,,89.3382352941177,88.2352941176471,45.5882352941176,,272,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,492,477,299,,83.3898305084746,80.8474576271187,50.6779661016949,,590,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,130,87,,83.6477987421384,81.7610062893082,54.7169811320755,,159,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,364,361,296,,86.0520094562648,85.3427895981088,69.9763593380615,,423,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,398,395,352,,92.3433874709977,91.6473317865429,81.6705336426914,,431,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,329,327,321,,95,95,95,,337,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,149,143,,95,95,93.4640522875817,,153,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,58,,95,95,92.0634920634921,,63,Midtre Gauldal,2022-08-12
total,municip,municip5027,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,72,55,,95,95,78.5714285714286,,70,Midtre Gauldal,2022-08-12
total,municip,municip5028,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,379,28,,,87.3271889400922,6.45161290322581,,,434,Melhus,2022-08-12
