granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip4213,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,398,397,395,,95,95,95,,409,Tvedestrand,2022-11-08
total,municip,municip4213,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,138,136,,95,95,94.4444444444444,,144,Tvedestrand,2022-11-08
total,municip,municip4213,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,83,79,,95,95,95,,79,Tvedestrand,2022-11-08
total,municip,municip4213,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,111,99,,95,95,95,,101,Tvedestrand,2022-11-08
total,municip,municip4213,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,0,,,79.7546012269939,,,,163,Tvedestrand,2022-11-08
total,municip,municip4213,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,42,,,84.1269841269841,66.6666666666667,,,63,Tvedestrand,2022-11-08
total,municip,municip4213,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,218,214,89,,86.1660079051383,84.5849802371542,35.1778656126482,,253,Tvedestrand,2022-11-08
total,municip,municip4213,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,438,415,265,,85.7142857142857,81.2133072407045,51.8590998043053,,511,Tvedestrand,2022-11-08
total,municip,municip4213,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,163,161,126,,92.6136363636364,91.4772727272727,71.5909090909091,,176,Tvedestrand,2022-11-08
total,municip,municip4213,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,412,407,343,,92.7927927927928,91.6666666666667,77.2522522522523,,444,Tvedestrand,2022-11-08
total,municip,municip4213,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,401,397,387,,95,94.5238095238095,92.1428571428571,,420,Tvedestrand,2022-11-08
total,municip,municip4213,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,432,431,452,,95,95,95,,436,Tvedestrand,2022-11-08
total,municip,municip4213,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,147,143,,95,95,95,,149,Tvedestrand,2022-11-08
total,municip,municip4213,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,61,59,,95,95,95,,62,Tvedestrand,2022-11-08
total,municip,municip4213,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,59,56,,95,95,95,,55,Tvedestrand,2022-11-08
total,municip,municip4214,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,5,,,77.8571428571429,3.57142857142857,,,140,Froland,2022-11-08
total,municip,municip4214,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,59,,,84.3373493975904,71.0843373493976,,,83,Froland,2022-11-08
total,municip,municip4214,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,209,202,125,,90.8695652173913,87.8260869565218,54.3478260869565,,230,Froland,2022-11-08
total,municip,municip4214,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,514,496,317,,86.241610738255,83.2214765100671,53.1879194630873,,596,Froland,2022-11-08
total,municip,municip4214,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,177,174,156,,88.9447236180905,87.4371859296482,78.391959798995,,199,Froland,2022-11-08
total,municip,municip4214,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,377,369,334,,93.3168316831683,91.3366336633663,82.6732673267327,,404,Froland,2022-11-08
total,municip,municip4214,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,312,309,280,,92.5816023738872,91.6913946587537,83.0860534124629,,337,Froland,2022-11-08
total,municip,municip4214,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,288,288,271,,95,95,91.5540540540541,,296,Froland,2022-11-08
total,municip,municip4214,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,99,96,,95,95,94.1176470588235,,102,Froland,2022-11-08
total,municip,municip4214,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,58,52,,95,95,92.8571428571429,,56,Froland,2022-11-08
total,municip,municip4214,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,68,67,59,,95,95,90.7692307692308,,65,Froland,2022-11-08
total,municip,municip4214,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,12,,,86.4705882352941,7.05882352941176,,,170,Froland,2022-11-08
total,municip,municip4214,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,75,,,86.7469879518072,90.3614457831325,,,83,Froland,2022-11-08
total,municip,municip4214,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,216,207,113,,87.4493927125506,83.8056680161943,45.748987854251,,247,Froland,2022-11-08
total,municip,municip4214,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,514,493,303,,82.5040128410915,79.1332263242376,48.6356340288925,,623,Froland,2022-11-08
total,municip,municip4214,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,180,178,145,,87.378640776699,86.4077669902913,70.3883495145631,,206,Froland,2022-11-08
total,municip,municip4214,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,398,392,323,,87.6651982378855,86.3436123348018,71.1453744493392,,454,Froland,2022-11-08
total,municip,municip4214,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,363,360,330,,94.53125,93.75,85.9375,,384,Froland,2022-11-08
total,municip,municip4214,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,280,279,261,,95,95,90.3114186851211,,289,Froland,2022-11-08
total,municip,municip4214,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,104,105,,95,95,95,,104,Froland,2022-11-08
total,municip,municip4214,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,62,,95,95,95,,63,Froland,2022-11-08
total,municip,municip4214,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,27,,95,95,93.1034482758621,,29,Froland,2022-11-08
total,municip,municip4215,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,256,19,,,80,5.9375,,,320,Lillesand,2022-11-08
total,municip,municip4215,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,126,,,92.6174496644295,84.5637583892618,,,149,Lillesand,2022-11-08
total,municip,municip4215,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,355,344,190,,90.5612244897959,87.7551020408163,48.469387755102,,392,Lillesand,2022-11-08
total,municip,municip4215,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,880,856,534,,89.6130346232179,87.1690427698574,54.3788187372709,,982,Lillesand,2022-11-08
total,municip,municip4215,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,338,334,244,,93.1129476584022,92.0110192837465,67.2176308539945,,363,Lillesand,2022-11-08
total,municip,municip4215,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,742,737,647,,94.7637292464879,94.125159642401,82.6309067688378,,783,Lillesand,2022-11-08
total,municip,municip4215,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,683,678,657,,95,95,93.4566145092461,,703,Lillesand,2022-11-08
total,municip,municip4215,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,611,611,598,,95,95,94.620253164557,,632,Lillesand,2022-11-08
total,municip,municip4215,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,225,224,213,,95,95,95,,223,Lillesand,2022-11-08
total,municip,municip4215,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,154,148,,95,95,95,,155,Lillesand,2022-11-08
total,municip,municip4215,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,137,137,116,,95,95,87.8787878787879,,132,Lillesand,2022-11-08
total,municip,municip4215,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,286,25,,,85.6287425149701,7.48502994011976,,,334,Lillesand,2022-11-08
total,municip,municip4215,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,107,,,84.297520661157,88.4297520661157,,,121,Lillesand,2022-11-08
total,municip,municip4215,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,413,385,171,,84.4580777096115,78.7321063394683,34.9693251533742,,489,Lillesand,2022-11-08
total,municip,municip4215,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,859,827,462,,87.3855544252289,84.1302136317396,46.998982706002,,983,Lillesand,2022-11-08
total,municip,municip4215,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,360,352,263,,90.9090909090909,88.8888888888889,66.4141414141414,,396,Lillesand,2022-11-08
total,municip,municip4215,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,728,719,641,,94.7916666666667,93.6197916666667,83.4635416666667,,768,Lillesand,2022-11-08
total,municip,municip4215,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,682,677,643,,94.5908460471567,93.8973647711512,89.1816920943135,,721,Lillesand,2022-11-08
total,municip,municip4215,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,574,569,561,,95,95,94.1275167785235,,596,Lillesand,2022-11-08
total,municip,municip4215,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,240,239,229,,95,95,95,,238,Lillesand,2022-11-08
total,municip,municip4215,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,137,131,,95,95,94.9275362318841,,138,Lillesand,2022-11-08
total,municip,municip4215,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,88,73,,95,95,95,,76,Lillesand,2022-11-08
total,municip,municip4216,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,12,,,79.2899408284024,7.10059171597633,,,169,Birkenes,2022-11-08
total,municip,municip4216,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,47,,,85.0746268656716,70.1492537313433,,,67,Birkenes,2022-11-08
total,municip,municip4216,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,194,191,112,,95,94.5544554455446,55.4455445544555,,202,Birkenes,2022-11-08
total,municip,municip4216,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,442,424,253,,90.7597535934292,87.0636550308008,51.9507186858316,,487,Birkenes,2022-11-08
total,municip,municip4216,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,158,159,136,,91.8604651162791,92.4418604651163,79.0697674418605,,172,Birkenes,2022-11-08
total,municip,municip4216,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,339,337,286,,94.6927374301676,94.1340782122905,79.8882681564246,,358,Birkenes,2022-11-08
total,municip,municip4216,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,258,257,259,,92.4731182795699,92.1146953405018,92.831541218638,,279,Birkenes,2022-11-08
total,municip,municip4216,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,223,223,224,,94.4915254237288,94.4915254237288,94.9152542372881,,236,Birkenes,2022-11-08
total,municip,municip4216,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,103,102,,95,95,95,,106,Birkenes,2022-11-08
total,municip,municip4216,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,49,49,,94.2307692307692,94.2307692307692,94.2307692307692,,52,Birkenes,2022-11-08
total,municip,municip4216,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,55,,95,95,87.3015873015873,,63,Birkenes,2022-11-08
total,municip,municip4216,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,6,,,82.5581395348837,3.48837209302326,,,172,Birkenes,2022-11-08
total,municip,municip4216,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,61,,,87.2093023255814,70.9302325581395,,,86,Birkenes,2022-11-08
total,municip,municip4216,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,215,206,112,,89.5833333333333,85.8333333333333,46.6666666666667,,240,Birkenes,2022-11-08
total,municip,municip4216,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,463,446,256,,89.7286821705426,86.4341085271318,49.6124031007752,,516,Birkenes,2022-11-08
total,municip,municip4216,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,157,133,,91.3294797687861,90.7514450867052,76.878612716763,,173,Birkenes,2022-11-08
total,municip,municip4216,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,358,353,299,,94.7089947089947,93.3862433862434,79.1005291005291,,378,Birkenes,2022-11-08
total,municip,municip4216,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,280,281,266,,93.3333333333333,93.6666666666667,88.6666666666667,,300,Birkenes,2022-11-08
total,municip,municip4216,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,238,238,238,,95,95,95,,249,Birkenes,2022-11-08
total,municip,municip4216,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,101,97,,95,95,93.2692307692308,,104,Birkenes,2022-11-08
total,municip,municip4216,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,57,52,,95,93.4426229508197,85.2459016393443,,61,Birkenes,2022-11-08
total,municip,municip4216,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,35,29,,95,95,95,,29,Birkenes,2022-11-08
total,municip,municip4217,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,0,,,67.5,,,,40,Åmli,2022-11-08
total,municip,municip4217,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,11,8,,,84.6153846153846,61.5384615384615,,,13,Åmli,2022-11-08
total,municip,municip4217,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,54,26,,88.8888888888889,85.7142857142857,41.2698412698413,,63,Åmli,2022-11-08
total,municip,municip4217,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,94,48,,73.2824427480916,71.7557251908397,36.6412213740458,,131,Åmli,2022-11-08
total,municip,municip4217,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,44,35,,88.4615384615385,84.6153846153846,67.3076923076923,,52,Åmli,2022-11-08
total,municip,municip4217,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,106,78,,90,88.3333333333333,65,,120,Åmli,2022-11-08
total,municip,municip4217,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,96,95,92,,89.7196261682243,88.785046728972,85.981308411215,,107,Åmli,2022-11-08
total,municip,municip4217,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,105,104,,92.1739130434783,91.304347826087,90.4347826086957,,115,Åmli,2022-11-08
total,municip,municip4217,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,33,,95,95,91.6666666666667,,36,Åmli,2022-11-08
total,municip,municip4217,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,27,,95,95,90,,30,Åmli,2022-11-08
total,municip,municip4217,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,27,,95,95,93.1034482758621,,29,Åmli,2022-11-08
total,municip,municip4217,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,0,,,72.972972972973,,,,37,Åmli,2022-11-08
total,municip,municip4217,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,16,,,90.4761904761905,76.1904761904762,,,21,Åmli,2022-11-08
total,municip,municip4217,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,60,19,,89.3333333333333,80,25.3333333333333,,75,Åmli,2022-11-08
total,municip,municip4217,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,104,45,,74.1496598639456,70.7482993197279,30.6122448979592,,147,Åmli,2022-11-08
total,municip,municip4217,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,41,27,,81.1320754716981,77.3584905660378,50.9433962264151,,53,Åmli,2022-11-08
total,municip,municip4217,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,115,84,,86.8613138686131,83.9416058394161,61.3138686131387,,137,Åmli,2022-11-08
total,municip,municip4217,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,116,104,,92.1875,90.625,81.25,,128,Åmli,2022-11-08
total,municip,municip4217,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,115,114,108,,92.741935483871,91.9354838709677,87.0967741935484,,124,Åmli,2022-11-08
total,municip,municip4217,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,39,,95,95,86.6666666666667,,45,Åmli,2022-11-08
total,municip,municip4217,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,17,,82.6086956521739,82.6086956521739,73.9130434782609,,23,Åmli,2022-11-08
total,municip,municip4217,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,16,,95,95,80,,20,Åmli,2022-11-08
total,municip,municip4218,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,0,,,70.7317073170732,,,,41,Iveland,2022-11-08
total,municip,municip4218,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,7,6,,,87.5,75,,,8,Iveland,2022-11-08
total,municip,municip4218,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,18,,88.3720930232558,88.3720930232558,41.8604651162791,,43,Iveland,2022-11-08
total,municip,municip4218,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,104,71,,83.4645669291339,81.8897637795276,55.9055118110236,,127,Iveland,2022-11-08
total,municip,municip4218,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,20,,95,95,80,,25,Iveland,2022-11-08
total,municip,municip4218,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,85,75,,88.5416666666667,88.5416666666667,78.125,,96,Iveland,2022-11-08
total,municip,municip4218,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,78,75,,92.0454545454546,88.6363636363637,85.2272727272727,,88,Iveland,2022-11-08
total,municip,municip4218,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,56,53,,95,95,94.6428571428571,,56,Iveland,2022-11-08
total,municip,municip4218,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,20,,88,88,80,,25,Iveland,2022-11-08
total,municip,municip4218,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,6,,95,95,95,,6,Iveland,2022-11-08
total,municip,municip4218,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,13,,95,95,76.4705882352941,,17,Iveland,2022-11-08
total,municip,municip4218,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,0,,,70.9677419354839,,,,31,Iveland,2022-11-08
total,municip,municip4218,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,16,,,89.4736842105263,84.2105263157895,,,19,Iveland,2022-11-08
total,municip,municip4218,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,43,26,,85.1851851851852,79.6296296296296,48.1481481481482,,54,Iveland,2022-11-08
total,municip,municip4218,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,102,69,,78.3582089552239,76.1194029850746,51.4925373134328,,134,Iveland,2022-11-08
total,municip,municip4218,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,24,,76.9230769230769,74.3589743589744,61.5384615384615,,39,Iveland,2022-11-08
total,municip,municip4218,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,88,71,,95,94.6236559139785,76.3440860215054,,93,Iveland,2022-11-08
total,municip,municip4218,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,84,79,,93.3333333333333,93.3333333333333,87.7777777777778,,90,Iveland,2022-11-08
total,municip,municip4218,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,68,65,,95,95,91.5492957746479,,71,Iveland,2022-11-08
total,municip,municip4218,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,17,,94.4444444444444,94.4444444444444,94.4444444444444,,18,Iveland,2022-11-08
total,municip,municip4218,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,13,,95,95,92.8571428571429,,14,Iveland,2022-11-08
total,municip,municip4218,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,0,,95,95,,,4,Iveland,2022-11-08
total,municip,municip4219,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,5,,,78.021978021978,5.4945054945055,,,91,Evje og Hornnes,2022-11-08
total,municip,municip4219,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,38,,,95,88.3720930232558,,,43,Evje og Hornnes,2022-11-08
total,municip,municip4219,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,113,82,,88.4615384615385,86.9230769230769,63.0769230769231,,130,Evje og Hornnes,2022-11-08
