granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3823,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,76,,95,95,95,,76,Fyresdal,2022-08-17
total,municip,municip3823,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,30,,95,95,90.9090909090909,,33,Fyresdal,2022-08-17
total,municip,municip3823,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,17,,95,95,89.4736842105263,,19,Fyresdal,2022-08-17
total,municip,municip3823,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,19,17,,95,95,94.4444444444444,,18,Fyresdal,2022-08-17
total,municip,municip3823,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,20,0,,,60.6060606060606,,,,33,Fyresdal,2022-08-17
total,municip,municip3823,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,10,,,80,66.6666666666667,,,15,Fyresdal,2022-08-17
total,municip,municip3823,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,33,0,,85.7142857142857,78.5714285714286,,,42,Fyresdal,2022-08-17
total,municip,municip3823,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,67,21,,72.4489795918367,68.3673469387755,21.4285714285714,,98,Fyresdal,2022-08-17
total,municip,municip3823,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,27,17,,95,90,56.6666666666667,,30,Fyresdal,2022-08-17
total,municip,municip3823,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,53,,92.6829268292683,91.4634146341463,64.6341463414634,,82,Fyresdal,2022-08-17
total,municip,municip3823,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,91,83,,95,94.7916666666667,86.4583333333333,,96,Fyresdal,2022-08-17
total,municip,municip3823,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,81,78,,95,95,93.9759036144578,,83,Fyresdal,2022-08-17
total,municip,municip3823,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,34,,95,95,94.4444444444444,,36,Fyresdal,2022-08-17
total,municip,municip3823,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,18,,95,95,95,,18,Fyresdal,2022-08-17
total,municip,municip3823,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,17,17,15,,95,95,95,,14,Fyresdal,2022-08-17
total,municip,municip3824,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,0,,,72.1311475409836,,,,61,Tokke,2022-08-17
total,municip,municip3824,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,28,,,87.0967741935484,90.3225806451613,,,31,Tokke,2022-08-17
total,municip,municip3824,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,32,,92.6470588235294,92.6470588235294,47.0588235294118,,68,Tokke,2022-08-17
total,municip,municip3824,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,128,81,,84.4155844155844,83.1168831168831,52.5974025974026,,154,Tokke,2022-08-17
total,municip,municip3824,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,41,23,,84.3137254901961,80.3921568627451,45.0980392156863,,51,Tokke,2022-08-17
total,municip,municip3824,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,126,96,,94.1176470588235,92.6470588235294,70.5882352941177,,136,Tokke,2022-08-17
total,municip,municip3824,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,140,135,,95,92.1052631578947,88.8157894736842,,152,Tokke,2022-08-17
total,municip,municip3824,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,143,136,,95,95,93.7931034482759,,145,Tokke,2022-08-17
total,municip,municip3824,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,44,,95,95,93.6170212765957,,47,Tokke,2022-08-17
total,municip,municip3824,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,34,,95,95,94.4444444444444,,36,Tokke,2022-08-17
total,municip,municip3824,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,33,,80.3921568627451,80.3921568627451,64.7058823529412,,51,Tokke,2022-08-17
total,municip,municip3824,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,0,,,74.0740740740741,,,,54,Tokke,2022-08-17
total,municip,municip3824,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,17,,,87.5,95,,,16,Tokke,2022-08-17
total,municip,municip3824,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,82,34,,88.421052631579,86.3157894736842,35.7894736842105,,95,Tokke,2022-08-17
total,municip,municip3824,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,152,78,,84.6994535519126,83.0601092896175,42.6229508196721,,183,Tokke,2022-08-17
total,municip,municip3824,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,26,,92.4528301886792,90.5660377358491,49.0566037735849,,53,Tokke,2022-08-17
total,municip,municip3824,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,133,98,,85.5345911949686,83.6477987421384,61.6352201257862,,159,Tokke,2022-08-17
total,municip,municip3824,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,168,165,142,,94.9152542372881,93.2203389830508,80.225988700565,,177,Tokke,2022-08-17
total,municip,municip3824,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,142,135,,94.0397350993378,94.0397350993378,89.4039735099338,,151,Tokke,2022-08-17
total,municip,municip3824,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,46,,95,95,95,,48,Tokke,2022-08-17
total,municip,municip3824,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,29,28,,95,93.5483870967742,90.3225806451613,,31,Tokke,2022-08-17
total,municip,municip3824,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,22,,95,95,88,,25,Tokke,2022-08-17
total,municip,municip3825,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,6,,,70,6.66666666666667,,,90,Vinje,2022-08-17
total,municip,municip3825,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,37,,,95,90.2439024390244,,,41,Vinje,2022-08-17
total,municip,municip3825,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,129,82,,95,91.4893617021277,58.1560283687943,,141,Vinje,2022-08-17
total,municip,municip3825,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,301,293,182,,92.3312883435583,89.8773006134969,55.8282208588957,,326,Vinje,2022-08-17
total,municip,municip3825,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,85,67,,92.4731182795699,91.3978494623656,72.0430107526882,,93,Vinje,2022-08-17
total,municip,municip3825,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,234,234,200,,94.7368421052632,94.7368421052632,80.9716599190283,,247,Vinje,2022-08-17
total,municip,municip3825,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,230,229,219,,95,94.6280991735537,90.495867768595,,242,Vinje,2022-08-17
total,municip,municip3825,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,221,221,216,,95,95,93.9130434782609,,230,Vinje,2022-08-17
total,municip,municip3825,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,98,93,,95,94.2307692307692,89.4230769230769,,104,Vinje,2022-08-17
total,municip,municip3825,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,52,,94.8275862068966,93.1034482758621,89.6551724137931,,58,Vinje,2022-08-17
total,municip,municip3825,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,77,68,,95,95,93.1506849315068,,73,Vinje,2022-08-17
total,municip,municip3825,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,0,,,84.3373493975904,,,,83,Vinje,2022-08-17
total,municip,municip3825,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,,,80.4878048780488,80.4878048780488,,,41,Vinje,2022-08-17
total,municip,municip3825,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,138,50,,87.4213836477987,86.7924528301887,31.4465408805031,,159,Vinje,2022-08-17
total,municip,municip3825,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,307,301,162,,89.5043731778426,87.7551020408163,47.2303206997085,,343,Vinje,2022-08-17
total,municip,municip3825,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,89,88,58,,85.5769230769231,84.6153846153846,55.7692307692308,,104,Vinje,2022-08-17
total,municip,municip3825,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,234,230,198,,91.764705882353,90.1960784313726,77.6470588235294,,255,Vinje,2022-08-17
total,municip,municip3825,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,257,254,239,,95,95,89.5131086142322,,267,Vinje,2022-08-17
total,municip,municip3825,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,213,212,204,,95,95,93.5779816513761,,218,Vinje,2022-08-17
total,municip,municip3825,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,106,102,,95,95,95,,105,Vinje,2022-08-17
total,municip,municip3825,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,46,,95,95,95,,48,Vinje,2022-08-17
total,municip,municip3825,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,27,,95,95,90,,30,Vinje,2022-08-17
total,municip,municip4201,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,5,,,88.8198757763975,3.1055900621118,,,161,Risør,2022-08-17
total,municip,municip4201,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,66,,,93.5897435897436,84.6153846153846,,,78,Risør,2022-08-17
total,municip,municip4201,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,233,230,137,,95,95,59.3073593073593,,231,Risør,2022-08-17
total,municip,municip4201,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,426,418,264,,91.220556745182,89.5074946466809,56.5310492505353,,467,Risør,2022-08-17
total,municip,municip4201,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,165,113,,95,95,65.3179190751445,,173,Risør,2022-08-17
total,municip,municip4201,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,457,449,406,,94.0329218106996,92.3868312757202,83.5390946502058,,486,Risør,2022-08-17
total,municip,municip4201,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,481,478,450,,95,95,90.1803607214429,,499,Risør,2022-08-17
total,municip,municip4201,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,496,496,483,,95,95,95,,508,Risør,2022-08-17
total,municip,municip4201,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,181,177,167,,95,95,90.7608695652174,,184,Risør,2022-08-17
total,municip,municip4201,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,104,100,,95,95,95,,105,Risør,2022-08-17
total,municip,municip4201,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,138,136,115,,95,95,92.741935483871,,124,Risør,2022-08-17
total,municip,municip4201,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,138,7,,,81.1764705882353,4.11764705882353,,,170,Risør,2022-08-17
total,municip,municip4201,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,63,,,95,95,,,60,Risør,2022-08-17
total,municip,municip4201,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,272,260,129,,90.9698996655518,86.9565217391305,43.1438127090301,,299,Risør,2022-08-17
total,municip,municip4201,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,428,405,240,,85.6,81,48,,500,Risør,2022-08-17
total,municip,municip4201,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,149,102,,89.3491124260355,88.1656804733728,60.3550295857988,,169,Risør,2022-08-17
total,municip,municip4201,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,465,456,375,,95,93.2515337423313,76.6871165644172,,489,Risør,2022-08-17
total,municip,municip4201,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,470,468,453,,95,94.9290060851927,91.8864097363083,,493,Risør,2022-08-17
total,municip,municip4201,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,490,490,489,,95,95,95,,499,Risør,2022-08-17
total,municip,municip4201,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,188,178,,95,95,95,,187,Risør,2022-08-17
total,municip,municip4201,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,80,75,,95,95,91.4634146341463,,82,Risør,2022-08-17
total,municip,municip4201,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,79,67,,95,95,95,,68,Risør,2022-08-17
total,municip,municip4202,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,504,18,,,80.127186009539,2.86168521462639,,,629,Grimstad,2022-08-17
total,municip,municip4202,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,290,253,,,91.1949685534591,79.559748427673,,,318,Grimstad,2022-08-17
total,municip,municip4202,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,998,977,562,,90.6448683015441,88.7375113533152,51.0445049954587,,1101,Grimstad,2022-08-17
total,municip,municip4202,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2011,1952,1151,,90.0582176444246,87.4160322436184,51.5450067174205,,2233,Grimstad,2022-08-17
total,municip,municip4202,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,690,682,460,,92.6174496644295,91.5436241610738,61.744966442953,,745,Grimstad,2022-08-17
total,municip,municip4202,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1499,1474,1255,,93.512164691204,91.9525888958203,78.2907049282595,,1603,Grimstad,2022-08-17
total,municip,municip4202,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1324,1319,1253,,94.910394265233,94.5519713261649,89.820788530466,,1395,Grimstad,2022-08-17
total,municip,municip4202,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1095,1089,1036,,95,95,92.4174843889385,,1121,Grimstad,2022-08-17
total,municip,municip4202,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,483,481,454,,95,95,91.3480885311871,,497,Grimstad,2022-08-17
total,municip,municip4202,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,265,264,246,,95,95,92.8301886792453,,265,Grimstad,2022-08-17
total,municip,municip4202,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,310,306,262,,95,95,91.2891986062718,,287,Grimstad,2022-08-17
total,municip,municip4202,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,480,23,,,75.4716981132076,3.61635220125786,,,636,Grimstad,2022-08-17
total,municip,municip4202,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,277,227,,,87.1069182389937,71.3836477987421,,,318,Grimstad,2022-08-17
total,municip,municip4202,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1185,1123,530,,89.030803906837,84.3726521412472,39.8196844477836,,1331,Grimstad,2022-08-17
total,municip,municip4202,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2151,2076,1151,,87.0145631067961,83.9805825242718,46.5614886731392,,2472,Grimstad,2022-08-17
total,municip,municip4202,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,653,648,442,,88.2432432432433,87.5675675675676,59.7297297297297,,740,Grimstad,2022-08-17
total,municip,municip4202,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1534,1521,1255,,91.8013165769001,91.0233393177738,75.1047277079593,,1671,Grimstad,2022-08-17
total,municip,municip4202,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1289,1271,1184,,94.640234948605,93.3186490455213,86.9309838472834,,1362,Grimstad,2022-08-17
total,municip,municip4202,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1092,1090,1036,,95,95,92.7484333034915,,1117,Grimstad,2022-08-17
total,municip,municip4202,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,432,430,410,,95,95,95,,429,Grimstad,2022-08-17
total,municip,municip4202,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,231,230,211,,95,95,92.9515418502203,,227,Grimstad,2022-08-17
total,municip,municip4202,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,198,176,,95,95,95,,185,Grimstad,2022-08-17
total,municip,municip4203,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,918,71,,,74.512987012987,5.76298701298701,,,1232,Arendal,2022-08-17
total,municip,municip4203,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,449,429,,,89.9799599198397,85.9719438877756,,,499,Arendal,2022-08-17
total,municip,municip4203,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1535,1483,813,,90.9899229401304,87.9075281564908,48.1920569057499,,1687,Arendal,2022-08-17
total,municip,municip4203,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,3568,3438,2097,,89.5582329317269,86.2951807228916,52.6355421686747,,3984,Arendal,2022-08-17
total,municip,municip4203,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1352,1323,964,,92.539356605065,90.5544147843943,65.9822039698836,,1461,Arendal,2022-08-17
total,municip,municip4203,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,3040,3001,2521,,94.2635658914729,93.0542635658915,78.1705426356589,,3225,Arendal,2022-08-17
total,municip,municip4203,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,2857,2842,2633,,94.6967185946304,94.199535962877,87.272124627113,,3017,Arendal,2022-08-17
total,municip,municip4203,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,2565,2553,2532,,95,95,95,,2636,Arendal,2022-08-17
total,municip,municip4203,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,963,960,914,,95,95,92.5101214574899,,988,Arendal,2022-08-17
total,municip,municip4203,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,622,620,576,,95,95,91.5739268680445,,629,Arendal,2022-08-17
total,municip,municip4203,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,650,637,546,,95,95,87.5,,624,Arendal,2022-08-17
total,municip,municip4203,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,867,59,,,74.6770025839793,5.08182601205857,,,1161,Arendal,2022-08-17
total,municip,municip4203,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,521,480,,,87.858347386172,80.9443507588533,,,593,Arendal,2022-08-17
total,municip,municip4203,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1702,1629,735,,91.0647405029428,87.1589085072231,39.3258426966292,,1869,Arendal,2022-08-17
total,municip,municip4203,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,3469,3350,1888,,84.3628404669261,81.4688715953307,45.9143968871595,,4112,Arendal,2022-08-17
total,municip,municip4203,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1251,1217,849,,87.7279102384292,85.343618513324,59.5371669004208,,1426,Arendal,2022-08-17
total,municip,municip4203,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,3062,3014,2485,,92.3123304190534,90.8652396744046,74.9170937594212,,3317,Arendal,2022-08-17
total,municip,municip4203,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,2746,2718,2522,,94.3966998968718,93.4341698178068,86.696459264352,,2909,Arendal,2022-08-17
total,municip,municip4203,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,2535,2527,2498,,95,95,95,,2593,Arendal,2022-08-17
total,municip,municip4203,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,881,875,835,,95,95,93.8202247191011,,890,Arendal,2022-08-17
total,municip,municip4203,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,492,492,452,,95,95,92.4335378323108,,489,Arendal,2022-08-17
total,municip,municip4203,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,422,412,368,,95,95,89.3203883495146,,412,Arendal,2022-08-17
total,municip,municip4204,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,2234,172,,,77.194194885971,5.94333102971666,,,2894,Kristiansand,2022-08-17
total,municip,municip4204,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,1192,1082,,,90.6463878326996,82.2813688212928,,,1315,Kristiansand,2022-08-17
total,municip,municip4204,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,5352,5096,2475,,91.4090520922289,87.0367207514945,42.2715627668659,,5855,Kristiansand,2022-08-17
total,municip,municip4204,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,10219,9816,5210,,88.3767188445905,84.8914641529015,45.0575110265502,,11563,Kristiansand,2022-08-17
total,municip,municip4204,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,3320,3246,2233,,92.4276169265034,90.3674832962138,62.1659242761693,,3592,Kristiansand,2022-08-17
