granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3803,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,543,537,462,,95,95,95,,475,Tønsberg,2022-09-15
total,municip,municip3804,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,1148,97,,,75.8256274768824,6.40686922060766,,,1514,Sandefjord,2022-09-15
total,municip,municip3804,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,695,625,,,87.2020075282309,78.4190715181932,,,797,Sandefjord,2022-09-15
total,municip,municip3804,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,2138,2056,955,,89.4935119296777,86.0611134365844,39.9748848890749,,2389,Sandefjord,2022-09-15
total,municip,municip3804,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,5130,4914,2436,,87.4084171068325,83.7280627023343,41.5062191173965,,5869,Sandefjord,2022-09-15
total,municip,municip3804,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1858,1807,1083,,92.2084367245658,89.6774193548387,53.7468982630273,,2015,Sandefjord,2022-09-15
total,municip,municip3804,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,4283,4221,3301,,92.5053995680346,91.1663066954644,71.2958963282937,,4630,Sandefjord,2022-09-15
total,municip,municip3804,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,3950,3913,3494,,95,94.2437379576108,84.1522157996146,,4152,Sandefjord,2022-09-15
total,municip,municip3804,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,3499,3473,3403,,95,95,94.976276862964,,3583,Sandefjord,2022-09-15
total,municip,municip3804,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1412,1408,1348,,95,95,94.862772695285,,1421,Sandefjord,2022-09-15
total,municip,municip3804,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,924,919,844,,95,95,91.4409534127844,,923,Sandefjord,2022-09-15
total,municip,municip3804,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,1052,1040,913,,95,95,95,,961,Sandefjord,2022-09-15
total,municip,municip3804,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,1212,103,,,74.4929317762754,6.33066994468347,,,1627,Sandefjord,2022-09-15
total,municip,municip3804,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,753,635,,,86.8512110726644,73.2410611303345,,,867,Sandefjord,2022-09-15
total,municip,municip3804,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,2349,2228,720,,85.9180687637162,81.4923189465984,26.3350402340893,,2734,Sandefjord,2022-09-15
total,municip,municip3804,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,5072,4821,1814,,83.120288430023,79.0068829891839,29.7279580465421,,6102,Sandefjord,2022-09-15
total,municip,municip3804,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1754,1689,890,,84.7342995169082,81.5942028985507,42.9951690821256,,2070,Sandefjord,2022-09-15
total,municip,municip3804,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,4261,4186,3008,,91.0470085470086,89.4444444444445,64.2735042735043,,4680,Sandefjord,2022-09-15
total,municip,municip3804,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,3927,3890,3437,,93.9923408329344,93.1067496409766,82.2642412637626,,4178,Sandefjord,2022-09-15
total,municip,municip3804,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,3380,3361,3229,,95,95,93.7844902701133,,3443,Sandefjord,2022-09-15
total,municip,municip3804,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1279,1275,1228,,95,95,95,,1277,Sandefjord,2022-09-15
total,municip,municip3804,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,695,688,651,,95,95,94.6220930232558,,688,Sandefjord,2022-09-15
total,municip,municip3804,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,611,600,529,,95,95,93.6283185840708,,565,Sandefjord,2022-09-15
total,municip,municip3805,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,841,68,,,78.0148423005566,6.30797773654917,,,1078,Larvik,2022-09-15
total,municip,municip3805,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,510,509,,,93.235831809872,93.0530164533821,,,547,Larvik,2022-09-15
total,municip,municip3805,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1487,1438,900,,88.9886295631358,86.0562537402753,53.8599640933573,,1671,Larvik,2022-09-15
total,municip,municip3805,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,3498,3398,2289,,89.7153116183637,87.1505514234419,58.7073608617594,,3899,Larvik,2022-09-15
total,municip,municip3805,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1356,1334,1083,,93.4527911784976,91.9365954514128,74.6381805651275,,1451,Larvik,2022-09-15
total,municip,municip3805,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,3161,3123,2730,,94.2456768038163,93.1127012522361,81.3953488372093,,3354,Larvik,2022-09-15
total,municip,municip3805,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,3175,3153,2987,,95,95,90.5700424499697,,3298,Larvik,2022-09-15
total,municip,municip3805,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,2951,2932,2887,,95,95,95,,3029,Larvik,2022-09-15
total,municip,municip3805,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1073,1067,1024,,95,95,93.6870997255261,,1093,Larvik,2022-09-15
total,municip,municip3805,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,745,736,696,,95,95,93.4228187919463,,745,Larvik,2022-09-15
total,municip,municip3805,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,846,836,715,,95,95,89.8241206030151,,796,Larvik,2022-09-15
total,municip,municip3805,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,939,79,,,75.9708737864078,6.3915857605178,,,1236,Larvik,2022-09-15
total,municip,municip3805,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,527,506,,,93.4397163120567,89.7163120567376,,,564,Larvik,2022-09-15
total,municip,municip3805,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1683,1582,877,,89.3786510886883,84.0148698884759,46.574614976102,,1883,Larvik,2022-09-15
total,municip,municip3805,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,3598,3475,2296,,84.7984916332784,81.8995993400896,54.1126561395239,,4243,Larvik,2022-09-15
total,municip,municip3805,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1301,1282,992,,88.5034013605442,87.2108843537415,67.4829931972789,,1470,Larvik,2022-09-15
total,municip,municip3805,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,3068,3039,2581,,92.6608275445485,91.7849592268197,77.9522802778617,,3311,Larvik,2022-09-15
total,municip,municip3805,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,3073,3048,2952,,95,94.6583850931677,91.6770186335404,,3220,Larvik,2022-09-15
total,municip,municip3805,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,2897,2888,2832,,95,95,95,,2955,Larvik,2022-09-15
total,municip,municip3805,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1042,1038,999,,95,95,95,,1038,Larvik,2022-09-15
total,municip,municip3805,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,615,614,574,,95,95,94.8760330578513,,605,Larvik,2022-09-15
total,municip,municip3805,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,536,524,441,,95,95,92.8421052631579,,475,Larvik,2022-09-15
total,municip,municip3806,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,629,39,,,76.3349514563107,4.73300970873786,,,824,Porsgrunn,2022-09-15
total,municip,municip3806,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,412,379,,,93.4240362811791,85.9410430839002,,,441,Porsgrunn,2022-09-15
total,municip,municip3806,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1303,1258,561,,88.6997957794418,85.6364874063989,38.1892443839347,,1469,Porsgrunn,2022-09-15
total,municip,municip3806,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2841,2717,1370,,88.1750465549348,84.326505276226,42.52017380509,,3222,Porsgrunn,2022-09-15
total,municip,municip3806,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1073,1058,718,,93.630017452007,92.3211169284468,62.652705061082,,1146,Porsgrunn,2022-09-15
total,municip,municip3806,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,2453,2405,1857,,94.0567484662577,92.2162576687117,71.2039877300613,,2608,Porsgrunn,2022-09-15
total,municip,municip3806,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,2308,2277,2037,,95,95,85.016694490818,,2396,Porsgrunn,2022-09-15
total,municip,municip3806,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,2093,2082,2004,,95,95,93.3395435491383,,2147,Porsgrunn,2022-09-15
total,municip,municip3806,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,813,805,760,,95,95,90.0473933649289,,844,Porsgrunn,2022-09-15
total,municip,municip3806,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,521,518,478,,95,95,92.1001926782274,,519,Porsgrunn,2022-09-15
total,municip,municip3806,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,617,598,516,,95,95,90.0523560209424,,573,Porsgrunn,2022-09-15
total,municip,municip3806,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,674,39,,,77.7393310265283,4.49826989619377,,,867,Porsgrunn,2022-09-15
total,municip,municip3806,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,406,361,,,90.2222222222222,80.2222222222222,,,450,Porsgrunn,2022-09-15
total,municip,municip3806,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1380,1291,427,,88.9748549323018,83.2366215344939,27.5306254029658,,1551,Porsgrunn,2022-09-15
total,municip,municip3806,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2889,2726,1108,,83.3766233766234,78.6724386724387,31.976911976912,,3465,Porsgrunn,2022-09-15
total,municip,municip3806,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1004,970,539,,89.2444444444445,86.2222222222222,47.9111111111111,,1125,Porsgrunn,2022-09-15
total,municip,municip3806,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,2445,2400,1783,,92.7541729893779,91.0470409711684,67.6403641881639,,2636,Porsgrunn,2022-09-15
total,municip,municip3806,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,2251,2227,1922,,94.619588062211,93.6107608238756,80.7902480033628,,2379,Porsgrunn,2022-09-15
total,municip,municip3806,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1948,1941,1879,,95,95,94.2799799297542,,1993,Porsgrunn,2022-09-15
total,municip,municip3806,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,775,768,727,,95,95,93.2051282051282,,780,Porsgrunn,2022-09-15
total,municip,municip3806,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,439,434,405,,95,95,92.2551252847381,,439,Porsgrunn,2022-09-15
total,municip,municip3806,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,304,298,251,,95,95,90.6137184115523,,277,Porsgrunn,2022-09-15
total,municip,municip3807,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,936,155,,,74.7603833865815,12.3801916932907,,,1252,Skien,2022-09-15
total,municip,municip3807,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,594,515,,,88.7892376681614,76.9805680119582,,,669,Skien,2022-09-15
total,municip,municip3807,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1921,1793,832,,91.2155745489079,85.1377018043685,39.5061728395062,,2106,Skien,2022-09-15
total,municip,municip3807,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,4543,4324,2250,,89.3939393939394,85.0846123573396,44.2739079102716,,5082,Skien,2022-09-15
total,municip,municip3807,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1542,1490,1004,,93.1722054380665,90.0302114803625,60.6646525679758,,1655,Skien,2022-09-15
total,municip,municip3807,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,3677,3610,2802,,94.016875479417,92.3037586295065,71.6440807977499,,3911,Skien,2022-09-15
total,municip,municip3807,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,3445,3415,3040,,95,94.6770169115609,84.2805655669532,,3607,Skien,2022-09-15
total,municip,municip3807,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,3073,3054,2926,,95,95,91.9547454431175,,3182,Skien,2022-09-15
total,municip,municip3807,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1322,1315,1248,,95,95,92.7191679049034,,1346,Skien,2022-09-15
total,municip,municip3807,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,791,781,734,,95,95,93.3842239185751,,786,Skien,2022-09-15
total,municip,municip3807,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,926,911,791,,95,95,93.6094674556213,,845,Skien,2022-09-15
total,municip,municip3807,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,1069,185,,,76.7408470926059,13.2806891600861,,,1393,Skien,2022-09-15
total,municip,municip3807,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,608,516,,,87.7344877344877,74.4588744588745,,,693,Skien,2022-09-15
total,municip,municip3807,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1971,1850,662,,86.4094695309075,81.1047786058746,29.0223586146427,,2281,Skien,2022-09-15
total,municip,municip3807,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,4455,4179,1930,,85.78856152513,80.473714615829,37.1654149817061,,5193,Skien,2022-09-15
total,municip,municip3807,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1472,1415,855,,87.1521610420367,83.7773830669035,50.6216696269982,,1689,Skien,2022-09-15
total,municip,municip3807,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,3578,3470,2543,,90.6281661600811,87.8926038500507,64.4123606889565,,3948,Skien,2022-09-15
total,municip,municip3807,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,3366,3318,2889,,94.0486169321039,92.7074601844091,80.720871751886,,3579,Skien,2022-09-15
total,municip,municip3807,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,2897,2876,2797,,95,95,93.8590604026846,,2980,Skien,2022-09-15
total,municip,municip3807,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1183,1178,1143,,95,95,94.7761194029851,,1206,Skien,2022-09-15
total,municip,municip3807,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,584,581,545,,95,95,95,,573,Skien,2022-09-15
total,municip,municip3807,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,487,478,412,,95,95,93.6363636363637,,440,Skien,2022-09-15
total,municip,municip3808,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,219,30,,,78.2142857142857,10.7142857142857,,,280,Notodden,2022-09-15
total,municip,municip3808,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,131,133,,,89.7260273972603,91.0958904109589,,,146,Notodden,2022-09-15
total,municip,municip3808,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,454,435,243,,92.0892494929006,88.2352941176471,49.290060851927,,493,Notodden,2022-09-15
total,municip,municip3808,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,965,925,510,,84.7978910369069,81.2829525483304,44.8154657293497,,1138,Notodden,2022-09-15
total,municip,municip3808,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,302,293,204,,90.1492537313433,87.4626865671642,60.8955223880597,,335,Notodden,2022-09-15
total,municip,municip3808,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,800,786,640,,94.3396226415094,92.688679245283,75.4716981132076,,848,Notodden,2022-09-15
total,municip,municip3808,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,840,829,769,,93.4371523915462,92.2135706340378,85.5394883203559,,899,Notodden,2022-09-15
total,municip,municip3808,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,756,754,710,,95,94.9622166246851,89.4206549118388,,794,Notodden,2022-09-15
total,municip,municip3808,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,324,321,301,,95,95,92.3312883435583,,326,Notodden,2022-09-15
total,municip,municip3808,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,232,230,215,,95,95,93.4782608695652,,230,Notodden,2022-09-15
total,municip,municip3808,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,253,248,208,,95,95,87.7637130801688,,237,Notodden,2022-09-15
total,municip,municip3808,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,247,34,,,78.6624203821656,10.828025477707,,,314,Notodden,2022-09-15
total,municip,municip3808,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,128,,,90.6666666666667,85.3333333333334,,,150,Notodden,2022-09-15
total,municip,municip3808,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,442,415,195,,85.6589147286822,80.4263565891473,37.7906976744186,,516,Notodden,2022-09-15
total,municip,municip3808,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1007,957,470,,82.137030995106,78.0587275693312,38.3360522022839,,1226,Notodden,2022-09-15
total,municip,municip3808,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,309,296,189,,83.288409703504,79.7843665768194,50.9433962264151,,371,Notodden,2022-09-15
total,municip,municip3808,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,794,782,600,,90.0226757369615,88.6621315192744,68.0272108843537,,882,Notodden,2022-09-15
total,municip,municip3808,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,830,818,748,,92.2222222222222,90.8888888888889,83.1111111111111,,900,Notodden,2022-09-15
total,municip,municip3808,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,779,771,735,,95,94.8339483394834,90.4059040590406,,813,Notodden,2022-09-15
total,municip,municip3808,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,266,263,249,,95,95,91.8819188191882,,271,Notodden,2022-09-15
total,municip,municip3808,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,157,143,,95,95,91.0828025477707,,157,Notodden,2022-09-15
total,municip,municip3808,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,153,148,132,,95,95,92.9577464788732,,142,Notodden,2022-09-15
total,municip,municip3811,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,540,38,,,81.3253012048193,5.72289156626506,,,664,Færder,2022-09-15
total,municip,municip3811,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,277,266,,,93.8983050847458,90.1694915254237,,,295,Færder,2022-09-15
total,municip,municip3811,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,853,834,486,,90.8413205537806,88.8178913738019,51.7571884984026,,939,Færder,2022-09-15
total,municip,municip3811,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1925,1846,1205,,90.0795507721104,86.3827795975667,56.3874590547496,,2137,Færder,2022-09-15
total,municip,municip3811,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,734,721,560,,91.4072229140722,89.7882938978829,69.7384806973848,,803,Færder,2022-09-15
total,municip,municip3811,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1811,1783,1557,,93.5917312661499,92.1447028423773,80.4651162790698,,1935,Færder,2022-09-15
total,municip,municip3811,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1934,1910,1827,,95,94.1814595660749,90.0887573964497,,2028,Færder,2022-09-15
total,municip,municip3811,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1642,1634,1572,,95,95,92.525014714538,,1699,Færder,2022-09-15
total,municip,municip3811,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,663,660,635,,95,95,93.519882179676,,679,Færder,2022-09-15
total,municip,municip3811,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,428,428,409,,95,95,94.6759259259259,,432,Færder,2022-09-15
total,municip,municip3811,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,489,484,438,,95,95,94.1935483870968,,465,Færder,2022-09-15
total,municip,municip3811,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,557,46,,,78.2303370786517,6.46067415730337,,,712,Færder,2022-09-15
total,municip,municip3811,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,302,289,,,87.7906976744186,84.0116279069768,,,344,Færder,2022-09-15
total,municip,municip3811,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,951,906,515,,87.9740980573543,83.8112858464385,47.641073080481,,1081,Færder,2022-09-15
