granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3804,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,3948,3910,3486,,95,94.1714836223507,83.9595375722543,,4152,Sandefjord,2022-08-23
total,municip,municip3804,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,3498,3473,3386,,95,95,94.5018141222439,,3583,Sandefjord,2022-08-23
total,municip,municip3804,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1412,1408,1342,,95,95,94.4405348346235,,1421,Sandefjord,2022-08-23
total,municip,municip3804,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,924,919,839,,95,95,90.899241603467,,923,Sandefjord,2022-08-23
total,municip,municip3804,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,1052,1040,910,,95,95,94.6930280957336,,961,Sandefjord,2022-08-23
total,municip,municip3804,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,1213,103,,,74.5543945912723,6.33066994468347,,,1627,Sandefjord,2022-08-23
total,municip,municip3804,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,753,634,,,86.8512110726644,73.1257208765859,,,867,Sandefjord,2022-08-23
total,municip,municip3804,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,2378,2253,721,,86.9787856620337,82.4067300658376,26.3716166788588,,2734,Sandefjord,2022-08-23
total,municip,municip3804,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,5051,4796,1792,,82.7761389708292,78.5971812520485,29.367420517863,,6102,Sandefjord,2022-08-23
total,municip,municip3804,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1760,1694,891,,85.024154589372,81.8357487922705,43.0434782608696,,2070,Sandefjord,2022-08-23
total,municip,municip3804,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,4256,4180,2996,,90.940170940171,89.3162393162393,64.017094017094,,4680,Sandefjord,2022-08-23
total,municip,municip3804,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,3925,3888,3431,,93.9444710387745,93.0588798468167,82.1206318812829,,4178,Sandefjord,2022-08-23
total,municip,municip3804,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,3381,3363,3211,,95,95,93.261690386291,,3443,Sandefjord,2022-08-23
total,municip,municip3804,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1279,1275,1222,,95,95,95,,1277,Sandefjord,2022-08-23
total,municip,municip3804,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,695,688,650,,95,95,94.4767441860465,,688,Sandefjord,2022-08-23
total,municip,municip3804,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,609,599,525,,95,95,92.9203539823009,,565,Sandefjord,2022-08-23
total,municip,municip3805,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,838,68,,,77.7365491651206,6.30797773654917,,,1078,Larvik,2022-08-23
total,municip,municip3805,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,514,512,,,93.9670932358318,93.6014625228519,,,547,Larvik,2022-08-23
total,municip,municip3805,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1505,1458,913,,90.065828845003,87.2531418312388,54.6379413524836,,1671,Larvik,2022-08-23
total,municip,municip3805,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,3484,3385,2283,,89.3562451910746,86.8171325981021,58.5534752500641,,3899,Larvik,2022-08-23
total,municip,municip3805,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1358,1335,1080,,93.5906271536871,92.0055134390076,74.4314266023432,,1451,Larvik,2022-08-23
total,municip,municip3805,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,3153,3115,2724,,94.0071556350626,92.8741800834824,81.216457960644,,3354,Larvik,2022-08-23
total,municip,municip3805,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,3175,3153,2983,,95,95,90.4487568223166,,3298,Larvik,2022-08-23
total,municip,municip3805,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,2946,2926,2880,,95,95,95,,3029,Larvik,2022-08-23
total,municip,municip3805,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1074,1068,1022,,95,95,93.5041171088747,,1093,Larvik,2022-08-23
total,municip,municip3805,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,744,735,693,,95,95,93.0201342281879,,745,Larvik,2022-08-23
total,municip,municip3805,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,844,835,708,,95,95,88.9447236180905,,796,Larvik,2022-08-23
total,municip,municip3805,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,939,78,,,75.9708737864078,6.31067961165049,,,1236,Larvik,2022-08-23
total,municip,municip3805,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,528,507,,,93.6170212765957,89.8936170212766,,,564,Larvik,2022-08-23
total,municip,municip3805,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1704,1601,891,,90.493892724376,85.0238980350505,47.3181093998938,,1883,Larvik,2022-08-23
total,municip,municip3805,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,3591,3470,2294,,84.6335140230969,81.7817581899599,54.0655196794721,,4243,Larvik,2022-08-23
total,municip,municip3805,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1297,1278,991,,88.2312925170068,86.9387755102041,67.4149659863946,,1470,Larvik,2022-08-23
total,municip,municip3805,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,3060,3030,2570,,92.4192086982785,91.5131380247659,77.6200543642404,,3311,Larvik,2022-08-23
total,municip,municip3805,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,3068,3044,2947,,95,94.5341614906832,91.5217391304348,,3220,Larvik,2022-08-23
total,municip,municip3805,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,2894,2886,2822,,95,95,95,,2955,Larvik,2022-08-23
total,municip,municip3805,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1042,1038,995,,95,95,95,,1038,Larvik,2022-08-23
total,municip,municip3805,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,615,613,573,,95,95,94.7107438016529,,605,Larvik,2022-08-23
total,municip,municip3805,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,535,523,436,,95,95,91.7894736842105,,475,Larvik,2022-08-23
total,municip,municip3806,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,630,39,,,76.4563106796117,4.73300970873786,,,824,Porsgrunn,2022-08-23
total,municip,municip3806,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,415,382,,,94.1043083900227,86.6213151927438,,,441,Porsgrunn,2022-08-23
total,municip,municip3806,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1311,1266,565,,89.2443839346494,86.1810755616065,38.4615384615385,,1469,Porsgrunn,2022-08-23
total,municip,municip3806,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2849,2724,1368,,88.423339540658,84.5437616387337,42.4581005586592,,3222,Porsgrunn,2022-08-23
total,municip,municip3806,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1074,1060,713,,93.717277486911,92.4956369982548,62.216404886562,,1146,Porsgrunn,2022-08-23
total,municip,municip3806,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,2455,2408,1858,,94.1334355828221,92.3312883435583,71.2423312883436,,2608,Porsgrunn,2022-08-23
total,municip,municip3806,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,2307,2275,2034,,95,94.9499165275459,84.8914858096828,,2396,Porsgrunn,2022-08-23
total,municip,municip3806,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,2092,2082,1998,,95,95,93.0600838379134,,2147,Porsgrunn,2022-08-23
total,municip,municip3806,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,814,806,756,,95,95,89.5734597156398,,844,Porsgrunn,2022-08-23
total,municip,municip3806,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,521,518,476,,95,95,91.7148362235068,,519,Porsgrunn,2022-08-23
total,municip,municip3806,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,617,598,514,,95,95,89.7033158813264,,573,Porsgrunn,2022-08-23
total,municip,municip3806,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,674,39,,,77.7393310265283,4.49826989619377,,,867,Porsgrunn,2022-08-23
total,municip,municip3806,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,404,356,,,89.7777777777778,79.1111111111111,,,450,Porsgrunn,2022-08-23
total,municip,municip3806,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1383,1293,426,,89.1682785299807,83.3655705996132,27.4661508704062,,1551,Porsgrunn,2022-08-23
total,municip,municip3806,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2891,2728,1103,,83.4343434343434,78.7301587301587,31.8326118326118,,3465,Porsgrunn,2022-08-23
total,municip,municip3806,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1004,969,538,,89.2444444444445,86.1333333333333,47.8222222222222,,1125,Porsgrunn,2022-08-23
total,municip,municip3806,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,2446,2401,1784,,92.7921092564492,91.0849772382398,67.6783004552352,,2636,Porsgrunn,2022-08-23
total,municip,municip3806,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,2254,2229,1918,,94.745691467003,93.6948297604035,80.6221101303069,,2379,Porsgrunn,2022-08-23
total,municip,municip3806,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1952,1945,1879,,95,95,94.2799799297542,,1993,Porsgrunn,2022-08-23
total,municip,municip3806,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,775,768,724,,95,95,92.8205128205128,,780,Porsgrunn,2022-08-23
total,municip,municip3806,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,438,433,403,,95,95,91.7995444191344,,439,Porsgrunn,2022-08-23
total,municip,municip3806,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,303,297,251,,95,95,90.6137184115523,,277,Porsgrunn,2022-08-23
total,municip,municip3807,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,931,155,,,74.3610223642173,12.3801916932907,,,1252,Skien,2022-08-23
total,municip,municip3807,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,592,512,,,88.4902840059791,76.5321375186846,,,669,Skien,2022-08-23
total,municip,municip3807,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1931,1799,823,,91.690408357075,85.4226020892688,39.0788224121557,,2106,Skien,2022-08-23
total,municip,municip3807,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,4533,4316,2236,,89.1971664698938,84.9271940181031,43.9984258166076,,5082,Skien,2022-08-23
total,municip,municip3807,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1539,1485,1002,,92.9909365558912,89.7280966767372,60.5438066465257,,1655,Skien,2022-08-23
total,municip,municip3807,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,3672,3605,2794,,93.8890309383789,92.1759140884684,71.439529532089,,3911,Skien,2022-08-23
total,municip,municip3807,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,3444,3413,3037,,95,94.6215691710563,84.1973939561963,,3607,Skien,2022-08-23
total,municip,municip3807,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,3071,3052,2917,,95,95,91.6719044626021,,3182,Skien,2022-08-23
total,municip,municip3807,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1321,1314,1242,,95,95,92.2734026745914,,1346,Skien,2022-08-23
total,municip,municip3807,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,790,780,732,,95,95,93.1297709923664,,786,Skien,2022-08-23
total,municip,municip3807,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,926,911,787,,95,95,93.1360946745562,,845,Skien,2022-08-23
total,municip,municip3807,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,1065,185,,,76.4536970567121,13.2806891600861,,,1393,Skien,2022-08-23
total,municip,municip3807,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,608,515,,,87.7344877344877,74.3145743145743,,,693,Skien,2022-08-23
total,municip,municip3807,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1974,1853,658,,86.5409907935116,81.2362998684787,28.8469969311705,,2281,Skien,2022-08-23
total,municip,municip3807,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,4452,4172,1930,,85.7307914500289,80.3389177739265,37.1654149817061,,5193,Skien,2022-08-23
total,municip,municip3807,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1477,1418,857,,87.4481941977502,83.9550029603316,50.7400828892836,,1689,Skien,2022-08-23
total,municip,municip3807,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,3576,3466,2539,,90.5775075987842,87.7912867274569,64.3110435663627,,3948,Skien,2022-08-23
total,municip,municip3807,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,3364,3316,2885,,93.99273540095,92.6515786532551,80.6091086895781,,3579,Skien,2022-08-23
total,municip,municip3807,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,2895,2874,2784,,95,95,93.4228187919463,,2980,Skien,2022-08-23
total,municip,municip3807,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1184,1179,1138,,95,95,94.3615257048093,,1206,Skien,2022-08-23
total,municip,municip3807,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,583,580,539,,95,95,94.0663176265271,,573,Skien,2022-08-23
total,municip,municip3807,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,487,478,410,,95,95,93.1818181818182,,440,Skien,2022-08-23
total,municip,municip3808,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,219,29,,,78.2142857142857,10.3571428571429,,,280,Notodden,2022-08-23
total,municip,municip3808,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,134,,,90.4109589041096,91.7808219178082,,,146,Notodden,2022-08-23
total,municip,municip3808,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,456,437,243,,92.4949290060852,88.6409736308317,49.290060851927,,493,Notodden,2022-08-23
total,municip,municip3808,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,964,924,509,,84.7100175746924,81.195079086116,44.7275922671353,,1138,Notodden,2022-08-23
total,municip,municip3808,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,302,293,204,,90.1492537313433,87.4626865671642,60.8955223880597,,335,Notodden,2022-08-23
total,municip,municip3808,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,801,787,640,,94.4575471698113,92.8066037735849,75.4716981132076,,848,Notodden,2022-08-23
total,municip,municip3808,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,843,831,771,,93.7708565072303,92.4360400444939,85.761957730812,,899,Notodden,2022-08-23
total,municip,municip3808,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,756,754,707,,95,94.9622166246851,89.0428211586902,,794,Notodden,2022-08-23
total,municip,municip3808,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,324,321,299,,95,95,91.717791411043,,326,Notodden,2022-08-23
total,municip,municip3808,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,232,230,213,,95,95,92.6086956521739,,230,Notodden,2022-08-23
total,municip,municip3808,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,254,249,209,,95,95,88.1856540084388,,237,Notodden,2022-08-23
total,municip,municip3808,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,248,34,,,78.9808917197452,10.828025477707,,,314,Notodden,2022-08-23
total,municip,municip3808,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,128,,,90.6666666666667,85.3333333333334,,,150,Notodden,2022-08-23
total,municip,municip3808,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,447,420,195,,86.6279069767442,81.3953488372093,37.7906976744186,,516,Notodden,2022-08-23
total,municip,municip3808,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1009,960,469,,82.300163132137,78.3034257748777,38.2544861337684,,1226,Notodden,2022-08-23
total,municip,municip3808,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,309,296,189,,83.288409703504,79.7843665768194,50.9433962264151,,371,Notodden,2022-08-23
total,municip,municip3808,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,793,781,599,,89.9092970521542,88.5487528344671,67.9138321995465,,882,Notodden,2022-08-23
total,municip,municip3808,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,830,818,748,,92.2222222222222,90.8888888888889,83.1111111111111,,900,Notodden,2022-08-23
total,municip,municip3808,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,781,773,737,,95,95,90.6519065190652,,813,Notodden,2022-08-23
total,municip,municip3808,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,266,263,249,,95,95,91.8819188191882,,271,Notodden,2022-08-23
total,municip,municip3808,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,157,143,,95,95,91.0828025477707,,157,Notodden,2022-08-23
total,municip,municip3808,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,153,148,130,,95,95,91.5492957746479,,142,Notodden,2022-08-23
total,municip,municip3811,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,538,37,,,81.0240963855422,5.57228915662651,,,664,Færder,2022-08-23
total,municip,municip3811,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,279,269,,,94.5762711864407,91.1864406779661,,,295,Færder,2022-08-23
total,municip,municip3811,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,867,844,499,,92.332268370607,89.8828541001065,53.1416400425985,,939,Færder,2022-08-23
total,municip,municip3811,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1922,1844,1201,,89.9391670566214,86.2891904539074,56.200280767431,,2137,Færder,2022-08-23
total,municip,municip3811,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,737,724,562,,91.7808219178082,90.1618929016189,69.9875466998755,,803,Færder,2022-08-23
total,municip,municip3811,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1809,1781,1554,,93.4883720930233,92.0413436692506,80.3100775193799,,1935,Færder,2022-08-23
total,municip,municip3811,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1933,1909,1825,,95,94.1321499013807,89.9901380670612,,2028,Færder,2022-08-23
total,municip,municip3811,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1644,1636,1572,,95,95,92.525014714538,,1699,Færder,2022-08-23
total,municip,municip3811,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,661,659,633,,95,95,93.2253313696613,,679,Færder,2022-08-23
total,municip,municip3811,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,428,428,408,,95,95,94.4444444444444,,432,Færder,2022-08-23
total,municip,municip3811,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,489,484,437,,95,95,93.9784946236559,,465,Færder,2022-08-23
total,municip,municip3811,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,557,46,,,78.2303370786517,6.46067415730337,,,712,Færder,2022-08-23
total,municip,municip3811,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,304,290,,,88.3720930232558,84.3023255813954,,,344,Færder,2022-08-23
total,municip,municip3811,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,965,919,519,,89.2691951896392,85.0138760407031,48.0111008325624,,1081,Færder,2022-08-23
total,municip,municip3811,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1832,1759,1156,,86.3743517208864,82.932578972183,54.5025931164545,,2121,Færder,2022-08-23
total,municip,municip3811,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,719,713,525,,88.7654320987654,88.0246913580247,64.8148148148148,,810,Færder,2022-08-23
total,municip,municip3811,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1667,1650,1405,,92.6111111111111,91.6666666666667,78.0555555555556,,1800,Færder,2022-08-23
total,municip,municip3811,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1847,1828,1777,,95,94.8132780082988,92.1680497925311,,1928,Færder,2022-08-23
total,municip,municip3811,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1603,1594,1543,,95,95,93.0639324487334,,1658,Færder,2022-08-23
total,municip,municip3811,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,598,597,572,,95,95,93.9244663382594,,609,Færder,2022-08-23
total,municip,municip3811,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,349,347,332,,95,95,95,,345,Færder,2022-08-23
