granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3430,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,108,76,,87.3134328358209,80.5970149253731,56.7164179104478,,134,Os,2022-10-27
total,municip,municip3430,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,26,,95,95,76.4705882352941,,34,Os,2022-10-27
total,municip,municip3430,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,122,111,,94.6153846153846,93.8461538461539,85.3846153846154,,130,Os,2022-10-27
total,municip,municip3430,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,138,130,,95,95,92.8571428571429,,140,Os,2022-10-27
total,municip,municip3430,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,115,112,,95,95,92.5619834710744,,121,Os,2022-10-27
total,municip,municip3430,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,57,,95,95,95,,57,Os,2022-10-27
total,municip,municip3430,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,25,,95,92.8571428571429,89.2857142857143,,28,Os,2022-10-27
total,municip,municip3430,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,40,32,,95,95,86.4864864864865,,37,Os,2022-10-27
total,municip,municip3430,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,0,,,75,,,,28,Os,2022-10-27
total,municip,municip3430,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,27,,,95,95,,,25,Os,2022-10-27
total,municip,municip3430,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,83,81,37,,88.2978723404255,86.1702127659575,39.3617021276596,,94,Os,2022-10-27
total,municip,municip3430,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,136,127,78,,87.1794871794872,81.4102564102564,50,,156,Os,2022-10-27
total,municip,municip3430,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,36,28,,79.1666666666667,75,58.3333333333333,,48,Os,2022-10-27
total,municip,municip3430,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,134,104,,94.4827586206897,92.4137931034483,71.7241379310345,,145,Os,2022-10-27
total,municip,municip3430,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,140,130,,95,95,91.5492957746479,,142,Os,2022-10-27
total,municip,municip3430,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,133,133,,95,95,95,,136,Os,2022-10-27
total,municip,municip3430,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,47,,95,95,95,,48,Os,2022-10-27
total,municip,municip3430,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,25,,95,95,95,,25,Os,2022-10-27
total,municip,municip3430,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,25,,95,95,92.5925925925926,,27,Os,2022-10-27
total,municip,municip3431,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,0,,,81.0810810810811,,,,37,Dovre,2022-10-27
total,municip,municip3431,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,,,95,92.5925925925926,,,27,Dovre,2022-10-27
total,municip,municip3431,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,74,26,,88.5057471264368,85.0574712643678,29.8850574712644,,87,Dovre,2022-10-27
total,municip,municip3431,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,148,145,77,,86.046511627907,84.3023255813954,44.7674418604651,,172,Dovre,2022-10-27
total,municip,municip3431,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,56,40,,95,95,68.9655172413793,,58,Dovre,2022-10-27
total,municip,municip3431,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,149,148,108,,93.7106918238994,93.0817610062893,67.9245283018868,,159,Dovre,2022-10-27
total,municip,municip3431,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,166,165,152,,92.2222222222222,91.6666666666667,84.4444444444445,,180,Dovre,2022-10-27
total,municip,municip3431,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,190,188,192,,95,95,95,,196,Dovre,2022-10-27
total,municip,municip3431,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,77,,95,95,95,,80,Dovre,2022-10-27
total,municip,municip3431,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,50,,95,95,95,,50,Dovre,2022-10-27
total,municip,municip3431,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,56,,95,95,95,,55,Dovre,2022-10-27
total,municip,municip3431,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,0,,,63.4615384615385,,,,52,Dovre,2022-10-27
total,municip,municip3431,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,19,,,95,82.6086956521739,,,23,Dovre,2022-10-27
total,municip,municip3431,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,83,24,,75.6521739130435,72.1739130434783,20.8695652173913,,115,Dovre,2022-10-27
total,municip,municip3431,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,173,167,70,,82.3809523809524,79.5238095238095,33.3333333333333,,210,Dovre,2022-10-27
total,municip,municip3431,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,47,27,,92.5925925925926,87.037037037037,50,,54,Dovre,2022-10-27
total,municip,municip3431,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,148,105,,91.304347826087,91.9254658385093,65.2173913043478,,161,Dovre,2022-10-27
total,municip,municip3431,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,168,167,154,,95,95,88,,175,Dovre,2022-10-27
total,municip,municip3431,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,175,173,,92.6315789473684,92.1052631578947,91.0526315789474,,190,Dovre,2022-10-27
total,municip,municip3431,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,69,68,,95,95,95,,70,Dovre,2022-10-27
total,municip,municip3431,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,43,,95,95,95,,45,Dovre,2022-10-27
total,municip,municip3431,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,45,40,,95,95,95,,42,Dovre,2022-10-27
total,municip,municip3432,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,10,,,89.1304347826087,21.7391304347826,,,46,Lesja,2022-10-27
total,municip,municip3432,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,19,,,86.9565217391305,82.6086956521739,,,23,Lesja,2022-10-27
total,municip,municip3432,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,44,,91.044776119403,91.044776119403,65.6716417910448,,67,Lesja,2022-10-27
total,municip,municip3432,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,114,107,74,,87.6923076923077,82.3076923076923,56.9230769230769,,130,Lesja,2022-10-27
total,municip,municip3432,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,37,,80.8510638297872,80.8510638297872,78.7234042553192,,47,Lesja,2022-10-27
total,municip,municip3432,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,120,91,,90.2255639097744,90.2255639097744,68.421052631579,,133,Lesja,2022-10-27
total,municip,municip3432,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,132,120,,93.6170212765957,93.6170212765957,85.1063829787234,,141,Lesja,2022-10-27
total,municip,municip3432,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,128,128,,95,95,95,,133,Lesja,2022-10-27
total,municip,municip3432,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,46,,95,95,95,,46,Lesja,2022-10-27
total,municip,municip3432,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,27,,95,95,95,,28,Lesja,2022-10-27
total,municip,municip3432,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,43,,95,95,91.4893617021277,,47,Lesja,2022-10-27
total,municip,municip3432,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,7,,,85.9649122807018,12.280701754386,,,57,Lesja,2022-10-27
total,municip,municip3432,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,20,,,89.6551724137931,68.9655172413793,,,29,Lesja,2022-10-27
total,municip,municip3432,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,83,42,,86.5979381443299,85.5670103092784,43.298969072165,,97,Lesja,2022-10-27
total,municip,municip3432,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,120,90,,90.5109489051095,87.5912408759124,65.6934306569343,,137,Lesja,2022-10-27
total,municip,municip3432,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,41,29,,77.1929824561403,71.9298245614035,50.8771929824562,,57,Lesja,2022-10-27
total,municip,municip3432,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,124,105,,92.5373134328358,92.5373134328358,78.3582089552239,,134,Lesja,2022-10-27
total,municip,municip3432,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,127,114,,93.3823529411765,93.3823529411765,83.8235294117647,,136,Lesja,2022-10-27
total,municip,municip3432,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,150,148,,95,95,94.2675159235669,,157,Lesja,2022-10-27
total,municip,municip3432,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,47,45,,95,95,95,,47,Lesja,2022-10-27
total,municip,municip3432,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,30,,95,95,95,,30,Lesja,2022-10-27
total,municip,municip3432,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,28,26,,95,95,89.6551724137931,,29,Lesja,2022-10-27
total,municip,municip3433,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,0,,,95,,,,38,Skjåk,2022-10-27
total,municip,municip3433,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,18,,,95,85.7142857142857,,,21,Skjåk,2022-10-27
total,municip,municip3433,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,78,53,,92.9411764705882,91.764705882353,62.3529411764706,,85,Skjåk,2022-10-27
total,municip,municip3433,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,129,89,,88.4353741496599,87.7551020408163,60.5442176870748,,147,Skjåk,2022-10-27
total,municip,municip3433,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,47,,88.5714285714286,87.1428571428571,67.1428571428571,,70,Skjåk,2022-10-27
total,municip,municip3433,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,130,120,,93.6170212765957,92.1985815602837,85.1063829787234,,141,Skjåk,2022-10-27
total,municip,municip3433,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,127,113,,93.4782608695652,92.0289855072464,81.8840579710145,,138,Skjåk,2022-10-27
total,municip,municip3433,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,150,150,148,,95,95,95,,155,Skjåk,2022-10-27
total,municip,municip3433,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,67,,95,95,95,,69,Skjåk,2022-10-27
total,municip,municip3433,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,33,,95,95,94.2857142857143,,35,Skjåk,2022-10-27
total,municip,municip3433,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,52,36,,95,95,78.2608695652174,,46,Skjåk,2022-10-27
total,municip,municip3433,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,,,82.9787234042553,,,,47,Skjåk,2022-10-27
total,municip,municip3433,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,,,92.3076923076923,92.3076923076923,,,26,Skjåk,2022-10-27
total,municip,municip3433,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,75,40,,95,91.4634146341463,48.7804878048781,,82,Skjåk,2022-10-27
total,municip,municip3433,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,144,96,,90.6832298136646,89.4409937888199,59.6273291925466,,161,Skjåk,2022-10-27
total,municip,municip3433,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,50,,93.1034482758621,93.1034482758621,86.2068965517241,,58,Skjåk,2022-10-27
total,municip,municip3433,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,127,117,,90.9090909090909,88.8111888111888,81.8181818181818,,143,Skjåk,2022-10-27
total,municip,municip3433,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,162,152,,95,95,90.4761904761905,,168,Skjåk,2022-10-27
total,municip,municip3433,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,173,173,175,,95,95,95,,172,Skjåk,2022-10-27
total,municip,municip3433,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,62,61,,95,95,95,,61,Skjåk,2022-10-27
total,municip,municip3433,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,43,42,,95,95,95,,44,Skjåk,2022-10-27
total,municip,municip3433,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,23,,95,95,85.1851851851852,,27,Skjåk,2022-10-27
total,municip,municip3434,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,35,5,,,89.7435897435898,12.8205128205128,,,39,Lom,2022-10-27
total,municip,municip3434,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,30,,,93.1034482758621,95,,,29,Lom,2022-10-27
total,municip,municip3434,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,76,55,,95,95,68.75,,80,Lom,2022-10-27
total,municip,municip3434,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,144,115,,95,95,77.1812080536913,,149,Lom,2022-10-27
total,municip,municip3434,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,65,53,,95,95,84.1269841269841,,63,Lom,2022-10-27
total,municip,municip3434,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,134,129,,95,95,94.8529411764706,,136,Lom,2022-10-27
total,municip,municip3434,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,158,146,,93.5672514619883,92.3976608187134,85.3801169590643,,171,Lom,2022-10-27
total,municip,municip3434,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,143,150,,95,95,95,,141,Lom,2022-10-27
total,municip,municip3434,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,61,,95,95,95,,64,Lom,2022-10-27
total,municip,municip3434,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,30,30,,95,95,95,,30,Lom,2022-10-27
total,municip,municip3434,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,47,,95,95,95,,49,Lom,2022-10-27
total,municip,municip3434,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,0,,,86.046511627907,,,,43,Lom,2022-10-27
total,municip,municip3434,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,24,,,95,95,,,25,Lom,2022-10-27
total,municip,municip3434,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,84,60,,95,94.3820224719101,67.4157303370787,,89,Lom,2022-10-27
total,municip,municip3434,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,148,128,,89.3491124260355,87.5739644970414,75.7396449704142,,169,Lom,2022-10-27
total,municip,municip3434,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,59,,95,95,92.1875,,64,Lom,2022-10-27
total,municip,municip3434,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,140,140,123,,95,95,83.6734693877551,,147,Lom,2022-10-27
total,municip,municip3434,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,171,165,,95,95,92.1787709497207,,179,Lom,2022-10-27
total,municip,municip3434,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,165,163,170,,95,95,95,,166,Lom,2022-10-27
total,municip,municip3434,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,54,,95,95,95,,54,Lom,2022-10-27
total,municip,municip3434,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,38,,95,95,95,,40,Lom,2022-10-27
total,municip,municip3434,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,35,,95,95,95,,35,Lom,2022-10-27
total,municip,municip3435,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,0,,,78.8235294117647,,,,85,Vågå,2022-10-27
total,municip,municip3435,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,37,,,84.7826086956522,80.4347826086957,,,46,Vågå,2022-10-27
total,municip,municip3435,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,111,53,,86.1313868613139,81.021897810219,38.6861313868613,,137,Vågå,2022-10-27
total,municip,municip3435,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,233,226,119,,88.5931558935361,85.9315589353612,45.2471482889734,,263,Vågå,2022-10-27
total,municip,municip3435,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,94,54,,94.0594059405941,93.0693069306931,53.4653465346535,,101,Vågå,2022-10-27
total,municip,municip3435,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,226,221,154,,92.6229508196721,90.5737704918033,63.1147540983607,,244,Vågå,2022-10-27
total,municip,municip3435,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,222,219,201,,95,95,87.7729257641921,,229,Vågå,2022-10-27
total,municip,municip3435,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,234,233,224,,95,95,93.7238493723849,,239,Vågå,2022-10-27
total,municip,municip3435,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,104,99,,95,95,94.2857142857143,,105,Vågå,2022-10-27
total,municip,municip3435,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,76,71,,95,95,92.2077922077922,,77,Vågå,2022-10-27
total,municip,municip3435,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,60,53,,95,95,88.3333333333333,,60,Vågå,2022-10-27
total,municip,municip3435,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,0,,,85.3658536585366,,,,82,Vågå,2022-10-27
total,municip,municip3435,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,34,27,,,95,77.1428571428572,,,35,Vågå,2022-10-27
total,municip,municip3435,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,136,42,,86.8263473053892,81.437125748503,25.1497005988024,,167,Vågå,2022-10-27
total,municip,municip3435,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,234,219,98,,88.3018867924528,82.6415094339623,36.9811320754717,,265,Vågå,2022-10-27
total,municip,municip3435,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,92,48,,86.3636363636364,83.6363636363636,43.6363636363636,,110,Vågå,2022-10-27
total,municip,municip3435,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,209,206,141,,92.8888888888889,91.5555555555556,62.6666666666667,,225,Vågå,2022-10-27
total,municip,municip3435,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,259,258,213,,94.1818181818182,93.8181818181818,77.4545454545455,,275,Vågå,2022-10-27
total,municip,municip3435,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,222,220,214,,95,94.4206008583691,91.8454935622318,,233,Vågå,2022-10-27
total,municip,municip3435,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,82,,95,95,95,,86,Vågå,2022-10-27
total,municip,municip3435,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,57,57,54,,95,95,91.5254237288136,,59,Vågå,2022-10-27
total,municip,municip3435,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,55,50,,95,95,95,,51,Vågå,2022-10-27
total,municip,municip3436,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,0,,,69.4214876033058,,,,121,Nord-Fron,2022-10-27
total,municip,municip3436,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,44,38,,,72.1311475409836,62.2950819672131,,,61,Nord-Fron,2022-10-27
total,municip,municip3436,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,166,86,,87.5,79.8076923076923,41.3461538461539,,208,Nord-Fron,2022-10-27
total,municip,municip3436,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,345,313,146,,83.7378640776699,75.9708737864078,35.4368932038835,,412,Nord-Fron,2022-10-27
total,municip,municip3436,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,111,81,,85.6115107913669,79.8561151079137,58.273381294964,,139,Nord-Fron,2022-10-27
total,municip,municip3436,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,361,348,256,,93.5233160621762,90.1554404145078,66.3212435233161,,386,Nord-Fron,2022-10-27
total,municip,municip3436,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,383,377,318,,94.8019801980198,93.3168316831683,78.7128712871287,,404,Nord-Fron,2022-10-27
total,municip,municip3436,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,347,341,321,,93.7837837837838,92.1621621621622,86.7567567567568,,370,Nord-Fron,2022-10-27
total,municip,municip3436,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,176,176,160,,92.6315789473684,92.6315789473684,84.2105263157895,,190,Nord-Fron,2022-10-27
total,municip,municip3436,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,102,101,87,,95,95,87.8787878787879,,99,Nord-Fron,2022-10-27
