granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3418,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,521,517,407,95,94.6886446886447,74.5421245421245,546,Åsnes,2022-02-17
total,municip,municip3418,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,508,506,485,95,95,93.4489402697495,519,Åsnes,2022-02-17
total,municip,municip3418,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,340,338,317,95,95,95,332,Åsnes,2022-02-17
total,municip,municip3418,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,102,82,95,95,88.1720430107527,93,Åsnes,2022-02-17
total,municip,municip3419,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,,83.0769230769231,,,65,Våler,2022-02-17
total,municip,municip3419,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,33,,92.5,82.5,,40,Våler,2022-02-17
total,municip,municip3419,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,92,54,95,95,56.8421052631579,95,Våler,2022-02-17
total,municip,municip3419,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,192,190,114,86.4864864864865,85.5855855855856,51.3513513513514,222,Våler,2022-02-17
total,municip,municip3419,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,75,48,84.6153846153846,82.4175824175824,52.7472527472528,91,Våler,2022-02-17
total,municip,municip3419,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,247,243,181,90.4761904761905,89.010989010989,66.3003663003663,273,Våler,2022-02-17
total,municip,municip3419,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,258,256,220,90.8450704225352,90.1408450704225,77.4647887323944,284,Våler,2022-02-17
total,municip,municip3419,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,270,268,256,95,94.3661971830986,90.1408450704225,284,Våler,2022-02-17
total,municip,municip3419,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,172,168,153,95,95,95,158,Våler,2022-02-17
total,municip,municip3419,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,72,56,95,95,80,70,Våler,2022-02-17
total,municip,municip3419,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,0,,81.9672131147541,,,61,Våler,2022-02-17
total,municip,municip3419,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,38,,86.6666666666667,84.4444444444445,,45,Våler,2022-02-17
total,municip,municip3419,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,127,127,38,80.8917197452229,80.8917197452229,24.203821656051,157,Våler,2022-02-17
total,municip,municip3419,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,210,206,84,81.3953488372093,79.8449612403101,32.5581395348837,258,Våler,2022-02-17
total,municip,municip3419,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,72,69,32,81.8181818181818,78.4090909090909,36.3636363636364,88,Våler,2022-02-17
total,municip,municip3419,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,243,236,154,85.2631578947368,82.8070175438597,54.0350877192983,285,Våler,2022-02-17
total,municip,municip3419,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,263,263,217,90.6896551724138,90.6896551724138,74.8275862068966,290,Våler,2022-02-17
total,municip,municip3419,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,264,263,241,94.2857142857143,93.9285714285714,86.0714285714286,280,Våler,2022-02-17
total,municip,municip3419,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,185,174,95,95,95,166,Våler,2022-02-17
total,municip,municip3419,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,46,37,95,95,90.2439024390244,41,Våler,2022-02-17
total,municip,municip3420,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,385,16,,75.6385068762279,3.1434184675835,,509,Elverum,2022-02-17
total,municip,municip3420,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,243,213,,92.3954372623574,80.9885931558936,,263,Elverum,2022-02-17
total,municip,municip3420,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,855,813,442,93.4426229508197,88.8524590163935,48.3060109289618,915,Elverum,2022-02-17
total,municip,municip3420,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1781,1707,951,92.6157046281851,88.7675507020281,49.4539781591264,1923,Elverum,2022-02-17
total,municip,municip3420,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,588,569,368,92.7444794952681,89.7476340694006,58.0441640378549,634,Elverum,2022-02-17
total,municip,municip3420,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1400,1384,1121,92.4092409240924,91.3531353135314,73.993399339934,1515,Elverum,2022-02-17
total,municip,municip3420,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1279,1267,1105,95,95,83.0827067669173,1330,Elverum,2022-02-17
total,municip,municip3420,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1284,1274,1208,95,95,93.1380107941403,1297,Elverum,2022-02-17
total,municip,municip3420,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,835,829,772,95,95,95,801,Elverum,2022-02-17
total,municip,municip3420,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,342,334,286,95,95,89.0965732087228,321,Elverum,2022-02-17
total,municip,municip3420,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,425,7,,81.7307692307692,1.34615384615385,,520,Elverum,2022-02-17
total,municip,municip3420,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,228,190,,82.9090909090909,69.0909090909091,,275,Elverum,2022-02-17
total,municip,municip3420,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,851,791,288,89.0167364016737,82.7405857740586,30.1255230125523,956,Elverum,2022-02-17
total,municip,municip3420,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1750,1688,801,90.2527075812274,87.055183084064,41.3099535843218,1939,Elverum,2022-02-17
total,municip,municip3420,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,541,526,316,86.2838915470494,83.8915470494418,50.3987240829346,627,Elverum,2022-02-17
total,municip,municip3420,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1329,1316,1051,90.5930470347648,89.7068847989094,71.6428084526244,1467,Elverum,2022-02-17
total,municip,municip3420,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1247,1234,1094,95,95,84.7405112316034,1291,Elverum,2022-02-17
total,municip,municip3420,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1153,1150,1086,95,95,91.6455696202532,1185,Elverum,2022-02-17
total,municip,municip3420,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,701,696,639,95,95,95,642,Elverum,2022-02-17
total,municip,municip3420,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,208,206,181,95,95,95,183,Elverum,2022-02-17
total,municip,municip3421,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,0,,84.7328244274809,,,131,Trysil,2022-02-17
total,municip,municip3421,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,51,,77.9411764705882,75,,68,Trysil,2022-02-17
total,municip,municip3421,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,203,126,95,95,60.8695652173913,207,Trysil,2022-02-17
total,municip,municip3421,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,430,416,273,85.4870775347913,82.7037773359841,54.2743538767396,503,Trysil,2022-02-17
total,municip,municip3421,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,142,114,91.304347826087,88.1987577639752,70.8074534161491,161,Trysil,2022-02-17
total,municip,municip3421,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,425,421,382,91.3978494623656,90.5376344086022,82.1505376344086,465,Trysil,2022-02-17
total,municip,municip3421,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,441,436,417,94.0298507462687,92.9637526652452,88.9125799573561,469,Trysil,2022-02-17
total,municip,municip3421,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,415,411,392,92.841163310962,91.9463087248322,87.6957494407159,447,Trysil,2022-02-17
total,municip,municip3421,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,301,296,269,95,95,95,275,Trysil,2022-02-17
total,municip,municip3421,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,131,104,95,95,76.4705882352941,136,Trysil,2022-02-17
total,municip,municip3421,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,0,,80.794701986755,,,151,Trysil,2022-02-17
total,municip,municip3421,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,67,,94.4444444444444,93.0555555555556,,72,Trysil,2022-02-17
total,municip,municip3421,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,214,210,114,86.6396761133603,85.0202429149798,46.1538461538462,247,Trysil,2022-02-17
total,municip,municip3421,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,479,464,300,87.0909090909091,84.3636363636364,54.5454545454545,550,Trysil,2022-02-17
total,municip,municip3421,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,151,145,112,84.3575418994413,81.0055865921788,62.5698324022346,179,Trysil,2022-02-17
total,municip,municip3421,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,457,453,423,93.0753564154786,92.2606924643585,86.1507128309572,491,Trysil,2022-02-17
total,municip,municip3421,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,470,468,442,95,95,90.9465020576132,486,Trysil,2022-02-17
total,municip,municip3421,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,446,442,424,95,95,91.9739696312364,461,Trysil,2022-02-17
total,municip,municip3421,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,309,304,285,95,95,95,295,Trysil,2022-02-17
total,municip,municip3421,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,97,73,95,95,80.2197802197802,91,Trysil,2022-02-17
total,municip,municip3422,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,0,,88.1720430107527,,,93,Åmot,2022-02-17
total,municip,municip3422,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,,91.1111111111111,91.1111111111111,,45,Åmot,2022-02-17
total,municip,municip3422,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,173,117,82.4074074074074,80.0925925925926,54.1666666666667,216,Åmot,2022-02-17
total,municip,municip3422,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,279,268,187,88.01261829653,84.5425867507887,58.9905362776025,317,Åmot,2022-02-17
total,municip,municip3422,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,69,76.4705882352941,76.4705882352941,67.6470588235294,102,Åmot,2022-02-17
total,municip,municip3422,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,243,242,224,88.0434782608696,87.6811594202899,81.1594202898551,276,Åmot,2022-02-17
total,municip,municip3422,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,246,245,216,92.4812030075188,92.1052631578947,81.203007518797,266,Åmot,2022-02-17
total,municip,municip3422,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,269,269,260,95,95,95,269,Åmot,2022-02-17
total,municip,municip3422,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,166,156,95,95,95,162,Åmot,2022-02-17
total,municip,municip3422,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,88,65,95,95,75.5813953488372,86,Åmot,2022-02-17
total,municip,municip3422,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,0,,77.5510204081633,,,98,Åmot,2022-02-17
total,municip,municip3422,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,41,,72.8813559322034,69.4915254237288,,59,Åmot,2022-02-17
total,municip,municip3422,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,258,246,128,85.430463576159,81.4569536423841,42.3841059602649,302,Åmot,2022-02-17
total,municip,municip3422,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,390,376,264,83.5117773019272,80.5139186295503,56.5310492505353,467,Åmot,2022-02-17
total,municip,municip3422,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,73,55,89.2857142857143,86.9047619047619,65.4761904761905,84,Åmot,2022-02-17
total,municip,municip3422,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,266,264,233,86.084142394822,85.4368932038835,75.4045307443366,309,Åmot,2022-02-17
total,municip,municip3422,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,278,275,254,92.358803986711,91.3621262458472,84.3853820598007,301,Åmot,2022-02-17
total,municip,municip3422,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,247,246,228,95,95,89.0625,256,Åmot,2022-02-17
total,municip,municip3422,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,154,145,95,95,95,136,Åmot,2022-02-17
total,municip,municip3422,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,38,95,95,80.8510638297872,47,Åmot,2022-02-17
total,municip,municip3423,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,0,,95,,,46,Stor-Elvdal,2022-02-17
total,municip,municip3423,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,18,,95,95,,16,Stor-Elvdal,2022-02-17
total,municip,municip3423,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,58,36,75.6410256410256,74.3589743589744,46.1538461538462,78,Stor-Elvdal,2022-02-17
total,municip,municip3423,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,140,100,83.7209302325582,81.3953488372093,58.1395348837209,172,Stor-Elvdal,2022-02-17
total,municip,municip3423,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,50,45,38,90.9090909090909,81.8181818181818,69.0909090909091,55,Stor-Elvdal,2022-02-17
total,municip,municip3423,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,131,115,86.6666666666667,87.3333333333333,76.6666666666667,150,Stor-Elvdal,2022-02-17
total,municip,municip3423,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,163,158,90.0552486187845,90.0552486187845,87.292817679558,181,Stor-Elvdal,2022-02-17
total,municip,municip3423,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,155,154,151,92.814371257485,92.2155688622755,90.4191616766467,167,Stor-Elvdal,2022-02-17
total,municip,municip3423,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,127,127,124,95,95,95,123,Stor-Elvdal,2022-02-17
total,municip,municip3423,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,40,95,95,88.8888888888889,45,Stor-Elvdal,2022-02-17
total,municip,municip3423,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,0,,82.051282051282,,,39,Stor-Elvdal,2022-02-17
total,municip,municip3423,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,,95,95,,22,Stor-Elvdal,2022-02-17
total,municip,municip3423,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,67,32,76.6666666666667,74.4444444444445,35.5555555555556,90,Stor-Elvdal,2022-02-17
total,municip,municip3423,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,136,91,84.2105263157895,79.5321637426901,53.2163742690059,171,Stor-Elvdal,2022-02-17
total,municip,municip3423,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,38,84.0579710144928,84.0579710144928,55.072463768116,69,Stor-Elvdal,2022-02-17
total,municip,municip3423,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,138,136,117,83.1325301204819,81.9277108433735,70.4819277108434,166,Stor-Elvdal,2022-02-17
total,municip,municip3423,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,211,210,190,95,95,86.3636363636364,220,Stor-Elvdal,2022-02-17
total,municip,municip3423,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,183,182,179,93.3673469387755,92.8571428571429,91.3265306122449,196,Stor-Elvdal,2022-02-17
total,municip,municip3423,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,112,105,95,95,95,110,Stor-Elvdal,2022-02-17
total,municip,municip3423,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,42,42,38,95,95,92.6829268292683,41,Stor-Elvdal,2022-02-17
total,municip,municip3424,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,0,,78.9473684210526,,,38,Rendalen,2022-02-17
total,municip,municip3424,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,,94.7368421052632,94.7368421052632,,19,Rendalen,2022-02-17
total,municip,municip3424,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,60,41,90.9090909090909,90.9090909090909,62.1212121212121,66,Rendalen,2022-02-17
total,municip,municip3424,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,75,55,86.5168539325843,84.2696629213483,61.7977528089888,89,Rendalen,2022-02-17
total,municip,municip3424,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,30,90.2439024390244,90.2439024390244,73.1707317073171,41,Rendalen,2022-02-17
total,municip,municip3424,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,94,83,84.6153846153846,80.3418803418803,70.940170940171,117,Rendalen,2022-02-17
total,municip,municip3424,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,152,137,95,95,92.5675675675676,148,Rendalen,2022-02-17
total,municip,municip3424,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,118,119,86.3309352517986,84.8920863309353,85.6115107913669,139,Rendalen,2022-02-17
total,municip,municip3424,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,91,87,95,95,95,80,Rendalen,2022-02-17
total,municip,municip3424,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,39,95,95,88.6363636363637,44,Rendalen,2022-02-17
total,municip,municip3424,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,,95,,,41,Rendalen,2022-02-17
total,municip,municip3424,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,12,12,,85.7142857142857,85.7142857142857,,14,Rendalen,2022-02-17
total,municip,municip3424,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,20,95,95,37.7358490566038,53,Rendalen,2022-02-17
total,municip,municip3424,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,78,53,87.9120879120879,85.7142857142857,58.2417582417583,91,Rendalen,2022-02-17
total,municip,municip3424,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,26,92.3076923076923,92.3076923076923,66.6666666666667,39,Rendalen,2022-02-17
total,municip,municip3424,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,109,109,95,85.15625,85.15625,74.21875,128,Rendalen,2022-02-17
total,municip,municip3424,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,148,123,91.9254658385093,91.9254658385093,76.3975155279503,161,Rendalen,2022-02-17
total,municip,municip3424,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,162,165,95,95,95,155,Rendalen,2022-02-17
total,municip,municip3424,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,107,107,102,95,95,95,97,Rendalen,2022-02-17
total,municip,municip3424,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,24,95,95,88.8888888888889,27,Rendalen,2022-02-17
total,municip,municip3425,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,0,,80.952380952381,,,21,Engerdal,2022-02-17
total,municip,municip3425,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,9,,64.2857142857143,64.2857142857143,,14,Engerdal,2022-02-17
total,municip,municip3425,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,29,95,95,60.4166666666667,48,Engerdal,2022-02-17
total,municip,municip3425,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,27,82.8125,82.8125,42.1875,64,Engerdal,2022-02-17
total,municip,municip3425,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,20,90.625,90.625,62.5,32,Engerdal,2022-02-17
total,municip,municip3425,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,84,69,93.4782608695652,91.304347826087,75,92,Engerdal,2022-02-17
total,municip,municip3425,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,100,99,76,95,95,80.8510638297872,94,Engerdal,2022-02-17
total,municip,municip3425,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,83,82,83,88.2978723404255,87.2340425531915,88.2978723404255,94,Engerdal,2022-02-17
