granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3412,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,142,11,,,69.2682926829268,5.36585365853659,,,205,Løten,2022-09-28
total,municip,municip3412,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,83,,,90,92.2222222222222,,,90,Løten,2022-09-28
total,municip,municip3412,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,241,231,111,,87.6363636363636,84,40.3636363636364,,275,Løten,2022-09-28
total,municip,municip3412,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,615,590,334,,86.013986013986,82.5174825174825,46.7132867132867,,715,Løten,2022-09-28
total,municip,municip3412,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,222,221,153,,86.71875,86.328125,59.765625,,256,Løten,2022-09-28
total,municip,municip3412,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,480,474,411,,91.6030534351145,90.4580152671756,78.4351145038168,,524,Løten,2022-09-28
total,municip,municip3412,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,497,495,459,,93.7735849056604,93.3962264150943,86.6037735849057,,530,Løten,2022-09-28
total,municip,municip3412,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,450,447,435,,95,95,95,,456,Løten,2022-09-28
total,municip,municip3412,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,199,187,,95,95,95,,196,Løten,2022-09-28
total,municip,municip3412,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,84,78,,95,95,91.764705882353,,85,Løten,2022-09-28
total,municip,municip3412,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,59,,95,95,93.6507936507937,,63,Løten,2022-09-28
total,municip,municip3413,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,301,18,,,68.4090909090909,4.09090909090909,,,440,Stange,2022-09-28
total,municip,municip3413,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,204,241,,,85.3556485355649,95,,,239,Stange,2022-09-28
total,municip,municip3413,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,664,645,335,,88.0636604774536,85.5437665782493,44.4297082228117,,754,Stange,2022-09-28
total,municip,municip3413,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1720,1659,1003,,91.7822838847385,88.5272145144077,53.5218783351121,,1874,Stange,2022-09-28
total,municip,municip3413,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,628,620,433,,93.1750741839763,91.9881305637982,64.2433234421365,,674,Stange,2022-09-28
total,municip,municip3413,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1342,1324,1121,,93.2592077831828,92.0083391243919,77.9013203613621,,1439,Stange,2022-09-28
total,municip,municip3413,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1321,1307,1222,,94.0213523131673,93.0249110320285,86.9750889679715,,1405,Stange,2022-09-28
total,municip,municip3413,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1260,1256,1244,,95,95,95,,1301,Stange,2022-09-28
total,municip,municip3413,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,467,461,443,,95,95,93.2631578947368,,475,Stange,2022-09-28
total,municip,municip3413,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,296,293,283,,95,95,95,,295,Stange,2022-09-28
total,municip,municip3413,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,346,342,293,,95,95,88.7878787878788,,330,Stange,2022-09-28
total,municip,municip3413,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,332,28,,,67.479674796748,5.69105691056911,,,492,Stange,2022-09-28
total,municip,municip3413,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,211,221,,,89.7872340425532,94.0425531914894,,,235,Stange,2022-09-28
total,municip,municip3413,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,721,683,298,,86.244019138756,81.6985645933015,35.6459330143541,,836,Stange,2022-09-28
total,municip,municip3413,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1711,1629,965,,88.8369678089304,84.5794392523365,50.1038421599169,,1926,Stange,2022-09-28
total,municip,municip3413,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,548,538,395,,87.5399361022364,85.9424920127796,63.0990415335463,,626,Stange,2022-09-28
total,municip,municip3413,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1345,1321,1075,,90.2684563758389,88.6577181208054,72.1476510067114,,1490,Stange,2022-09-28
total,municip,municip3413,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1316,1310,1165,,93.8659058487874,93.4379457917261,83.095577746077,,1402,Stange,2022-09-28
total,municip,municip3413,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1174,1165,1174,,95,95,95,,1202,Stange,2022-09-28
total,municip,municip3413,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,418,412,401,,95,95,95,,414,Stange,2022-09-28
total,municip,municip3413,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,245,248,234,,95,95,95,,244,Stange,2022-09-28
total,municip,municip3413,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,222,198,,95,95,95,,202,Stange,2022-09-28
total,municip,municip3414,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,21,,,80.188679245283,19.811320754717,,,106,Nord-Odal,2022-09-28
total,municip,municip3414,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,59,63,,,92.1875,95,,,64,Nord-Odal,2022-09-28
total,municip,municip3414,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,156,100,,93.1818181818182,88.6363636363637,56.8181818181818,,176,Nord-Odal,2022-09-28
total,municip,municip3414,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,296,294,177,,85.0574712643678,84.4827586206897,50.8620689655172,,348,Nord-Odal,2022-09-28
total,municip,municip3414,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,107,106,79,,85.6,84.8,63.2,,125,Nord-Odal,2022-09-28
total,municip,municip3414,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,348,342,287,,93.800539083558,92.1832884097035,77.3584905660378,,371,Nord-Odal,2022-09-28
total,municip,municip3414,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,356,352,333,,95,94.6236559139785,89.5161290322581,,372,Nord-Odal,2022-09-28
total,municip,municip3414,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,356,355,339,,94.6808510638298,94.4148936170213,90.1595744680851,,376,Nord-Odal,2022-09-28
total,municip,municip3414,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,133,129,,95,95,93.4782608695652,,138,Nord-Odal,2022-09-28
total,municip,municip3414,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,76,,95,95,95,,80,Nord-Odal,2022-09-28
total,municip,municip3414,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,104,76,,95,95,86.3636363636364,,88,Nord-Odal,2022-09-28
total,municip,municip3414,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,10,,,83.6538461538462,9.61538461538462,,,104,Nord-Odal,2022-09-28
total,municip,municip3414,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,56,63,,,84.8484848484848,95,,,66,Nord-Odal,2022-09-28
total,municip,municip3414,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,178,173,83,,92.2279792746114,89.6373056994819,43.0051813471503,,193,Nord-Odal,2022-09-28
total,municip,municip3414,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,319,310,159,,85.0666666666667,82.6666666666667,42.4,,375,Nord-Odal,2022-09-28
total,municip,municip3414,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,110,73,,81.6176470588235,80.8823529411765,53.6764705882353,,136,Nord-Odal,2022-09-28
total,municip,municip3414,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,356,351,276,,89.8989898989899,88.6363636363637,69.6969696969697,,396,Nord-Odal,2022-09-28
total,municip,municip3414,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,356,355,321,,94.1798941798942,93.9153439153439,84.9206349206349,,378,Nord-Odal,2022-09-28
total,municip,municip3414,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,366,362,350,,95,95,92.8381962864722,,377,Nord-Odal,2022-09-28
total,municip,municip3414,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,131,131,128,,95,95,95,,133,Nord-Odal,2022-09-28
total,municip,municip3414,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,78,67,,95,95,88.1578947368421,,76,Nord-Odal,2022-09-28
total,municip,municip3414,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,72,67,,95,95,91.7808219178082,,73,Nord-Odal,2022-09-28
total,municip,municip3415,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,12,,,79.0055248618785,6.62983425414365,,,181,Sør-Odal,2022-09-28
total,municip,municip3415,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,80,,,87.3417721518987,95,,,79,Sør-Odal,2022-09-28
total,municip,municip3415,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,233,225,129,,87.2659176029963,84.2696629213483,48.314606741573,,267,Sør-Odal,2022-09-28
total,municip,municip3415,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,578,567,325,,87.5757575757576,85.9090909090909,49.2424242424243,,660,Sør-Odal,2022-09-28
total,municip,municip3415,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,205,202,146,,92.3423423423423,90.990990990991,65.7657657657658,,222,Sør-Odal,2022-09-28
total,municip,municip3415,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,584,567,451,,94.1935483870968,91.4516129032258,72.741935483871,,620,Sør-Odal,2022-09-28
total,municip,municip3415,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,573,571,524,,94.7107438016529,94.3801652892562,86.6115702479339,,605,Sør-Odal,2022-09-28
total,municip,municip3415,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,512,509,495,,95,95,93.5727788279773,,529,Sør-Odal,2022-09-28
total,municip,municip3415,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,153,152,138,,95,95,87.3417721518987,,158,Sør-Odal,2022-09-28
total,municip,municip3415,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,94,88,,95,94.9494949494949,88.8888888888889,,99,Sør-Odal,2022-09-28
total,municip,municip3415,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,131,114,,95,95,90.4761904761905,,126,Sør-Odal,2022-09-28
total,municip,municip3415,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,125,5,,,76.6871165644172,3.06748466257669,,,163,Sør-Odal,2022-09-28
total,municip,municip3415,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,85,,,94.0594059405941,84.1584158415842,,,101,Sør-Odal,2022-09-28
total,municip,municip3415,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,272,261,95,,90.3654485049834,86.7109634551495,31.5614617940199,,301,Sør-Odal,2022-09-28
total,municip,municip3415,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,604,590,292,,83.6565096952909,81.7174515235457,40.4432132963989,,722,Sør-Odal,2022-09-28
total,municip,municip3415,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,181,115,,85.7798165137615,83.0275229357798,52.7522935779817,,218,Sør-Odal,2022-09-28
total,municip,municip3415,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,569,560,433,,92.3701298701299,90.9090909090909,70.2922077922078,,616,Sør-Odal,2022-09-28
total,municip,municip3415,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,543,543,475,,94.9300699300699,94.9300699300699,83.0419580419581,,572,Sør-Odal,2022-09-28
total,municip,municip3415,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,499,496,483,,95,95,92.8846153846154,,520,Sør-Odal,2022-09-28
total,municip,municip3415,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,165,165,152,,95,95,92.1212121212121,,165,Sør-Odal,2022-09-28
total,municip,municip3415,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,85,74,,95,94.4444444444444,82.2222222222222,,90,Sør-Odal,2022-09-28
total,municip,municip3415,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,72,60,,95,95,86.9565217391305,,69,Sør-Odal,2022-09-28
total,municip,municip3416,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,87,20,,,73.109243697479,16.8067226890756,,,119,Eidskog,2022-09-28
total,municip,municip3416,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,,,95,95,,,67,Eidskog,2022-09-28
total,municip,municip3416,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,185,178,93,,90.2439024390244,86.8292682926829,45.3658536585366,,205,Eidskog,2022-09-28
total,municip,municip3416,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,361,349,212,,89.1358024691358,86.1728395061728,52.3456790123457,,405,Eidskog,2022-09-28
total,municip,municip3416,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,135,100,,94.0397350993378,89.4039735099338,66.2251655629139,,151,Eidskog,2022-09-28
total,municip,municip3416,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,423,416,375,,93.1718061674009,91.6299559471366,82.5991189427313,,454,Eidskog,2022-09-28
total,municip,municip3416,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,468,466,443,,95,95,92.2916666666667,,480,Eidskog,2022-09-28
total,municip,municip3416,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,442,440,423,,95,95,93.3774834437086,,453,Eidskog,2022-09-28
total,municip,municip3416,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,156,156,145,,95,95,95,,152,Eidskog,2022-09-28
total,municip,municip3416,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,109,107,95,,95,95,95,,100,Eidskog,2022-09-28
total,municip,municip3416,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,157,154,133,,95,95,95,,136,Eidskog,2022-09-28
total,municip,municip3416,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,22,,,88.8888888888889,20.3703703703704,,,108,Eidskog,2022-09-28
total,municip,municip3416,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,56,,,95,95,,,51,Eidskog,2022-09-28
total,municip,municip3416,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,222,216,91,,92.1161825726141,89.6265560165975,37.7593360995851,,241,Eidskog,2022-09-28
total,municip,municip3416,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,377,368,187,,87.2685185185185,85.1851851851852,43.287037037037,,432,Eidskog,2022-09-28
total,municip,municip3416,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,126,100,,87.6712328767123,86.3013698630137,68.4931506849315,,146,Eidskog,2022-09-28
total,municip,municip3416,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,446,441,373,,95,95,81.2636165577342,,459,Eidskog,2022-09-28
total,municip,municip3416,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,516,509,476,,95,95,89.9810964083176,,529,Eidskog,2022-09-28
total,municip,municip3416,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,456,454,434,,95,95,93.9393939393939,,462,Eidskog,2022-09-28
total,municip,municip3416,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,170,170,160,,95,95,92.485549132948,,173,Eidskog,2022-09-28
total,municip,municip3416,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,84,80,,95,95,95,,81,Eidskog,2022-09-28
total,municip,municip3416,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,68,57,,95,95,91.9354838709677,,62,Eidskog,2022-09-28
total,municip,municip3417,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,7,,,90.1234567901235,8.64197530864198,,,81,Grue,2022-09-28
total,municip,municip3417,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,48,,,89.6551724137931,82.7586206896552,,,58,Grue,2022-09-28
total,municip,municip3417,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,135,133,84,,87.6623376623377,86.3636363636364,54.5454545454545,,154,Grue,2022-09-28
total,municip,municip3417,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,255,251,169,,89.1608391608392,87.7622377622378,59.0909090909091,,286,Grue,2022-09-28
total,municip,municip3417,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,93,68,,93.1372549019608,91.1764705882353,66.6666666666667,,102,Grue,2022-09-28
total,municip,municip3417,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,328,327,264,,95,95,78.8059701492538,,335,Grue,2022-09-28
total,municip,municip3417,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,322,322,313,,93.8775510204082,93.8775510204082,91.2536443148688,,343,Grue,2022-09-28
total,municip,municip3417,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,366,363,356,,95,95,94.4297082228117,,377,Grue,2022-09-28
total,municip,municip3417,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,138,138,,95,95,95,,139,Grue,2022-09-28
total,municip,municip3417,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,81,78,,95,95,92.8571428571429,,84,Grue,2022-09-28
total,municip,municip3417,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,135,122,,95,95,95,,127,Grue,2022-09-28
total,municip,municip3417,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,0,,,84.8837209302326,,,,86,Grue,2022-09-28
total,municip,municip3417,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,56,,,95,91.8032786885246,,,61,Grue,2022-09-28
total,municip,municip3417,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,141,139,55,,88.6792452830189,87.4213836477987,34.5911949685535,,159,Grue,2022-09-28
total,municip,municip3417,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,292,288,164,,87.4251497005988,86.2275449101797,49.1017964071856,,334,Grue,2022-09-28
total,municip,municip3417,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,88,50,,90.0990099009901,87.1287128712871,49.5049504950495,,101,Grue,2022-09-28
total,municip,municip3417,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,319,317,238,,95,95,71.9033232628399,,331,Grue,2022-09-28
total,municip,municip3417,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,354,351,303,,93.1578947368421,92.3684210526316,79.7368421052632,,380,Grue,2022-09-28
total,municip,municip3417,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,342,341,340,,95,95,95,,354,Grue,2022-09-28
total,municip,municip3417,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,157,153,,95,95,94.4444444444444,,162,Grue,2022-09-28
total,municip,municip3417,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,74,68,,95,95,91.8918918918919,,74,Grue,2022-09-28
total,municip,municip3417,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,66,63,,95,95,95,,64,Grue,2022-09-28
total,municip,municip3418,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,14,,,90.2097902097902,9.79020979020979,,,143,Åsnes,2022-09-28
total,municip,municip3418,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,73,,,90.9090909090909,94.8051948051948,,,77,Åsnes,2022-09-28
total,municip,municip3418,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,209,206,106,,88.936170212766,87.6595744680851,45.1063829787234,,235,Åsnes,2022-09-28
total,municip,municip3418,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,422,412,238,,87.0103092783505,84.9484536082474,49.0721649484536,,485,Åsnes,2022-09-28
total,municip,municip3418,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,174,115,,94.2105263157895,91.5789473684211,60.5263157894737,,190,Åsnes,2022-09-28
total,municip,municip3418,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,483,474,388,,93.6046511627907,91.8604651162791,75.1937984496124,,516,Åsnes,2022-09-28
total,municip,municip3418,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,503,497,435,,92.6335174953959,91.5285451197053,80.1104972375691,,543,Åsnes,2022-09-28
