granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip4222,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,15,,,95,95,,,13,Bykle,2022-09-14
total,municip,municip4222,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,27,,95,95,51.9230769230769,,52,Bykle,2022-09-14
total,municip,municip4222,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,80,58,,78.4313725490196,78.4313725490196,56.8627450980392,,102,Bykle,2022-09-14
total,municip,municip4222,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,24,,86.6666666666667,83.3333333333333,80,,30,Bykle,2022-09-14
total,municip,municip4222,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,70,59,,95,95,81.9444444444445,,72,Bykle,2022-09-14
total,municip,municip4222,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,65,,88.5714285714286,87.1428571428571,92.8571428571429,,70,Bykle,2022-09-14
total,municip,municip4222,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,46,,95,95,95,,46,Bykle,2022-09-14
total,municip,municip4222,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,18,,95,95,95,,18,Bykle,2022-09-14
total,municip,municip4222,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,6,,95,95,95,,6,Bykle,2022-09-14
total,municip,municip4222,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,6,5,,95,95,95,,4,Bykle,2022-09-14
total,municip,municip4223,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,271,15,,,68.0904522613065,3.76884422110553,,,398,Vennesla,2022-09-14
total,municip,municip4223,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,175,160,,,89.2857142857143,81.6326530612245,,,196,Vennesla,2022-09-14
total,municip,municip4223,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,519,495,269,,86.2126245847176,82.2259136212625,44.6843853820598,,602,Vennesla,2022-09-14
total,municip,municip4223,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1317,1256,754,,83.9388145315488,80.050987890376,48.0560866794136,,1569,Vennesla,2022-09-14
total,municip,municip4223,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,439,421,294,,90.1437371663244,86.4476386036961,60.3696098562628,,487,Vennesla,2022-09-14
total,municip,municip4223,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,849,835,687,,92.5845147219193,91.0577971646674,74.9182115594329,,917,Vennesla,2022-09-14
total,municip,municip4223,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,819,815,747,,95,94.988344988345,87.0629370629371,,858,Vennesla,2022-09-14
total,municip,municip4223,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,663,662,648,,95,94.9784791965567,92.9698708751793,,697,Vennesla,2022-09-14
total,municip,municip4223,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,265,264,245,,95,95,91.7602996254682,,267,Vennesla,2022-09-14
total,municip,municip4223,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,173,171,155,,95,95,92.814371257485,,167,Vennesla,2022-09-14
total,municip,municip4223,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,198,197,176,,95,95,93.6170212765957,,188,Vennesla,2022-09-14
total,municip,municip4223,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,253,18,,,63.5678391959799,4.52261306532663,,,398,Vennesla,2022-09-14
total,municip,municip4223,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,164,136,,,88.1720430107527,73.1182795698925,,,186,Vennesla,2022-09-14
total,municip,municip4223,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,587,554,238,,85.5685131195335,80.7580174927114,34.6938775510204,,686,Vennesla,2022-09-14
total,municip,municip4223,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1334,1259,705,,81.640146878825,77.0501835985312,43.1456548347613,,1634,Vennesla,2022-09-14
total,municip,municip4223,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,451,436,300,,85.4166666666667,82.5757575757576,56.8181818181818,,528,Vennesla,2022-09-14
total,municip,municip4223,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,922,904,735,,87.8095238095238,86.0952380952381,70,,1050,Vennesla,2022-09-14
total,municip,municip4223,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,841,834,751,,92.9281767955801,92.1546961325967,82.9834254143647,,905,Vennesla,2022-09-14
total,municip,municip4223,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,642,636,619,,95,95,93.0827067669173,,665,Vennesla,2022-09-14
total,municip,municip4223,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,215,214,206,,95,95,94.0639269406393,,219,Vennesla,2022-09-14
total,municip,municip4223,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,142,132,,95,95,95,,136,Vennesla,2022-09-14
total,municip,municip4223,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,103,102,85,,95,95,93.4065934065934,,91,Vennesla,2022-09-14
total,municip,municip4224,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,18,0,,,78.2608695652174,,,,23,Åseral,2022-09-14
total,municip,municip4224,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,11,,,80,73.3333333333333,,,15,Åseral,2022-09-14
total,municip,municip4224,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,22,,86.8421052631579,86.8421052631579,57.8947368421053,,38,Åseral,2022-09-14
total,municip,municip4224,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,51,35,,82.5396825396825,80.952380952381,55.5555555555556,,63,Åseral,2022-09-14
total,municip,municip4224,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,22,22,16,,84.6153846153846,84.6153846153846,61.5384615384615,,26,Åseral,2022-09-14
total,municip,municip4224,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,57,46,,86.3636363636364,86.3636363636364,69.6969696969697,,66,Åseral,2022-09-14
total,municip,municip4224,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,47,,94.6428571428571,94.6428571428571,83.9285714285714,,56,Åseral,2022-09-14
total,municip,municip4224,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,37,35,,92.5,92.5,87.5,,40,Åseral,2022-09-14
total,municip,municip4224,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,13,10,10,,81.25,62.5,62.5,,16,Åseral,2022-09-14
total,municip,municip4224,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,16,14,,95,95,95,,14,Åseral,2022-09-14
total,municip,municip4224,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,19,17,,95,95,94.4444444444444,,18,Åseral,2022-09-14
total,municip,municip4224,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,0,,,68.421052631579,,,,19,Åseral,2022-09-14
total,municip,municip4224,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,10,10,,,83.3333333333333,83.3333333333333,,,12,Åseral,2022-09-14
total,municip,municip4224,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,43,42,29,,86,84,58,,50,Åseral,2022-09-14
total,municip,municip4224,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,57,45,,74.3589743589744,73.0769230769231,57.6923076923077,,78,Åseral,2022-09-14
total,municip,municip4224,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,25,,81.8181818181818,78.7878787878788,75.7575757575758,,33,Åseral,2022-09-14
total,municip,municip4224,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,58,58,55,,85.2941176470588,85.2941176470588,80.8823529411765,,68,Åseral,2022-09-14
total,municip,municip4224,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,71,69,,89.873417721519,89.873417721519,87.3417721518987,,79,Åseral,2022-09-14
total,municip,municip4224,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,44,42,,88,88,84,,50,Åseral,2022-09-14
total,municip,municip4224,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,11,11,11,,91.6666666666667,91.6666666666667,91.6666666666667,,12,Åseral,2022-09-14
total,municip,municip4224,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,0,0,0,,,,,,4,Åseral,2022-09-14
total,municip,municip4224,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,13,13,,95,95,95,,13,Åseral,2022-09-14
total,municip,municip4225,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,196,11,,,64.0522875816994,3.59477124183007,,,306,Lyngdal,2022-09-14
total,municip,municip4225,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,132,,,88.0281690140845,92.9577464788732,,,142,Lyngdal,2022-09-14
total,municip,municip4225,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,413,394,179,,85.1546391752577,81.2371134020619,36.9072164948454,,485,Lyngdal,2022-09-14
total,municip,municip4225,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,732,699,376,,80.7056229327453,77.0672546857773,41.4553472987872,,907,Lyngdal,2022-09-14
total,municip,municip4225,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,297,291,209,,89.1891891891892,87.3873873873874,62.7627627627628,,333,Lyngdal,2022-09-14
total,municip,municip4225,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,623,619,534,,90.8163265306123,90.2332361516035,77.8425655976676,,686,Lyngdal,2022-09-14
total,municip,municip4225,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,524,518,469,,94.2446043165468,93.1654676258993,84.3525179856115,,556,Lyngdal,2022-09-14
total,municip,municip4225,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,492,491,461,,92.4812030075188,92.2932330827068,86.6541353383459,,532,Lyngdal,2022-09-14
total,municip,municip4225,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,189,187,173,,95,94.9238578680203,87.8172588832487,,197,Lyngdal,2022-09-14
total,municip,municip4225,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,127,118,,95,94.0740740740741,87.4074074074074,,135,Lyngdal,2022-09-14
total,municip,municip4225,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,134,130,116,,95,95,92.8,,125,Lyngdal,2022-09-14
total,municip,municip4225,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,205,8,,,62.3100303951368,2.43161094224924,,,329,Lyngdal,2022-09-14
total,municip,municip4225,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,130,,,85.8024691358025,80.2469135802469,,,162,Lyngdal,2022-09-14
total,municip,municip4225,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,404,377,137,,83.4710743801653,77.8925619834711,28.3057851239669,,484,Lyngdal,2022-09-14
total,municip,municip4225,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,737,709,379,,77.7426160337553,74.789029535865,39.9789029535865,,948,Lyngdal,2022-09-14
total,municip,municip4225,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,301,297,189,,86,84.8571428571429,54,,350,Lyngdal,2022-09-14
total,municip,municip4225,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,639,632,529,,88.3817427385892,87.4135546334717,73.1673582295989,,723,Lyngdal,2022-09-14
total,municip,municip4225,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,526,521,484,,93.0973451327434,92.212389380531,85.6637168141593,,565,Lyngdal,2022-09-14
total,municip,municip4225,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,485,485,466,,95,95,91.5520628683694,,509,Lyngdal,2022-09-14
total,municip,municip4225,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,199,198,187,,95,95,91.219512195122,,205,Lyngdal,2022-09-14
total,municip,municip4225,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,95,94,82,,95,95,83.6734693877551,,98,Lyngdal,2022-09-14
total,municip,municip4225,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,78,74,,95,95,93.6708860759494,,79,Lyngdal,2022-09-14
total,municip,municip4226,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,0,,,75,,,,48,Hægebostad,2022-09-14
total,municip,municip4226,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,14,14,,,77.7777777777778,77.7777777777778,,,18,Hægebostad,2022-09-14
total,municip,municip4226,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,66,38,,89.7435897435898,84.6153846153846,48.7179487179487,,78,Hægebostad,2022-09-14
total,municip,municip4226,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,130,126,75,,86.6666666666667,84,50,,150,Hægebostad,2022-09-14
total,municip,municip4226,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,32,,93.8775510204082,93.8775510204082,65.3061224489796,,49,Hægebostad,2022-09-14
total,municip,municip4226,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,73,,91.1764705882353,90.1960784313726,71.5686274509804,,102,Hægebostad,2022-09-14
total,municip,municip4226,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,88,81,,95,95,88.0434782608696,,92,Hægebostad,2022-09-14
total,municip,municip4226,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,69,69,71,,93.2432432432432,93.2432432432432,95,,74,Hægebostad,2022-09-14
total,municip,municip4226,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,33,30,,91.8918918918919,89.1891891891892,81.0810810810811,,37,Hægebostad,2022-09-14
total,municip,municip4226,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,25,,93.3333333333333,93.3333333333333,83.3333333333333,,30,Hægebostad,2022-09-14
total,municip,municip4226,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,24,,95,95,92.3076923076923,,26,Hægebostad,2022-09-14
total,municip,municip4226,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,0,,,79.4871794871795,,,,39,Hægebostad,2022-09-14
total,municip,municip4226,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,23,,,89.2857142857143,82.1428571428571,,,28,Hægebostad,2022-09-14
total,municip,municip4226,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,29,,94.1176470588235,94.1176470588235,42.6470588235294,,68,Hægebostad,2022-09-14
total,municip,municip4226,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,131,52,,87.2611464968153,83.4394904458599,33.1210191082803,,157,Hægebostad,2022-09-14
total,municip,municip4226,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,53,38,,90.1639344262295,86.8852459016394,62.2950819672131,,61,Hægebostad,2022-09-14
total,municip,municip4226,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,115,82,,92.4242424242424,87.1212121212121,62.1212121212121,,132,Hægebostad,2022-09-14
total,municip,municip4226,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,91,80,,92.9292929292929,91.9191919191919,80.8080808080808,,99,Hægebostad,2022-09-14
total,municip,municip4226,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,87,84,,93.5483870967742,93.5483870967742,90.3225806451613,,93,Hægebostad,2022-09-14
total,municip,municip4226,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,22,,88.4615384615385,88.4615384615385,84.6153846153846,,26,Hægebostad,2022-09-14
total,municip,municip4226,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,24,24,,95,92.3076923076923,92.3076923076923,,26,Hægebostad,2022-09-14
total,municip,municip4226,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,14,15,14,,95,95,95,,13,Hægebostad,2022-09-14
total,municip,municip4227,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,100,0,,,66.2251655629139,,,,151,Kvinesdal,2022-09-14
total,municip,municip4227,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,44,,,68.5714285714286,62.8571428571429,,,70,Kvinesdal,2022-09-14
total,municip,municip4227,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,196,192,125,,84.1201716738197,82.4034334763949,53.6480686695279,,233,Kvinesdal,2022-09-14
total,municip,municip4227,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,430,418,294,,87.5763747454175,85.132382892057,59.877800407332,,491,Kvinesdal,2022-09-14
total,municip,municip4227,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,150,118,,89.9408284023669,88.7573964497041,69.8224852071006,,169,Kvinesdal,2022-09-14
total,municip,municip4227,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,343,337,295,,91.4666666666667,89.8666666666667,78.6666666666667,,375,Kvinesdal,2022-09-14
total,municip,municip4227,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,353,349,332,,94.6380697050938,93.5656836461126,89.0080428954424,,373,Kvinesdal,2022-09-14
total,municip,municip4227,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,291,284,,94.7882736156352,94.7882736156352,92.5081433224756,,307,Kvinesdal,2022-09-14
total,municip,municip4227,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,127,116,,93.4306569343066,92.7007299270073,84.6715328467153,,137,Kvinesdal,2022-09-14
total,municip,municip4227,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,103,98,,95,95,94.2307692307692,,104,Kvinesdal,2022-09-14
total,municip,municip4227,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,104,86,,95,95,85.1485148514852,,101,Kvinesdal,2022-09-14
total,municip,municip4227,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,102,0,,,71.3286713286713,,,,143,Kvinesdal,2022-09-14
total,municip,municip4227,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,47,,,80.7692307692308,60.2564102564103,,,78,Kvinesdal,2022-09-14
total,municip,municip4227,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,221,215,116,,87.3517786561265,84.9802371541502,45.8498023715415,,253,Kvinesdal,2022-09-14
total,municip,municip4227,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,475,458,316,,82.8970331588133,79.9301919720768,55.1483420593368,,573,Kvinesdal,2022-09-14
total,municip,municip4227,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,138,117,,84.2424242424242,83.6363636363636,70.9090909090909,,165,Kvinesdal,2022-09-14
total,municip,municip4227,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,366,362,313,,91.5,90.5,78.25,,400,Kvinesdal,2022-09-14
total,municip,municip4227,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,398,392,372,,94.3127962085308,92.8909952606635,88.1516587677725,,422,Kvinesdal,2022-09-14
total,municip,municip4227,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,283,282,279,,95,95,95,,292,Kvinesdal,2022-09-14
total,municip,municip4227,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,122,119,,95,95,95,,125,Kvinesdal,2022-09-14
total,municip,municip4227,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,49,,95,95,92.4528301886792,,53,Kvinesdal,2022-09-14
total,municip,municip4227,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,59,49,,95,95,94.2307692307692,,52,Kvinesdal,2022-09-14
total,municip,municip4228,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,0,,,76.4705882352941,,,,51,Sirdal,2022-09-14
total,municip,municip4228,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,22,,,91.304347826087,95,,,23,Sirdal,2022-09-14
total,municip,municip4228,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,68,37,,92.4050632911393,86.0759493670886,46.8354430379747,,79,Sirdal,2022-09-14
total,municip,municip4228,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,131,86,,91.7241379310345,90.3448275862069,59.3103448275862,,145,Sirdal,2022-09-14
total,municip,municip4228,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,44,,84.375,84.375,68.75,,64,Sirdal,2022-09-14
total,municip,municip4228,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,98,80,,94.2857142857143,93.3333333333333,76.1904761904762,,105,Sirdal,2022-09-14
total,municip,municip4228,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,103,102,87,,93.6363636363637,92.7272727272727,79.0909090909091,,110,Sirdal,2022-09-14
total,municip,municip4228,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,88,88,88,,94.6236559139785,94.6236559139785,94.6236559139785,,93,Sirdal,2022-09-14
