granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3453,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,247,237,172,,81.7880794701987,78.476821192053,56.953642384106,,302,Øystre Slidre,2022-08-30
total,municip,municip3453,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,57,,86.3636363636364,85.2272727272727,64.7727272727273,,88,Øystre Slidre,2022-08-30
total,municip,municip3453,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,202,201,173,,91.4027149321267,90.9502262443439,78.2805429864254,,221,Øystre Slidre,2022-08-30
total,municip,municip3453,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,217,216,212,,93.9393939393939,93.5064935064935,91.7748917748918,,231,Øystre Slidre,2022-08-30
total,municip,municip3453,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,188,188,187,,94.9494949494949,94.9494949494949,94.4444444444444,,198,Øystre Slidre,2022-08-30
total,municip,municip3453,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,89,,95,95,93.6842105263158,,95,Øystre Slidre,2022-08-30
total,municip,municip3453,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,49,46,,95,95,95,,48,Øystre Slidre,2022-08-30
total,municip,municip3453,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,24,,95,95,95,,25,Øystre Slidre,2022-08-30
total,municip,municip3454,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,20,,,84.2105263157895,52.6315789473684,,,38,Vang,2022-08-30
total,municip,municip3454,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,,,95,91.6666666666667,,,24,Vang,2022-08-30
total,municip,municip3454,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,39,20,,95,95,48.7804878048781,,41,Vang,2022-08-30
total,municip,municip3454,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,104,103,77,,83.2,82.4,61.6,,125,Vang,2022-08-30
total,municip,municip3454,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,35,34,,90.4761904761905,83.3333333333333,80.952380952381,,42,Vang,2022-08-30
total,municip,municip3454,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,87,81,,87.378640776699,84.4660194174757,78.6407766990291,,103,Vang,2022-08-30
total,municip,municip3454,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,95,88,,95,95,92.6315789473684,,95,Vang,2022-08-30
total,municip,municip3454,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,94,94,91,,95,95,92.8571428571429,,98,Vang,2022-08-30
total,municip,municip3454,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,38,,95,95,95,,38,Vang,2022-08-30
total,municip,municip3454,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,20,,95,95,95,,18,Vang,2022-08-30
total,municip,municip3454,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,24,,95,95,85.7142857142857,,28,Vang,2022-08-30
total,municip,municip3454,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,19,,,73.6842105263158,50,,,38,Vang,2022-08-30
total,municip,municip3454,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,19,,,83.3333333333333,95,,,18,Vang,2022-08-30
total,municip,municip3454,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,61,44,,90,87.1428571428571,62.8571428571429,,70,Vang,2022-08-30
total,municip,municip3454,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,101,100,77,,76.5151515151515,75.7575757575758,58.3333333333333,,132,Vang,2022-08-30
total,municip,municip3454,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,48,38,,87.5,85.7142857142857,67.8571428571429,,56,Vang,2022-08-30
total,municip,municip3454,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,105,100,88,,87.5,83.3333333333333,73.3333333333333,,120,Vang,2022-08-30
total,municip,municip3454,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,96,96,85,,88.8888888888889,88.8888888888889,78.7037037037037,,108,Vang,2022-08-30
total,municip,municip3454,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,107,107,106,,95,95,95,,107,Vang,2022-08-30
total,municip,municip3454,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,46,44,,95,95,95,,46,Vang,2022-08-30
total,municip,municip3454,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,19,,95,95,95,,20,Vang,2022-08-30
total,municip,municip3454,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,25,25,23,,95,95,95,,24,Vang,2022-08-30
total,municip,municip3801,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,435,32,,,69.7115384615385,5.12820512820513,,,624,Horten,2022-08-30
total,municip,municip3801,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,291,261,,,88.719512195122,79.5731707317073,,,328,Horten,2022-08-30
total,municip,municip3801,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,969,930,501,,90.5607476635514,86.9158878504673,46.8224299065421,,1070,Horten,2022-08-30
total,municip,municip3801,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2062,1978,1195,,89.225443530939,85.5906533967979,51.7092167892687,,2311,Horten,2022-08-30
total,municip,municip3801,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,740,721,526,,93.198992443325,90.8060453400504,66.2468513853904,,794,Horten,2022-08-30
total,municip,municip3801,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1877,1843,1536,,93.8030984507746,92.103948025987,76.7616191904048,,2001,Horten,2022-08-30
total,municip,municip3801,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1794,1782,1631,,95,95,87.0795515216231,,1873,Horten,2022-08-30
total,municip,municip3801,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1606,1602,1547,,95,95,94.2717854966484,,1641,Horten,2022-08-30
total,municip,municip3801,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,716,711,662,,95,95,93.2394366197183,,710,Horten,2022-08-30
total,municip,municip3801,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,417,414,387,,95,95,93.2530120481928,,415,Horten,2022-08-30
total,municip,municip3801,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,456,452,385,,95,95,89.1203703703704,,432,Horten,2022-08-30
total,municip,municip3801,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,481,33,,,71.4710252600297,4.90341753343239,,,673,Horten,2022-08-30
total,municip,municip3801,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,298,278,,,86.1271676300578,80.3468208092486,,,346,Horten,2022-08-30
total,municip,municip3801,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1083,1019,445,,87.9058441558442,82.711038961039,36.1201298701299,,1232,Horten,2022-08-30
total,municip,municip3801,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2084,2004,1095,,83.1604150039904,79.9680766161213,43.6951316839585,,2506,Horten,2022-08-30
total,municip,municip3801,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,750,722,482,,89.6057347670251,86.2604540023895,57.5866188769415,,837,Horten,2022-08-30
total,municip,municip3801,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1782,1746,1437,,92.093023255814,90.2325581395349,74.2635658914729,,1935,Horten,2022-08-30
total,municip,municip3801,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1738,1733,1605,,93.8951917882226,93.6250675310643,86.709886547812,,1851,Horten,2022-08-30
total,municip,municip3801,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1429,1419,1360,,95,95,93.0869267624914,,1461,Horten,2022-08-30
total,municip,municip3801,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,612,610,589,,95,95,95,,610,Horten,2022-08-30
total,municip,municip3801,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,330,328,302,,95,95,91.5151515151515,,330,Horten,2022-08-30
total,municip,municip3801,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,274,270,229,,95,95,93.089430894309,,246,Horten,2022-08-30
total,municip,municip3802,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,433,53,,,74.017094017094,9.05982905982906,,,585,Holmestrand,2022-08-30
total,municip,municip3802,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,271,252,,,87.987012987013,81.8181818181818,,,308,Holmestrand,2022-08-30
total,municip,municip3802,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,778,736,399,,91.2075029308324,86.2837045720985,46.7760844079719,,853,Holmestrand,2022-08-30
total,municip,municip3802,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2017,1940,1145,,87.2782345305063,83.9463435742103,49.5456512332324,,2311,Holmestrand,2022-08-30
total,municip,municip3802,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,714,701,478,,90.1515151515152,88.510101010101,60.3535353535354,,792,Holmestrand,2022-08-30
total,municip,municip3802,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1705,1689,1388,,92.5624321389794,91.6938110749186,75.3528773072747,,1842,Holmestrand,2022-08-30
total,municip,municip3802,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1559,1550,1419,,94.6569520340012,94.1105039465695,86.1566484517304,,1647,Holmestrand,2022-08-30
total,municip,municip3802,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,1469,1455,1406,,95,95,92.1967213114754,,1525,Holmestrand,2022-08-30
total,municip,municip3802,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,555,553,517,,95,95,91.5044247787611,,565,Holmestrand,2022-08-30
total,municip,municip3802,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,340,337,318,,95,95,95,,334,Holmestrand,2022-08-30
total,municip,municip3802,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,347,336,297,,95,95,92.8125,,320,Holmestrand,2022-08-30
total,municip,municip3802,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,495,44,,,75.920245398773,6.74846625766871,,,652,Holmestrand,2022-08-30
total,municip,municip3802,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,273,240,,,86.3924050632912,75.9493670886076,,,316,Holmestrand,2022-08-30
total,municip,municip3802,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,870,836,375,,87.0870870870871,83.6836836836837,37.5375375375375,,999,Holmestrand,2022-08-30
total,municip,municip3802,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2047,1961,1075,,83.3469055374593,79.8452768729642,43.7703583061889,,2456,Holmestrand,2022-08-30
total,municip,municip3802,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,694,666,423,,81.6470588235294,78.3529411764706,49.7647058823529,,850,Holmestrand,2022-08-30
total,municip,municip3802,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1721,1704,1297,,90.010460251046,89.1213389121339,67.8347280334728,,1912,Holmestrand,2022-08-30
total,municip,municip3802,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1573,1569,1374,,93.2424422050978,93.0053349140486,81.4463544754001,,1687,Holmestrand,2022-08-30
total,municip,municip3802,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1384,1379,1336,,95,95,92.7133934767523,,1441,Holmestrand,2022-08-30
total,municip,municip3802,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,519,517,492,,95,95,94.7976878612717,,519,Holmestrand,2022-08-30
total,municip,municip3802,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,290,287,264,,95,95,94.2857142857143,,280,Holmestrand,2022-08-30
total,municip,municip3802,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,197,194,170,,95,95,90.9090909090909,,187,Holmestrand,2022-08-30
total,municip,municip3803,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,1091,78,,,80.8148148148148,5.77777777777778,,,1350,Tønsberg,2022-08-30
total,municip,municip3803,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,604,571,,,93.0662557781202,87.9815100154083,,,649,Tønsberg,2022-08-30
total,municip,municip3803,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,2034,1965,1241,,92.9616087751371,89.8080438756856,56.7184643510055,,2188,Tønsberg,2022-08-30
total,municip,municip3803,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,4991,4853,3345,,90.4330494654829,87.9325964848704,60.6088059431056,,5519,Tønsberg,2022-08-30
total,municip,municip3803,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1798,1765,1389,,91.6879143294238,90.0050994390617,70.8312085670576,,1961,Tønsberg,2022-08-30
total,municip,municip3803,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,3675,3640,3219,,93.5114503816794,92.6208651399491,81.9083969465649,,3930,Tønsberg,2022-08-30
total,municip,municip3803,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,3613,3571,3468,,95,93.9736842105263,91.2631578947368,,3800,Tønsberg,2022-08-30
total,municip,municip3803,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,3006,2997,2871,,95,95,92.3745173745174,,3108,Tønsberg,2022-08-30
total,municip,municip3803,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1125,1114,1084,,95,95,95,,1140,Tønsberg,2022-08-30
total,municip,municip3803,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,794,793,743,,95,95,93.1077694235589,,798,Tønsberg,2022-08-30
total,municip,municip3803,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,911,889,797,,95,95,93.3255269320843,,854,Tønsberg,2022-08-30
total,municip,municip3803,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,1160,73,,,80.1104972375691,5.0414364640884,,,1448,Tønsberg,2022-08-30
total,municip,municip3803,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,635,586,,,89.0603085553997,82.1879382889201,,,713,Tønsberg,2022-08-30
total,municip,municip3803,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,2160,2058,1173,,88.9621087314662,84.7611202635915,48.3113673805601,,2428,Tønsberg,2022-08-30
total,municip,municip3803,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,5064,4905,3397,,87.4158467115484,84.6711548420508,58.6397376143622,,5793,Tønsberg,2022-08-30
total,municip,municip3803,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1730,1708,1371,,88.1304126337239,87.0096790626592,69.84207845135,,1963,Tønsberg,2022-08-30
total,municip,municip3803,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,3667,3625,3221,,90.8798017348203,89.8389095415118,79.8265179677819,,4035,Tønsberg,2022-08-30
total,municip,municip3803,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,3501,3462,3407,,94.6984041114417,93.6434947254531,92.1558020016229,,3697,Tønsberg,2022-08-30
total,municip,municip3803,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,2783,2772,2675,,95,95,94.1569869764168,,2841,Tønsberg,2022-08-30
total,municip,municip3803,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1048,1045,1010,,95,95,95,,1058,Tønsberg,2022-08-30
total,municip,municip3803,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,602,599,577,,95,95,95,,589,Tønsberg,2022-08-30
total,municip,municip3803,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,542,536,457,,95,95,95,,475,Tønsberg,2022-08-30
total,municip,municip3804,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,1147,96,,,75.7595772787319,6.34081902245707,,,1514,Sandefjord,2022-08-30
total,municip,municip3804,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,694,624,,,87.0765370138018,78.2936010037641,,,797,Sandefjord,2022-08-30
total,municip,municip3804,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,2162,2078,968,,90.4981163666806,86.9820008371704,40.5190456257848,,2389,Sandefjord,2022-08-30
total,municip,municip3804,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,5135,4919,2430,,87.4936104958255,83.8132560913273,41.4039870506049,,5869,Sandefjord,2022-08-30
total,municip,municip3804,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1853,1803,1080,,91.9602977667494,89.4789081885856,53.5980148883375,,2015,Sandefjord,2022-08-30
total,municip,municip3804,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,4284,4221,3298,,92.5269978401728,91.1663066954644,71.2311015118791,,4630,Sandefjord,2022-08-30
total,municip,municip3804,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,3946,3909,3487,,95,94.1473988439306,83.9836223506744,,4152,Sandefjord,2022-08-30
total,municip,municip3804,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,3499,3474,3391,,95,95,94.6413619871616,,3583,Sandefjord,2022-08-30
total,municip,municip3804,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,1412,1408,1344,,95,95,94.5812807881773,,1421,Sandefjord,2022-08-30
total,municip,municip3804,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,924,919,839,,95,95,90.899241603467,,923,Sandefjord,2022-08-30
total,municip,municip3804,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,1052,1040,912,,95,95,94.901144640999,,961,Sandefjord,2022-08-30
total,municip,municip3804,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,1213,103,,,74.5543945912723,6.33066994468347,,,1627,Sandefjord,2022-08-30
total,municip,municip3804,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,754,635,,,86.9665513264129,73.2410611303345,,,867,Sandefjord,2022-08-30
total,municip,municip3804,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,2366,2241,716,,86.5398683247988,81.9678127286028,26.188734455011,,2734,Sandefjord,2022-08-30
total,municip,municip3804,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,5064,4809,1799,,82.9891838741396,78.8102261553589,29.4821370042609,,6102,Sandefjord,2022-08-30
total,municip,municip3804,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,1758,1692,889,,84.9275362318841,81.7391304347826,42.9468599033816,,2070,Sandefjord,2022-08-30
total,municip,municip3804,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,4257,4181,3000,,90.9615384615385,89.3376068376069,64.1025641025641,,4680,Sandefjord,2022-08-30
total,municip,municip3804,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,3925,3887,3430,,93.9444710387745,93.0349449497367,82.096696984203,,4178,Sandefjord,2022-08-30
total,municip,municip3804,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,3379,3361,3214,,95,95,93.3488237002614,,3443,Sandefjord,2022-08-30
total,municip,municip3804,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,1279,1275,1224,,95,95,95,,1277,Sandefjord,2022-08-30
total,municip,municip3804,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,695,688,651,,95,95,94.6220930232558,,688,Sandefjord,2022-08-30
total,municip,municip3804,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,609,599,526,,95,95,93.0973451327434,,565,Sandefjord,2022-08-30
total,municip,municip3805,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,840,68,,,77.9220779220779,6.30797773654917,,,1078,Larvik,2022-08-30
total,municip,municip3805,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,514,513,,,93.9670932358318,93.7842778793419,,,547,Larvik,2022-08-30
total,municip,municip3805,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1499,1452,908,,89.706762417714,86.8940754039497,54.3387193297427,,1671,Larvik,2022-08-30
total,municip,municip3805,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,3489,3389,2286,,89.4844832008207,86.919723005899,58.6304180559118,,3899,Larvik,2022-08-30
total,municip,municip3805,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,1359,1336,1081,,93.6595451412819,92.0744314266024,74.500344589938,,1451,Larvik,2022-08-30
total,municip,municip3805,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,3152,3114,2723,,93.9773404889684,92.8443649373882,81.1866428145498,,3354,Larvik,2022-08-30
total,municip,municip3805,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,3175,3153,2984,,95,95,90.4790782292299,,3298,Larvik,2022-08-30
total,municip,municip3805,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,2948,2927,2883,,95,95,95,,3029,Larvik,2022-08-30
