granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3448,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,75,73,,95,94.9367088607595,92.4050632911393,,79,Nordre Land,2022-10-17
total,municip,municip3448,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,74,62,,95,95,91.1764705882353,,68,Nordre Land,2022-10-17
total,municip,municip3449,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,0,,,79.3103448275862,,,,58,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,,,95,95,,,28,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,91,89,53,,94.7916666666667,92.7083333333333,55.2083333333333,,96,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,175,119,,86.8932038834952,84.9514563106796,57.7669902912621,,206,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,74,73,51,,94.8717948717949,93.5897435897436,65.3846153846154,,78,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,158,129,,92.6136363636364,89.7727272727273,73.2954545454546,,176,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,196,195,189,,91.588785046729,91.1214953271028,88.3177570093458,,214,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,179,172,,92.7083333333333,93.2291666666667,89.5833333333333,,192,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,92,92,89,,95,95,95,,92,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,58,,95,95,95,,61,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,70,69,56,,95,95,90.3225806451613,,62,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,9,,,78.4810126582278,11.3924050632911,,,79,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,,,86.6666666666667,86.6666666666667,,,30,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,107,58,,85.2713178294574,82.9457364341085,44.9612403100775,,129,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,168,119,,77.027027027027,75.6756756756757,53.6036036036036,,222,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,60,57,40,,77.9220779220779,74.025974025974,51.948051948052,,77,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,178,176,138,,88.5572139303483,87.5621890547264,68.6567164179105,,201,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,221,217,202,,89.8373983739837,88.2113821138211,82.1138211382114,,246,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,185,181,,94.8717948717949,94.8717948717949,92.8205128205128,,195,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,84,77,,95,95,91.6666666666667,,84,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,54,49,,95,95,95,,50,Sør-Aurdal,2022-10-17
total,municip,municip3449,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,29,,95,95,80.5555555555556,,36,Sør-Aurdal,2022-10-17
total,municip,municip3450,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,28,9,,,90.3225806451613,29.0322580645161,,,31,Etnedal,2022-10-17
total,municip,municip3450,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,9,16,,,69.2307692307692,95,,,13,Etnedal,2022-10-17
total,municip,municip3450,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,42,40,32,,84,80,64,,50,Etnedal,2022-10-17
total,municip,municip3450,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,73,71,62,,95,94.6666666666667,82.6666666666667,,75,Etnedal,2022-10-17
total,municip,municip3450,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,23,,78.7878787878788,78.7878787878788,69.6969696969697,,33,Etnedal,2022-10-17
total,municip,municip3450,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,73,,91.8604651162791,91.8604651162791,84.8837209302326,,86,Etnedal,2022-10-17
total,municip,municip3450,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,75,64,,95,95,82.051282051282,,78,Etnedal,2022-10-17
total,municip,municip3450,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,80,78,,95,95,93.9759036144578,,83,Etnedal,2022-10-17
total,municip,municip3450,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,40,,95,95,95,,40,Etnedal,2022-10-17
total,municip,municip3450,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,22,,95,95,91.6666666666667,,24,Etnedal,2022-10-17
total,municip,municip3450,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,28,,87.8787878787879,87.8787878787879,84.8484848484848,,33,Etnedal,2022-10-17
total,municip,municip3450,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,8,,,71.875,25,,,32,Etnedal,2022-10-17
total,municip,municip3450,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,18,,,88.8888888888889,95,,,18,Etnedal,2022-10-17
total,municip,municip3450,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,34,,82,82,68,,50,Etnedal,2022-10-17
total,municip,municip3450,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,74,72,63,,80.4347826086957,78.2608695652174,68.4782608695652,,92,Etnedal,2022-10-17
total,municip,municip3450,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,29,29,21,,85.2941176470588,85.2941176470588,61.7647058823529,,34,Etnedal,2022-10-17
total,municip,municip3450,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,99,96,82,,95,95,82.8282828282828,,99,Etnedal,2022-10-17
total,municip,municip3450,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,92,94,,88.4615384615385,88.4615384615385,90.3846153846154,,104,Etnedal,2022-10-17
total,municip,municip3450,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,73,72,72,,87.9518072289157,86.7469879518072,86.7469879518072,,83,Etnedal,2022-10-17
total,municip,municip3450,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,36,,95,95,95,,36,Etnedal,2022-10-17
total,municip,municip3450,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,23,23,,92,92,92,,25,Etnedal,2022-10-17
total,municip,municip3450,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,24,,95,95,92.3076923076923,,26,Etnedal,2022-10-17
total,municip,municip3451,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,116,0,,,84.6715328467153,,,,137,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,65,,,92.2077922077922,84.4155844155844,,,77,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,197,192,113,,82.0833333333333,80,47.0833333333333,,240,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,445,433,265,,87.5984251968504,85.2362204724409,52.1653543307087,,508,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,143,128,,90.6832298136646,88.8198757763975,79.5031055900621,,161,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,394,389,320,,89.5454545454546,88.4090909090909,72.7272727272727,,440,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,404,402,359,,90.990990990991,90.5405405405405,80.8558558558559,,444,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,430,430,420,,94.2982456140351,94.2982456140351,92.1052631578947,,456,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,167,161,,95,95,92.5287356321839,,174,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,109,101,,95,95,92.6605504587156,,109,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,111,94,,95,95,85.4545454545455,,110,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,0,,,83.6601307189543,,,,153,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,,,91.5254237288136,91.5254237288136,,,59,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,215,104,,86.8725868725869,83.011583011583,40.1544401544402,,259,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,424,412,234,,81.8532818532819,79.5366795366795,45.1737451737452,,518,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,173,171,110,,86.5,85.5,55,,200,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,421,415,320,,92.7312775330397,91.4096916299559,70.4845814977974,,454,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,396,392,347,,92.093023255814,91.1627906976744,80.6976744186047,,430,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,421,419,400,,95,95,91.324200913242,,438,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,145,144,,95,95,95,,147,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,68,,95,95,87.1794871794872,,78,Nord-Aurdal,2022-10-17
total,municip,municip3451,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,75,71,62,,95,95,91.1764705882353,,68,Nord-Aurdal,2022-10-17
total,municip,municip3452,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,0,,,84.4444444444445,,,,45,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,,,88.4615384615385,84.6153846153846,,,26,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,66,67,23,,88,89.3333333333333,30.6666666666667,,75,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,142,138,74,,89.3081761006289,86.7924528301887,46.5408805031447,,159,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,55,29,,94.8275862068966,94.8275862068966,50,,58,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,121,120,90,,88.9705882352941,88.2352941176471,66.1764705882353,,136,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,159,154,138,,93.5294117647059,90.5882352941177,81.1764705882353,,170,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,127,121,,94.8148148148148,94.0740740740741,89.6296296296296,,135,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,40,40,,95,95,95,,42,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,39,35,,95,95,92.1052631578947,,38,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,27,,95,95,77.1428571428572,,35,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,0,,,74.6268656716418,,,,67,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,19,,,81.4814814814815,70.3703703703704,,,27,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,66,60,20,,78.5714285714286,71.4285714285714,23.8095238095238,,84,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,133,41,,76.7955801104973,73.4806629834254,22.6519337016575,,181,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,45,43,27,,83.3333333333333,79.6296296296296,50,,54,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,144,140,93,,88.8888888888889,86.4197530864198,57.4074074074074,,162,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,152,152,121,,90.4761904761905,90.4761904761905,72.0238095238095,,168,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,122,121,113,,91.7293233082707,90.9774436090226,84.9624060150376,,133,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,51,50,,95,95,95,,52,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,28,,95,95,82.3529411764706,,34,Vestre Slidre,2022-10-17
total,municip,municip3452,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,21,20,16,,95,95,80,,20,Vestre Slidre,2022-10-17
total,municip,municip3453,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,43,0,,,93.4782608695652,,,,46,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,27,,,95,90,,,30,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,114,76,,90.5511811023622,89.7637795275591,59.8425196850394,,127,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,250,245,172,,89.9280575539568,88.1294964028777,61.8705035971223,,278,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,86,83,73,,85.1485148514852,82.1782178217822,72.2772277227723,,101,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,208,208,189,,95,95,88.3177570093458,,214,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,214,213,212,,95,95,94.6428571428571,,224,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,203,201,193,,95,95,92.7884615384616,,208,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,84,84,83,,95,95,95,,87,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,50,45,,95,95,90,,50,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,46,44,37,,95,95,86.046511627907,,43,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,77,7,,,84.6153846153846,7.69230769230769,,,91,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,34,,,85.3658536585366,82.9268292682927,,,41,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,118,114,70,,91.4728682170543,88.3720930232558,54.2635658914729,,129,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,250,240,174,,82.7814569536424,79.4701986754967,57.6158940397351,,302,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,76,75,57,,86.3636363636364,85.2272727272727,64.7727272727273,,88,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,203,202,175,,91.8552036199095,91.4027149321267,79.185520361991,,221,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,218,217,214,,94.3722943722944,93.9393939393939,92.6406926406927,,231,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,189,189,188,,95,95,94.9494949494949,,198,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,93,92,89,,95,95,93.6842105263158,,95,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,49,46,,95,95,95,,48,Øystre Slidre,2022-10-17
total,municip,municip3453,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,24,,95,95,95,,25,Øystre Slidre,2022-10-17
total,municip,municip3454,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,20,,,84.2105263157895,52.6315789473684,,,38,Vang,2022-10-17
total,municip,municip3454,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,22,,,95,91.6666666666667,,,24,Vang,2022-10-17
total,municip,municip3454,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,37,36,19,,90.2439024390244,87.8048780487805,46.3414634146342,,41,Vang,2022-10-17
total,municip,municip3454,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,106,105,81,,84.8,84,64.8,,125,Vang,2022-10-17
total,municip,municip3454,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,40,37,34,,95,88.0952380952381,80.952380952381,,42,Vang,2022-10-17
total,municip,municip3454,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,87,81,,87.378640776699,84.4660194174757,78.6407766990291,,103,Vang,2022-10-17
total,municip,municip3454,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,95,88,,95,95,92.6315789473684,,95,Vang,2022-10-17
total,municip,municip3454,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,93,91,,94.8979591836735,94.8979591836735,92.8571428571429,,98,Vang,2022-10-17
total,municip,municip3454,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,38,,95,95,95,,38,Vang,2022-10-17
total,municip,municip3454,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,20,20,20,,95,95,95,,18,Vang,2022-10-17
total,municip,municip3454,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,24,,95,95,85.7142857142857,,28,Vang,2022-10-17
total,municip,municip3454,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,19,,,71.0526315789474,50,,,38,Vang,2022-10-17
total,municip,municip3454,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,16,19,,,88.8888888888889,95,,,18,Vang,2022-10-17
total,municip,municip3454,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,62,43,,91.4285714285714,88.5714285714286,61.4285714285714,,70,Vang,2022-10-17
