granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip3426,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,28,28,,95,93.3333333333333,93.3333333333333,,30,Tolga,2022-09-07
total,municip,municip3426,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,36,,95,95,92.3076923076923,,39,Tolga,2022-09-07
total,municip,municip3426,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,22,,95,95,95,,22,Tolga,2022-09-07
total,municip,municip3426,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,54,0,,,91.5254237288136,,,,59,Tolga,2022-09-07
total,municip,municip3426,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,16,,,95,95,,,15,Tolga,2022-09-07
total,municip,municip3426,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,34,,91.044776119403,88.0597014925373,50.7462686567164,,67,Tolga,2022-09-07
total,municip,municip3426,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,125,122,102,,89.2857142857143,87.1428571428571,72.8571428571429,,140,Tolga,2022-09-07
total,municip,municip3426,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,42,40,,95,87.5,83.3333333333333,,48,Tolga,2022-09-07
total,municip,municip3426,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,88,89,75,,93.6170212765957,94.6808510638298,79.7872340425532,,94,Tolga,2022-09-07
total,municip,municip3426,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,107,103,,95,94.6902654867257,91.1504424778761,,113,Tolga,2022-09-07
total,municip,municip3426,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,93,96,,93.8775510204082,94.8979591836735,95,,98,Tolga,2022-09-07
total,municip,municip3426,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,34,,95,95,91.8918918918919,,37,Tolga,2022-09-07
total,municip,municip3426,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,14,14,,95,95,95,,14,Tolga,2022-09-07
total,municip,municip3426,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,18,18,15,,95,95,83.3333333333333,,18,Tolga,2022-09-07
total,municip,municip3427,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,128,9,,,87.0748299319728,6.12244897959184,,,147,Tynset,2022-09-07
total,municip,municip3427,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,52,,,90.3225806451613,83.8709677419355,,,62,Tynset,2022-09-07
total,municip,municip3427,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,231,230,155,,88.5057471264368,88.1226053639847,59.3869731800766,,261,Tynset,2022-09-07
total,municip,municip3427,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,423,401,276,,91.1637931034483,86.4224137931035,59.4827586206897,,464,Tynset,2022-09-07
total,municip,municip3427,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,141,113,,95,95,77.3972602739726,,146,Tynset,2022-09-07
total,municip,municip3427,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,353,346,298,,94.1333333333333,92.2666666666667,79.4666666666667,,375,Tynset,2022-09-07
total,municip,municip3427,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,359,353,337,,94.4736842105263,92.8947368421053,88.6842105263158,,380,Tynset,2022-09-07
total,municip,municip3427,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,322,319,304,,94.7058823529412,93.8235294117647,89.4117647058824,,340,Tynset,2022-09-07
total,municip,municip3427,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,123,123,120,,95,95,95,,122,Tynset,2022-09-07
total,municip,municip3427,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,90,89,83,,95,95,92.2222222222222,,90,Tynset,2022-09-07
total,municip,municip3427,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,96,84,,95,95,91.304347826087,,92,Tynset,2022-09-07
total,municip,municip3427,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,128,10,,,84.7682119205298,6.62251655629139,,,151,Tynset,2022-09-07
total,municip,municip3427,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,64,,,93.3333333333333,85.3333333333334,,,75,Tynset,2022-09-07
total,municip,municip3427,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,223,215,108,,94.8936170212766,91.4893617021277,45.9574468085106,,235,Tynset,2022-09-07
total,municip,municip3427,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,427,415,238,,90.4661016949153,87.9237288135593,50.4237288135593,,472,Tynset,2022-09-07
total,municip,municip3427,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,137,133,95,,88.3870967741936,85.8064516129032,61.2903225806452,,155,Tynset,2022-09-07
total,municip,municip3427,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,339,332,260,,94.6927374301676,92.7374301675978,72.6256983240224,,358,Tynset,2022-09-07
total,municip,municip3427,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,336,337,299,,95,95,84.7025495750708,,353,Tynset,2022-09-07
total,municip,municip3427,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,354,350,330,,95,94.3396226415094,88.9487870619946,,371,Tynset,2022-09-07
total,municip,municip3427,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,124,123,120,,95,95,95,,125,Tynset,2022-09-07
total,municip,municip3427,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,61,,95,95,95,,62,Tynset,2022-09-07
total,municip,municip3427,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,62,61,53,,95,95,92.9824561403509,,57,Tynset,2022-09-07
total,municip,municip3428,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,55,6,,,95,10.7142857142857,,,56,Alvdal,2022-09-07
total,municip,municip3428,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,32,,,95,95,,,30,Alvdal,2022-09-07
total,municip,municip3428,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,88,59,,95,94.6236559139785,63.4408602150538,,93,Alvdal,2022-09-07
total,municip,municip3428,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,179,173,115,,93.717277486911,90.5759162303665,60.2094240837696,,191,Alvdal,2022-09-07
total,municip,municip3428,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,62,62,53,,95,95,81.5384615384615,,65,Alvdal,2022-09-07
total,municip,municip3428,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,143,141,119,,94.7019867549669,93.3774834437086,78.8079470198676,,151,Alvdal,2022-09-07
total,municip,municip3428,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,178,178,169,,95,95,91.3513513513514,,185,Alvdal,2022-09-07
total,municip,municip3428,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,111,110,110,,95,95,95,,113,Alvdal,2022-09-07
total,municip,municip3428,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,54,54,52,,95,95,92.8571428571429,,56,Alvdal,2022-09-07
total,municip,municip3428,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,38,,95,95,95,,39,Alvdal,2022-09-07
total,municip,municip3428,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,52,43,,95,95,86,,50,Alvdal,2022-09-07
total,municip,municip3428,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,14,,,87.3417721518987,17.7215189873418,,,79,Alvdal,2022-09-07
total,municip,municip3428,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,35,,,90.3225806451613,95,,,31,Alvdal,2022-09-07
total,municip,municip3428,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,106,62,,92.9824561403509,92.9824561403509,54.3859649122807,,114,Alvdal,2022-09-07
total,municip,municip3428,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,189,183,130,,92.6470588235294,89.7058823529412,63.7254901960784,,204,Alvdal,2022-09-07
total,municip,municip3428,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,37,,89.8305084745763,89.8305084745763,62.7118644067797,,59,Alvdal,2022-09-07
total,municip,municip3428,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,146,145,125,,95,95,82.2368421052632,,152,Alvdal,2022-09-07
total,municip,municip3428,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,166,166,161,,94.3181818181818,94.3181818181818,91.4772727272727,,176,Alvdal,2022-09-07
total,municip,municip3428,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,157,157,153,,95,95,95,,156,Alvdal,2022-09-07
total,municip,municip3428,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,39,37,,95,95,94.8717948717949,,39,Alvdal,2022-09-07
total,municip,municip3428,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,36,34,,95,95,95,,34,Alvdal,2022-09-07
total,municip,municip3428,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,21,,95,95,84,,25,Alvdal,2022-09-07
total,municip,municip3429,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,0,,,86.1111111111111,,,,36,Folldal,2022-09-07
total,municip,municip3429,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,8,,,72.7272727272727,72.7272727272727,,,11,Folldal,2022-09-07
total,municip,municip3429,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,32,,92.7272727272727,92.7272727272727,58.1818181818182,,55,Folldal,2022-09-07
total,municip,municip3429,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,67,64,45,,80.7228915662651,77.1084337349398,54.2168674698795,,83,Folldal,2022-09-07
total,municip,municip3429,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,40,,95,95,81.6326530612245,,49,Folldal,2022-09-07
total,municip,municip3429,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,82,81,81,,95,94.1860465116279,94.1860465116279,,86,Folldal,2022-09-07
total,municip,municip3429,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,118,117,113,,95,95,93.3884297520661,,121,Folldal,2022-09-07
total,municip,municip3429,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,122,122,120,,95,95,95,,120,Folldal,2022-09-07
total,municip,municip3429,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,39,,95,95,95,,41,Folldal,2022-09-07
total,municip,municip3429,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,34,32,,95,95,95,,33,Folldal,2022-09-07
total,municip,municip3429,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,38,31,,95,95,91.1764705882353,,34,Folldal,2022-09-07
total,municip,municip3429,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,0,,,95,,,,36,Folldal,2022-09-07
total,municip,municip3429,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,13,14,,,92.8571428571429,95,,,14,Folldal,2022-09-07
total,municip,municip3429,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,66,42,,91.7808219178082,90.4109589041096,57.5342465753425,,73,Folldal,2022-09-07
total,municip,municip3429,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,82,79,58,,80.3921568627451,77.4509803921569,56.8627450980392,,102,Folldal,2022-09-07
total,municip,municip3429,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,40,34,,95,93.0232558139535,79.0697674418605,,43,Folldal,2022-09-07
total,municip,municip3429,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,111,112,89,,95,95,76.7241379310345,,116,Folldal,2022-09-07
total,municip,municip3429,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,104,104,,95,95,95,,107,Folldal,2022-09-07
total,municip,municip3429,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,121,120,123,,95,95,95,,122,Folldal,2022-09-07
total,municip,municip3429,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,59,58,,95,95,95,,59,Folldal,2022-09-07
total,municip,municip3429,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,27,,95,95,95,,28,Folldal,2022-09-07
total,municip,municip3429,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,28,28,21,,95,95,95,,21,Folldal,2022-09-07
total,municip,municip3430,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,29,7,,,82.8571428571429,20,,,35,Os,2022-09-07
total,municip,municip3430,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,15,15,,,95,95,,,15,Os,2022-09-07
total,municip,municip3430,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,63,61,40,,92.6470588235294,89.7058823529412,58.8235294117647,,68,Os,2022-09-07
total,municip,municip3430,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,119,111,74,,88.8059701492538,82.8358208955224,55.2238805970149,,134,Os,2022-09-07
total,municip,municip3430,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,33,33,26,,95,95,76.4705882352941,,34,Os,2022-09-07
total,municip,municip3430,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,124,112,,95,95,86.1538461538462,,130,Os,2022-09-07
total,municip,municip3430,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,139,137,130,,95,95,92.8571428571429,,140,Os,2022-09-07
total,municip,municip3430,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,117,117,113,,95,95,93.3884297520661,,121,Os,2022-09-07
total,municip,municip3430,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,56,,95,95,95,,57,Os,2022-09-07
total,municip,municip3430,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,27,26,25,,95,92.8571428571429,89.2857142857143,,28,Os,2022-09-07
total,municip,municip3430,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,40,31,,95,95,83.7837837837838,,37,Os,2022-09-07
total,municip,municip3430,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,23,0,,,82.1428571428571,,,,28,Os,2022-09-07
total,municip,municip3430,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,27,,,95,95,,,25,Os,2022-09-07
total,municip,municip3430,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,84,82,38,,89.3617021276596,87.2340425531915,40.4255319148936,,94,Os,2022-09-07
total,municip,municip3430,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,126,78,,86.5384615384616,80.7692307692308,50,,156,Os,2022-09-07
total,municip,municip3430,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,38,36,27,,79.1666666666667,75,56.25,,48,Os,2022-09-07
total,municip,municip3430,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,136,106,,95,93.7931034482759,73.1034482758621,,145,Os,2022-09-07
total,municip,municip3430,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,140,139,130,,95,95,91.5492957746479,,142,Os,2022-09-07
total,municip,municip3430,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,133,133,130,,95,95,95,,136,Os,2022-09-07
total,municip,municip3430,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,47,,95,95,95,,48,Os,2022-09-07
total,municip,municip3430,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,27,25,,95,95,95,,25,Os,2022-09-07
total,municip,municip3430,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,30,29,25,,95,95,92.5925925925926,,27,Os,2022-09-07
total,municip,municip3431,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,30,0,,,81.0810810810811,,,,37,Dovre,2022-09-07
total,municip,municip3431,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,25,,,95,92.5925925925926,,,27,Dovre,2022-09-07
total,municip,municip3431,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,77,74,26,,88.5057471264368,85.0574712643678,29.8850574712644,,87,Dovre,2022-09-07
total,municip,municip3431,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,147,145,78,,85.4651162790698,84.3023255813954,45.3488372093023,,172,Dovre,2022-09-07
total,municip,municip3431,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,56,40,,95,95,68.9655172413793,,58,Dovre,2022-09-07
total,municip,municip3431,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,148,147,106,,93.0817610062893,92.4528301886792,66.6666666666667,,159,Dovre,2022-09-07
total,municip,municip3431,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,168,167,154,,93.3333333333333,92.7777777777778,85.5555555555556,,180,Dovre,2022-09-07
total,municip,municip3431,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,191,189,193,,95,95,95,,196,Dovre,2022-09-07
total,municip,municip3431,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,79,79,78,,95,95,95,,80,Dovre,2022-09-07
total,municip,municip3431,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,51,51,50,,95,95,95,,50,Dovre,2022-09-07
total,municip,municip3431,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,64,64,56,,95,95,95,,55,Dovre,2022-09-07
total,municip,municip3431,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,33,0,,,63.4615384615385,,,,52,Dovre,2022-09-07
total,municip,municip3431,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,22,19,,,95,82.6086956521739,,,23,Dovre,2022-09-07
total,municip,municip3431,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,86,81,24,,74.7826086956522,70.4347826086957,20.8695652173913,,115,Dovre,2022-09-07
total,municip,municip3431,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,172,166,70,,81.9047619047619,79.0476190476191,33.3333333333333,,210,Dovre,2022-09-07
total,municip,municip3431,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,50,47,27,,92.5925925925926,87.037037037037,50,,54,Dovre,2022-09-07
total,municip,municip3431,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,149,106,,91.9254658385093,92.5465838509317,65.8385093167702,,161,Dovre,2022-09-07
total,municip,municip3431,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,167,166,154,,95,94.8571428571429,88,,175,Dovre,2022-09-07
total,municip,municip3431,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,177,176,172,,93.1578947368421,92.6315789473684,90.5263157894737,,190,Dovre,2022-09-07
total,municip,municip3431,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,69,69,68,,95,95,95,,70,Dovre,2022-09-07
total,municip,municip3431,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,47,47,43,,95,95,95,,45,Dovre,2022-09-07
total,municip,municip3431,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,45,40,,95,95,95,,42,Dovre,2022-09-07
total,municip,municip3432,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,10,,,89.1304347826087,21.7391304347826,,,46,Lesja,2022-09-07
total,municip,municip3432,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,19,18,,,82.6086956521739,78.2608695652174,,,23,Lesja,2022-09-07
total,municip,municip3432,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,61,45,,91.044776119403,91.044776119403,67.1641791044776,,67,Lesja,2022-09-07
total,municip,municip3432,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,115,108,75,,88.4615384615385,83.0769230769231,57.6923076923077,,130,Lesja,2022-09-07
total,municip,municip3432,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,39,39,37,,82.9787234042553,82.9787234042553,78.7234042553192,,47,Lesja,2022-09-07
total,municip,municip3432,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,120,91,,90.2255639097744,90.2255639097744,68.421052631579,,133,Lesja,2022-09-07
total,municip,municip3432,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,133,133,121,,94.3262411347518,94.3262411347518,85.8156028368794,,141,Lesja,2022-09-07
total,municip,municip3432,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,128,129,,95,95,95,,133,Lesja,2022-09-07
total,municip,municip3432,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,45,,95,95,95,,46,Lesja,2022-09-07
total,municip,municip3432,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,31,27,,95,95,95,,28,Lesja,2022-09-07
total,municip,municip3432,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,45,43,,95,95,91.4893617021277,,47,Lesja,2022-09-07
total,municip,municip3432,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,49,7,,,85.9649122807018,12.280701754386,,,57,Lesja,2022-09-07
total,municip,municip3432,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,20,,,89.6551724137931,68.9655172413793,,,29,Lesja,2022-09-07
